ID,net_econ_value,biodiversity,net_ghg_co2e,carbon,cropland_value,forestry_value,grazing_value,grazing_methane,production_value,transition_cost,noxn_in_drinking_water
2.590000000000000000e+02,-4.566142732753127217e+08,4.046154459333419800e+04,5.110661264213194698e+07,1.508777002326965332e+07,-4.534660429484863281e+08,1.141575761497020721e+03,7.962974101684570312e+07,2.107605388261718750e+08,-3.738351603558791280e+08,8.277911291943359375e+07,6.256469993691444397e+05
2.600000000000000000e+02,-2.350045600421816111e+07,6.418058988755941391e+04,2.901619020246260166e+08,7.913781087509155273e+07,-3.082247385986328125e+06,2.797722756862640381e+00,1.987362971191406250e+05,5.035592021484375000e+05,-2.883508291144430637e+06,2.061694771307373047e+07,6.118206102018356323e+05
2.610000000000000000e+02,-4.566471234872267842e+08,4.046155152171850204e+04,5.110662389633462578e+07,1.508774155834960938e+07,-4.534905822355957031e+08,1.141575761497020721e+03,7.962772442602539062e+07,2.107547575473632812e+08,-3.738617162338088155e+08,8.278540725341796875e+07,6.256469414782524109e+05
2.620000000000000000e+02,-4.570146995798171163e+08,4.046576338779926300e+04,5.112512004350835085e+07,1.509245426408004761e+07,-4.537795402277832031e+08,1.141575761497020721e+03,7.960822476800537109e+07,2.106939462392578125e+08,-3.741701738840163350e+08,8.284452569580078125e+07,6.256408576250076294e+05
2.630000000000000000e+02,-4.566142732753127217e+08,4.046154459333419800e+04,5.110661264213194698e+07,1.508777002326965332e+07,-4.534660429484863281e+08,1.141575761497020721e+03,7.962974101684570312e+07,2.107605388261718750e+08,-3.738351603558791280e+08,8.277911291943359375e+07,6.256469993691444397e+05
2.640000000000000000e+02,-4.572440111261427999e+08,4.046148933851718903e+04,5.110656043014261872e+07,1.508799775901794434e+07,-4.541637532609863281e+08,1.141575761497020721e+03,7.964735518457031250e+07,2.108049009794921875e+08,-3.745152565006545186e+08,8.272875462548828125e+07,6.256464930253028870e+05
2.650000000000000000e+02,-3.298891928682632744e+07,6.121046708303689957e+04,2.480057848147048950e+08,6.780941333502960205e+07,-2.250661350195312500e+07,1.140794045254588127e+03,1.223555742510986328e+07,3.143653735351562500e+07,-1.026991528279800713e+07,2.271900400402832031e+07,6.131171825852394104e+05
2.660000000000000000e+02,-3.257967059617491066e+07,6.121887704420089722e+04,2.480971753787921071e+08,6.783414757868957520e+07,-2.211317216406250000e+07,1.069236832901835442e+03,1.222201979180908203e+07,3.140162048681640625e+07,-9.890083135420516133e+06,2.268958746075439453e+07,6.131118556437492371e+05
2.670000000000000000e+02,-2.067872579956054688e+07,6.425900493210554123e+04,2.916696900225015879e+08,7.954627909704589844e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.067872579956054688e+07,6.116385182781219482e+05
2.680000000000000000e+02,-3.999032635630934834e+08,4.119001248490810394e+04,5.614663106507644057e+07,1.645656972536087036e+07,-4.199987734660644531e+08,1.141575761497020721e+03,7.926784815045166016e+07,2.097062297290039062e+08,-3.407297837398512959e+08,5.917347982324218750e+07,6.180557319254875183e+05
2.690000000000000000e+02,-3.058483165319700539e+07,6.127122855037450790e+04,2.486712028828341961e+08,6.798937602825164795e+07,-2.016464634863281250e+07,6.820820935219526291e+02,1.212678006341552734e+07,3.115879437109375000e+07,-8.037184203123763204e+06,2.254764745007324219e+07,6.130922959856987000e+05
2.700000000000000000e+02,-4.570086694940016866e+08,4.047043166005611420e+04,5.115160079628341645e+07,1.509955465385055542e+07,-4.537536535976562500e+08,1.141575761497020721e+03,7.960408692388916016e+07,2.106716467250976562e+08,-3.741484250980055928e+08,8.286024439599609375e+07,6.256380906181335449e+05
2.710000000000000000e+02,-4.569963561158888936e+08,4.046160046148300171e+04,5.110675365621911734e+07,1.508754235911178589e+07,-4.537795402277832031e+08,1.141575761497020721e+03,7.961149791259765625e+07,2.107117496928710938e+08,-3.741669007394240499e+08,8.282945537646484375e+07,6.256452697486877441e+05
2.720000000000000000e+02,-4.570086694940016866e+08,4.047043166005611420e+04,5.115160079628341645e+07,1.509955465385055542e+07,-4.537536535976562500e+08,1.141575761497020721e+03,7.960408692388916016e+07,2.106716467250976562e+08,-3.741484250980055928e+08,8.286024439599609375e+07,6.256380906181335449e+05
2.730000000000000000e+02,-4.569963561158888936e+08,4.046160046148300171e+04,5.110675365621911734e+07,1.508754235911178589e+07,-4.537795402277832031e+08,1.141575761497020721e+03,7.961149791259765625e+07,2.107117496928710938e+08,-3.741669007394240499e+08,8.282945537646484375e+07,6.256452697486877441e+05
2.740000000000000000e+02,-4.570086694940016866e+08,4.047043166005611420e+04,5.115160079628341645e+07,1.509955465385055542e+07,-4.537536535976562500e+08,1.141575761497020721e+03,7.960408692388916016e+07,2.106716467250976562e+08,-3.741484250980055928e+08,8.286024439599609375e+07,6.256380906181335449e+05
2.750000000000000000e+02,-4.004523744692824483e+08,4.119414239263534546e+04,5.617881185861836374e+07,1.646465170072937012e+07,-4.203986430791015625e+08,1.141575761497020721e+03,7.922068023254394531e+07,2.095788855361328125e+08,-3.411768212707961202e+08,5.927555319848632812e+07,6.180417308869361877e+05
2.760000000000000000e+02,-3.999093664791091084e+08,4.119253343421220779e+04,5.616544153146641701e+07,1.646169985255813599e+07,-4.199913808420410156e+08,1.141575761497020721e+03,7.926784815045166016e+07,2.097062297290039062e+08,-3.407223911158278584e+08,5.918697536328125000e+07,6.180460395407676697e+05
2.770000000000000000e+02,-2.069273800610351562e+07,6.425890810084342957e+04,2.916659757211710215e+08,7.954526610577392578e+07,-1.323078027343750000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.323078027343750000e+04,2.067950722583007812e+07,6.116395289325714111e+05
2.780000000000000000e+02,-2.134345896484130621e+07,6.149417571395635605e+04,2.512656493580260277e+08,6.869085154747390747e+07,-1.101871914257812500e+07,6.084515625238418579e+01,1.168409173669433594e+07,3.004031580224609375e+07,6.654334392724633217e+05,2.200889240411376953e+07,6.130270660452842712e+05
2.790000000000000000e+02,-4.569980192957594991e+08,4.046252238035202026e+04,5.111006492099552602e+07,1.508839671322250366e+07,-4.537795402277832031e+08,1.141575761497020721e+03,7.960983473272705078e+07,2.107028180410156250e+08,-3.741685639192946553e+08,8.282945537646484375e+07,6.256475016078948975e+05
2.800000000000000000e+02,-4.569980192957594991e+08,4.046252238035202026e+04,5.111006492099552602e+07,1.508839671322250366e+07,-4.537795402277832031e+08,1.141575761497020721e+03,7.960983473272705078e+07,2.107028180410156250e+08,-3.741685639192946553e+08,8.282945537646484375e+07,6.256475016078948975e+05
2.810000000000000000e+02,-4.570180058333571553e+08,4.046701805084943771e+04,5.113174179836887866e+07,1.509416292258071899e+07,-4.537795402277832031e+08,1.141575761497020721e+03,7.960491851446533203e+07,2.106761125546875000e+08,-3.741734801375563741e+08,8.284452569580078125e+07,6.256444946498870850e+05
2.820000000000000000e+02,-2.069273800610351562e+07,6.425890810084342957e+04,2.916659757211710215e+08,7.954526610577392578e+07,-1.323078027343750000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.323078027343750000e+04,2.067950722583007812e+07,6.116395289325714111e+05
2.830000000000000000e+02,-4.570130896150954366e+08,4.046511949908733368e+04,5.112181055614771694e+07,1.509160006826400757e+07,-4.537795402277832031e+08,1.141575761497020721e+03,7.960983473272705078e+07,2.107028180410156250e+08,-3.741685639192946553e+08,8.284452569580078125e+07,6.256409326534271240e+05
2.840000000000000000e+02,-4.572440111261427999e+08,4.046148933851718903e+04,5.110656043014261872e+07,1.508799775901794434e+07,-4.541637532609863281e+08,1.141575761497020721e+03,7.964735518457031250e+07,2.108049009794921875e+08,-3.745152565006545186e+08,8.272875462548828125e+07,6.256464930253028870e+05
2.850000000000000000e+02,-4.569963561158888936e+08,4.046160046148300171e+04,5.110675365621911734e+07,1.508754235911178589e+07,-4.537795402277832031e+08,1.141575761497020721e+03,7.961149791259765625e+07,2.107117496928710938e+08,-3.741669007394240499e+08,8.282945537646484375e+07,6.256452697486877441e+05
2.860000000000000000e+02,-4.491449839545119405e+08,4.045762916374206543e+04,5.110536959734532237e+07,1.509742018947219849e+07,-4.488447852150878906e+08,1.141575761497020721e+03,8.036132213403320312e+07,2.125918882026367188e+08,-3.684823215052931905e+08,8.066266244921875000e+07,6.256679128756523132e+05
2.870000000000000000e+02,-2.069273800610351562e+07,6.425890810084342957e+04,2.916659757211710215e+08,7.954526610577392578e+07,-1.323078027343750000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.323078027343750000e+04,2.067950722583007812e+07,6.116395289325714111e+05
2.880000000000000000e+02,-2.069273800610351562e+07,6.425890810084342957e+04,2.916659757211710215e+08,7.954526610577392578e+07,-1.323078027343750000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.323078027343750000e+04,2.067950722583007812e+07,6.116395289325714111e+05
2.890000000000000000e+02,-4.566471234872267842e+08,4.046155152171850204e+04,5.110662389633462578e+07,1.508774155834960938e+07,-4.534905822355957031e+08,1.141575761497020721e+03,7.962772442602539062e+07,2.107547575473632812e+08,-3.738617162338088155e+08,8.278540725341796875e+07,6.256469414782524109e+05
2.900000000000000000e+02,-4.569963561158888936e+08,4.046160046148300171e+04,5.110675365621911734e+07,1.508754235911178589e+07,-4.537795402277832031e+08,1.141575761497020721e+03,7.961149791259765625e+07,2.107117496928710938e+08,-3.741669007394240499e+08,8.282945537646484375e+07,6.256452697486877441e+05
2.910000000000000000e+02,-2.052600421496582031e+07,6.423309592771530151e+04,2.911337095558620095e+08,7.940247030833435059e+07,-2.153436938476562500e+04,0.000000000000000000e+00,1.716939727783203125e+05,4.340787348632812500e+05,1.501596033935546875e+05,2.067616381835937500e+07,6.116484323463439941e+05
2.920000000000000000e+02,-4.569969672432692647e+08,4.047078362059593201e+04,5.115382809889572114e+07,1.510016210001754761e+07,-4.537427326972656250e+08,1.141575761497020721e+03,7.960408692388916016e+07,2.106716467250976562e+08,-3.741375041976149678e+08,8.285946304565429688e+07,6.256371744861602783e+05
2.930000000000000000e+02,-4.572440111261427999e+08,4.046148933851718903e+04,5.110656043014261872e+07,1.508799775901794434e+07,-4.541637532609863281e+08,1.141575761497020721e+03,7.964735518457031250e+07,2.108049009794921875e+08,-3.745152565006545186e+08,8.272875462548828125e+07,6.256464930253028870e+05
2.940000000000000000e+02,-4.569980192957594991e+08,4.046252238035202026e+04,5.111006492099552602e+07,1.508839671322250366e+07,-4.537795402277832031e+08,1.141575761497020721e+03,7.960983473272705078e+07,2.107028180410156250e+08,-3.741685639192946553e+08,8.282945537646484375e+07,6.256475016078948975e+05
2.950000000000000000e+02,-4.570155110629103780e+08,4.046608158153295517e+04,5.112677489995609969e+07,1.509288139109420776e+07,-4.537795402277832031e+08,1.141575761497020721e+03,7.960741328491210938e+07,2.106895100361328125e+08,-3.741709853671095967e+08,8.284452569580078125e+07,6.256408266906738281e+05
2.960000000000000000e+02,-4.566142732753127217e+08,4.046154459333419800e+04,5.110661264213194698e+07,1.508777002326965332e+07,-4.534660429484863281e+08,1.141575761497020721e+03,7.962974101684570312e+07,2.107605388261718750e+08,-3.738351603558791280e+08,8.277911291943359375e+07,6.256469993691444397e+05
2.970000000000000000e+02,-4.569963561158888936e+08,4.046160046148300171e+04,5.110675365621911734e+07,1.508754235911178589e+07,-4.537795402277832031e+08,1.141575761497020721e+03,7.961149791259765625e+07,2.107117496928710938e+08,-3.741669007394240499e+08,8.282945537646484375e+07,6.256452697486877441e+05
2.980000000000000000e+02,-4.566142732753127217e+08,4.046154459333419800e+04,5.110661264213194698e+07,1.508777002326965332e+07,-4.534660429484863281e+08,1.141575761497020721e+03,7.962974101684570312e+07,2.107605388261718750e+08,-3.738351603558791280e+08,8.277911291943359375e+07,6.256469993691444397e+05
2.990000000000000000e+02,-4.566471234872267842e+08,4.046155152171850204e+04,5.110662389633462578e+07,1.508774155834960938e+07,-4.534905822355957031e+08,1.141575761497020721e+03,7.962772442602539062e+07,2.107547575473632812e+08,-3.738617162338088155e+08,8.278540725341796875e+07,6.256469414782524109e+05
3.000000000000000000e+02,-4.491325371705763936e+08,4.045920644783973694e+04,5.110580996027501673e+07,1.509742018947219849e+07,-4.488447852150878906e+08,1.141575761497020721e+03,8.035631676220703125e+07,2.125698700561523438e+08,-3.684873268771193624e+08,8.064521029345703125e+07,6.256613888211250305e+05
3.010000000000000000e+02,-4.491449839545119405e+08,4.045762916374206543e+04,5.110536959734532237e+07,1.509742018947219849e+07,-4.488447852150878906e+08,1.141575761497020721e+03,8.036132213403320312e+07,2.125918882026367188e+08,-3.684823215052931905e+08,8.066266244921875000e+07,6.256679128756523132e+05
3.020000000000000000e+02,-4.566471234872267842e+08,4.046155152171850204e+04,5.110662389633462578e+07,1.508774155834960938e+07,-4.534905822355957031e+08,1.141575761497020721e+03,7.962772442602539062e+07,2.107547575473632812e+08,-3.738617162338088155e+08,8.278540725341796875e+07,6.256469414782524109e+05
3.030000000000000000e+02,-4.569980192957594991e+08,4.046252238035202026e+04,5.111006492099552602e+07,1.508839671322250366e+07,-4.537795402277832031e+08,1.141575761497020721e+03,7.960983473272705078e+07,2.107028180410156250e+08,-3.741685639192946553e+08,8.282945537646484375e+07,6.256475016078948975e+05
3.040000000000000000e+02,-2.069273800610351562e+07,6.425890810084342957e+04,2.916659757211710215e+08,7.954526610577392578e+07,-1.323078027343750000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.323078027343750000e+04,2.067950722583007812e+07,6.116395289325714111e+05
3.050000000000000000e+02,-4.491449839545119405e+08,4.045762916374206543e+04,5.110536959734532237e+07,1.509742018947219849e+07,-4.488447852150878906e+08,1.141575761497020721e+03,8.036132213403320312e+07,2.125918882026367188e+08,-3.684823215052931905e+08,8.066266244921875000e+07,6.256679128756523132e+05
3.060000000000000000e+02,-3.998766915211012959e+08,4.118951825600862503e+04,5.614304857884429395e+07,1.645563480448150635e+07,-4.199857157692871094e+08,1.141575761497020721e+03,7.927094342266845703e+07,2.097139518793945312e+08,-3.407136307708571553e+08,5.916306075024414062e+07,6.180573372960090637e+05
3.070000000000000000e+02,-4.491449839545119405e+08,4.045762916374206543e+04,5.110536959734532237e+07,1.509742018947219849e+07,-4.488447852150878906e+08,1.141575761497020721e+03,8.036132213403320312e+07,2.125918882026367188e+08,-3.684823215052931905e+08,8.066266244921875000e+07,6.256679128756523132e+05
3.080000000000000000e+02,-4.082995176299269795e+08,4.307866455072164536e+04,7.362671626292067766e+07,2.112191403670120239e+07,-4.216423832304687500e+08,1.141575761497020721e+03,7.288358592224121094e+07,1.910150935825195312e+08,-3.487576557324660420e+08,5.954186189746093750e+07,6.180872520661354065e+05
3.090000000000000000e+02,-4.570130896150954366e+08,4.046511949908733368e+04,5.112181055614771694e+07,1.509160006826400757e+07,-4.537795402277832031e+08,1.141575761497020721e+03,7.960983473272705078e+07,2.107028180410156250e+08,-3.741685639192946553e+08,8.284452569580078125e+07,6.256409326534271240e+05
3.100000000000000000e+02,-4.566471234872267842e+08,4.046155152171850204e+04,5.110662389633462578e+07,1.508774155834960938e+07,-4.534905822355957031e+08,1.141575761497020721e+03,7.962772442602539062e+07,2.107547575473632812e+08,-3.738617162338088155e+08,8.278540725341796875e+07,6.256469414782524109e+05
3.110000000000000000e+02,-4.572440111261427999e+08,4.046148933851718903e+04,5.110656043014261872e+07,1.508799775901794434e+07,-4.541637532609863281e+08,1.141575761497020721e+03,7.964735518457031250e+07,2.108049009794921875e+08,-3.745152565006545186e+08,8.272875462548828125e+07,6.256464930253028870e+05
3.120000000000000000e+02,-4.570188374239333272e+08,4.046732897442579269e+04,5.113339743200524896e+07,1.509459009995651245e+07,-4.537795402277832031e+08,1.141575761497020721e+03,7.960408692388916016e+07,2.106716467250976562e+08,-3.741743117281325459e+08,8.284452569580078125e+07,6.256459307498931885e+05
3.130000000000000000e+02,-4.566471234872267842e+08,4.046155152171850204e+04,5.110662389633462578e+07,1.508774155834960938e+07,-4.534905822355957031e+08,1.141575761497020721e+03,7.962772442602539062e+07,2.107547575473632812e+08,-3.738617162338088155e+08,8.278540725341796875e+07,6.256469414782524109e+05
3.140000000000000000e+02,-2.558107350501161814e+07,6.410082537603378296e+04,2.889017127065318823e+08,7.879712251172637939e+07,-5.101909076416015625e+06,2.797722756862640381e+00,4.207061019287109375e+05,1.053491823242187500e+06,-4.681200176764547825e+06,2.089987332824707031e+07,6.118415531411170959e+05
3.150000000000000000e+02,-3.999093664791091084e+08,4.119253343421220779e+04,5.616544153146641701e+07,1.646169985255813599e+07,-4.199913808420410156e+08,1.141575761497020721e+03,7.926784815045166016e+07,2.097062297290039062e+08,-3.407223911158278584e+08,5.918697536328125000e+07,6.180460395407676697e+05
3.160000000000000000e+02,-4.569980192957594991e+08,4.046252238035202026e+04,5.111006492099552602e+07,1.508839671322250366e+07,-4.537795402277832031e+08,1.141575761497020721e+03,7.960983473272705078e+07,2.107028180410156250e+08,-3.741685639192946553e+08,8.282945537646484375e+07,6.256475016078948975e+05
3.170000000000000000e+02,-4.569881086541579366e+08,4.047113463550806046e+04,5.115605539747970551e+07,1.510076954508590698e+07,-4.537318118173828125e+08,1.141575761497020721e+03,7.960408692388916016e+07,2.106716467250976562e+08,-3.741265833177321553e+08,8.286152533642578125e+07,6.256362583541870117e+05
3.180000000000000000e+02,-4.572440111261427999e+08,4.046148933851718903e+04,5.110656043014261872e+07,1.508799775901794434e+07,-4.541637532609863281e+08,1.141575761497020721e+03,7.964735518457031250e+07,2.108049009794921875e+08,-3.745152565006545186e+08,8.272875462548828125e+07,6.256464930253028870e+05
3.190000000000000000e+02,-4.569980192957594991e+08,4.046252238035202026e+04,5.111006492099552602e+07,1.508839671322250366e+07,-4.537795402277832031e+08,1.141575761497020721e+03,7.960983473272705078e+07,2.107028180410156250e+08,-3.741685639192946553e+08,8.282945537646484375e+07,6.256475016078948975e+05
3.200000000000000000e+02,-4.572440111261427999e+08,4.046148933851718903e+04,5.110656043014261872e+07,1.508799775901794434e+07,-4.541637532609863281e+08,1.141575761497020721e+03,7.964735518457031250e+07,2.108049009794921875e+08,-3.745152565006545186e+08,8.272875462548828125e+07,6.256464930253028870e+05
3.210000000000000000e+02,-3.999078918880446553e+08,4.119282185387611389e+04,5.616766881013259292e+07,1.646230729219436646e+07,-4.199878439785156250e+08,1.141575761497020721e+03,7.926784815045166016e+07,2.097062297290039062e+08,-3.407188542523024678e+08,5.918903763574218750e+07,6.180453286776542664e+05
3.220000000000000000e+02,-4.566142732753127217e+08,4.046154459333419800e+04,5.110661264213194698e+07,1.508777002326965332e+07,-4.534660429484863281e+08,1.141575761497020721e+03,7.962974101684570312e+07,2.107605388261718750e+08,-3.738351603558791280e+08,8.277911291943359375e+07,6.256469993691444397e+05
3.230000000000000000e+02,-4.569963561158888936e+08,4.046160046148300171e+04,5.110675365621911734e+07,1.508754235911178589e+07,-4.537795402277832031e+08,1.141575761497020721e+03,7.961149791259765625e+07,2.107117496928710938e+08,-3.741669007394240499e+08,8.282945537646484375e+07,6.256452697486877441e+05
3.240000000000000000e+02,-4.491449839545119405e+08,4.045762916374206543e+04,5.110536959734532237e+07,1.509742018947219849e+07,-4.488447852150878906e+08,1.141575761497020721e+03,8.036132213403320312e+07,2.125918882026367188e+08,-3.684823215052931905e+08,8.066266244921875000e+07,6.256679128756523132e+05
3.250000000000000000e+02,-4.572440111261427999e+08,4.046148933851718903e+04,5.110656043014261872e+07,1.508799775901794434e+07,-4.541637532609863281e+08,1.141575761497020721e+03,7.964735518457031250e+07,2.108049009794921875e+08,-3.745152565006545186e+08,8.272875462548828125e+07,6.256464930253028870e+05
3.260000000000000000e+02,-4.566471234872267842e+08,4.046155152171850204e+04,5.110662389633462578e+07,1.508774155834960938e+07,-4.534905822355957031e+08,1.141575761497020721e+03,7.962772442602539062e+07,2.107547575473632812e+08,-3.738617162338088155e+08,8.278540725341796875e+07,6.256469414782524109e+05
3.270000000000000000e+02,-4.569881086541579366e+08,4.047113463550806046e+04,5.115605539747970551e+07,1.510076954508590698e+07,-4.537318118173828125e+08,1.141575761497020721e+03,7.960408692388916016e+07,2.106716467250976562e+08,-3.741265833177321553e+08,8.286152533642578125e+07,6.256362583541870117e+05
3.280000000000000000e+02,-1.927449485022646189e+07,6.164409734982252121e+04,2.532526129226134717e+08,6.922358827373123169e+07,-8.434772925781250000e+06,2.797722756862640381e+00,1.102544032299804688e+07,2.836053738671875000e+07,2.590670194939553738e+06,2.186516504516601562e+07,6.130865064110755920e+05
3.290000000000000000e+02,-2.332743373560243845e+07,6.418508310598134995e+04,2.902417108234131932e+08,7.915943061688613892e+07,-2.898017164306640625e+06,2.797722756862640381e+00,1.890774906005859375e+05,4.767385917968750000e+05,-2.708936875983297825e+06,2.061849685961914062e+07,6.118177144861221313e+05
3.300000000000000000e+02,-4.569963561158888936e+08,4.046160046148300171e+04,5.110675365621911734e+07,1.508754235911178589e+07,-4.537795402277832031e+08,1.141575761497020721e+03,7.961149791259765625e+07,2.107117496928710938e+08,-3.741669007394240499e+08,8.282945537646484375e+07,6.256452697486877441e+05
3.310000000000000000e+02,-3.847187129225905538e+08,5.741867117708921432e+04,2.094235333332237005e+08,5.733134112154769897e+07,-3.515534392460937500e+08,1.141575761497020721e+03,1.534917220208740234e+07,3.956920562255859375e+07,-3.362031254682448506e+08,4.851558745434570312e+07,6.176884518342018127e+05
3.320000000000000000e+02,-4.572440111261427999e+08,4.046148933851718903e+04,5.110656043014261872e+07,1.508799775901794434e+07,-4.541637532609863281e+08,1.141575761497020721e+03,7.964735518457031250e+07,2.108049009794921875e+08,-3.745152565006545186e+08,8.272875462548828125e+07,6.256464930253028870e+05
3.330000000000000000e+02,-2.069273800610351562e+07,6.425890810084342957e+04,2.916659757211710215e+08,7.954526610577392578e+07,-1.323078027343750000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.323078027343750000e+04,2.067950722583007812e+07,6.116395289325714111e+05
3.340000000000000000e+02,-4.569980192957594991e+08,4.046252238035202026e+04,5.111006492099552602e+07,1.508839671322250366e+07,-4.537795402277832031e+08,1.141575761497020721e+03,7.960983473272705078e+07,2.107028180410156250e+08,-3.741685639192946553e+08,8.282945537646484375e+07,6.256475016078948975e+05
3.350000000000000000e+02,-2.069273800610351562e+07,6.425890810084342957e+04,2.916659757211710215e+08,7.954526610577392578e+07,-1.323078027343750000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.323078027343750000e+04,2.067950722583007812e+07,6.116395289325714111e+05
3.360000000000000000e+02,-2.069273800610351562e+07,6.425890810084342957e+04,2.916659757211710215e+08,7.954526610577392578e+07,-1.323078027343750000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.323078027343750000e+04,2.067950722583007812e+07,6.116395289325714111e+05
3.370000000000000000e+02,-2.069597053454589844e+07,6.425852670675516129e+04,2.916572578604733348e+08,7.954291216307830811e+07,-2.153436938476562500e+04,0.000000000000000000e+00,1.727653198242187500e+03,4.336874023437500000e+03,-1.980671618652343750e+04,2.067616381835937500e+07,6.116408367643356323e+05
3.380000000000000000e+02,-2.589671173111985624e+07,6.139444598585367203e+04,2.500720431301429272e+08,6.836685410983657837e+07,-1.547356042871093750e+07,1.951941120773553848e+02,1.179518043664550781e+07,3.032109696289062500e+07,-3.678184797953352332e+06,2.221852693316650391e+07,6.130831317801475525e+05
3.390000000000000000e+02,-2.069273800610351562e+07,6.425890810084342957e+04,2.916659757211710215e+08,7.954526610577392578e+07,-1.323078027343750000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.323078027343750000e+04,2.067950722583007812e+07,6.116395289325714111e+05
3.400000000000000000e+02,-4.566142732753127217e+08,4.046154459333419800e+04,5.110661264213194698e+07,1.508777002326965332e+07,-4.534660429484863281e+08,1.141575761497020721e+03,7.962974101684570312e+07,2.107605388261718750e+08,-3.738351603558791280e+08,8.277911291943359375e+07,6.256469993691444397e+05
3.410000000000000000e+02,-4.566471234872267842e+08,4.046155152171850204e+04,5.110662389633462578e+07,1.508774155834960938e+07,-4.534905822355957031e+08,1.141575761497020721e+03,7.962772442602539062e+07,2.107547575473632812e+08,-3.738617162338088155e+08,8.278540725341796875e+07,6.256469414782524109e+05
3.420000000000000000e+02,-2.567551953497987986e+07,6.318039806306362152e+04,2.753145140166822672e+08,7.513974033996963501e+07,-7.742678781005859375e+06,2.797722756862640381e+00,3.890272035156250000e+06,9.893361493652343750e+06,-3.852403948126852512e+06,2.182311558685302734e+07,6.125471120405197144e+05
3.430000000000000000e+02,-4.491449839545119405e+08,4.045762916374206543e+04,5.110536959734532237e+07,1.509742018947219849e+07,-4.488447852150878906e+08,1.141575761497020721e+03,8.036132213403320312e+07,2.125918882026367188e+08,-3.684823215052931905e+08,8.066266244921875000e+07,6.256679128756523132e+05
3.440000000000000000e+02,-4.570208998399489522e+08,4.046756356382369995e+04,5.113470256884606928e+07,1.509494604636764526e+07,-4.537795402277832031e+08,1.141575761497020721e+03,7.960408692388916016e+07,2.106716467250976562e+08,-3.741743117281325459e+08,8.284658811181640625e+07,6.256451174907684326e+05
3.450000000000000000e+02,-4.566471234872267842e+08,4.046155152171850204e+04,5.110662389633462578e+07,1.508774155834960938e+07,-4.534905822355957031e+08,1.141575761497020721e+03,7.962772442602539062e+07,2.107547575473632812e+08,-3.738617162338088155e+08,8.278540725341796875e+07,6.256469414782524109e+05
3.460000000000000000e+02,-2.067872579956054688e+07,6.425900493210554123e+04,2.916696900225015879e+08,7.954627909704589844e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.067872579956054688e+07,6.116385182781219482e+05
3.470000000000000000e+02,-2.972924254318876565e+07,6.129166954821348190e+04,2.488980755702039599e+08,6.805073494939422607e+07,-1.933780130566406250e+07,5.804220211952924728e+02,1.208936583038330078e+07,3.106429554541015625e+07,-7.247855053259566426e+06,2.248138748992919922e+07,6.130864724507331848e+05
3.480000000000000000e+02,-3.999078918880446553e+08,4.119282185387611389e+04,5.616766881013259292e+07,1.646230729219436646e+07,-4.199878439785156250e+08,1.141575761497020721e+03,7.926784815045166016e+07,2.097062297290039062e+08,-3.407188542523024678e+08,5.918903763574218750e+07,6.180453286776542664e+05
3.490000000000000000e+02,-4.566471234872267842e+08,4.046155152171850204e+04,5.110662389633462578e+07,1.508774155834960938e+07,-4.534905822355957031e+08,1.141575761497020721e+03,7.962772442602539062e+07,2.107547575473632812e+08,-3.738617162338088155e+08,8.278540725341796875e+07,6.256469414782524109e+05
3.500000000000000000e+02,-4.566471234872267842e+08,4.046155152171850204e+04,5.110662389633462578e+07,1.508774155834960938e+07,-4.534905822355957031e+08,1.141575761497020721e+03,7.962772442602539062e+07,2.107547575473632812e+08,-3.738617162338088155e+08,8.278540725341796875e+07,6.256469414782524109e+05
3.510000000000000000e+02,-4.569963561158888936e+08,4.046160046148300171e+04,5.110675365621911734e+07,1.508754235911178589e+07,-4.537795402277832031e+08,1.141575761497020721e+03,7.961149791259765625e+07,2.107117496928710938e+08,-3.741669007394240499e+08,8.282945537646484375e+07,6.256452697486877441e+05
3.520000000000000000e+02,-3.999078918880446553e+08,4.119282185387611389e+04,5.616766881013259292e+07,1.646230729219436646e+07,-4.199878439785156250e+08,1.141575761497020721e+03,7.926784815045166016e+07,2.097062297290039062e+08,-3.407188542523024678e+08,5.918903763574218750e+07,6.180453286776542664e+05
