SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,noxn_in_drinking_water,transition_cost,production_value,net_econ_value,net_ghg_co2e
1830,733.633118,1164787.375,8612.475586,0.0,0.0,0.0,6788.774902,0.0,8612.475586,8612.475586,4270887.041666666
1831,832.105469,1499939.0,0.0,0.0,0.0,0.0,6984.943359,0.0,0.0,0.0,5499776.333333333
1832,821.765503,1530997.0,0.0,0.0,0.0,0.0,6858.092285,0.0,0.0,0.0,5613655.666666666
1833,788.283813,1372961.25,2624.504395,0.0,0.0,0.0,6161.769043,0.0,2624.504395,2624.504395,5034191.25
1834,619.461304,765498.5,9185.758789,0.0,0.0,0.0,5280.739258,0.0,9185.758789,9185.758789,2806827.833333333
1835,621.901855,765498.5,12310.28125,0.0,0.0,0.0,5324.693848,0.0,12310.28125,12310.28125,2806827.833333333
1836,620.991638,765498.5,15892.546875,0.0,0.0,0.0,6676.49707,0.0,15892.546875,15892.546875,2806827.833333333
1837,618.066528,765498.5,22097.505859,0.0,0.0,0.0,5425.611816,0.0,22097.505859,22097.505859,2806827.833333333
1838,616.095276,740834.90625,23558.088867,0.0,0.0,0.0,5325.511719,0.0,23558.088867,23558.088867,2716394.65625
1839,559.572754,11875.472656,323.655426,0.0,0.0,0.0,1151.052856,0.0,323.655426,323.655426,43543.39973866667
1840,574.295471,196398.421875,5127.342285,0.0,0.0,0.0,6454.012695,0.0,5127.342285,5127.342285,720127.546875
1841,621.049255,765498.5,17997.179688,0.0,0.0,0.0,4891.32959,0.0,17997.179688,17997.179688,2806827.833333333
1842,619.522949,765498.5,22422.923828,0.0,0.0,0.0,5536.324707,0.0,22422.923828,22422.923828,2806827.833333333
1843,617.995056,763671.640625,20142.987305,0.0,0.0,0.0,8132.352173,0.0,20142.987305,20142.987305,2800129.348958333
1849,355.348816,369932.375,5909.055664,0.0,0.0,0.0,3372.981934,0.0,5909.055664,5909.055664,1356418.7083333333
1850,615.442139,763623.5,14750.099609,0.0,0.0,0.0,7244.1875,0.0,14750.099609,14750.099609,2799952.833333333
1851,615.361328,763623.5,19768.109375,0.0,0.0,0.0,7070.716797,0.0,19768.109375,19768.109375,2799952.833333333
1852,613.806885,763623.5,18179.007812,0.0,0.0,0.0,7644.136719,0.0,18179.007812,18179.007812,2799952.833333333
1853,615.760559,763623.5,19461.111328,0.0,0.0,0.0,6834.882324,0.0,19461.111328,19461.111328,2799952.833333333
1854,617.63855,763623.5,21038.849609,0.0,0.0,0.0,5822.78125,0.0,21038.849609,21038.849609,2799952.833333333
1855,618.111694,763623.5,19289.523438,0.0,0.0,0.0,5876.906738,0.0,19289.523438,19289.523438,2799952.833333333
1856,618.19812,763623.5,22472.339844,0.0,0.0,0.0,7108.556641,0.0,22472.339844,22472.339844,2799952.833333333
1857,619.691711,763623.59375,17683.721924,0.0,0.0,0.0,7440.557861,0.0,17683.721924,17683.721924,2799953.177083333
1858,617.901428,763623.5,16406.277344,0.0,0.0,0.0,6556.679199,0.0,16406.277344,16406.277344,2799952.833333333
1859,790.457458,1370139.875,3935.168457,0.0,0.0,0.0,6988.617188,0.0,3935.168457,3935.168457,5023846.208333333
1860,823.756592,1494040.75,0.0,0.0,0.0,0.0,7014.702148,0.0,0.0,0.0,5478149.416666666
1861,834.523499,1527247.0,0.0,0.0,0.0,0.0,7081.772949,0.0,0.0,0.0,5599905.666666666
1862,629.365356,803813.421875,11516.03125,0.0,0.0,0.0,5330.438232,0.0,11516.03125,11516.03125,2947315.880208333
1863,620.972656,763623.5,11842.31543,0.0,0.0,0.0,4489.625,0.0,11842.31543,11842.31543,2799952.833333333
1864,621.865967,763623.5,16030.30957,0.0,0.0,0.0,6779.079102,0.0,16030.30957,16030.30957,2799952.833333333
1865,619.615601,763623.5,18084.554688,0.0,0.0,0.0,6829.588867,0.0,18084.554688,18084.554688,2799952.833333333
1866,618.550049,763623.5,24883.316406,0.0,0.0,0.0,5381.535645,0.0,24883.316406,24883.316406,2799952.833333333
1867,576.796631,237486.859375,6415.014648,0.0,0.0,0.0,2429.526367,0.0,6415.014648,6415.014648,870785.1510416666
1868,560.247437,36538.328125,1016.710938,0.0,0.0,0.0,1798.77417,0.0,1016.710938,1016.710938,133973.86979166666
1869,621.766296,759969.75,20434.4375,0.0,0.0,0.0,6480.913086,0.0,20434.4375,20434.4375,2786555.75
1870,620.620178,763623.5,20091.220703,0.0,0.0,0.0,4768.166016,0.0,20091.220703,20091.220703,2799952.833333333
1871,616.914429,763623.5,23507.130859,0.0,0.0,0.0,7543.290039,0.0,23507.130859,23507.130859,2799952.833333333
1872,52.950615,45672.949219,1142.052734,0.0,0.0,0.0,719.019287,0.0,1142.052734,1142.052734,167467.48046966665
1876,65.550087,43840.6875,602.355103,0.0,0.0,0.0,752.916443,0.0,602.355103,602.355103,160749.1875
1877,633.889587,785496.75,11046.791016,0.0,0.0,0.0,7011.066895,0.0,11046.791016,11046.791016,2880154.75
1878,633.671936,785496.75,17028.28125,0.0,0.0,0.0,6230.728516,0.0,17028.28125,17028.28125,2880154.75
1879,632.494568,785496.75,20178.472656,0.0,0.0,0.0,7211.0625,0.0,20178.472656,20178.472656,2880154.75
1880,631.433533,785496.84375,19921.050781,0.0,0.0,0.0,7585.992676,0.0,19921.050781,19921.050781,2880155.09375
1881,634.382935,785496.75,22363.111328,0.0,0.0,0.0,6023.381836,0.0,22363.111328,22363.111328,2880154.75
1882,636.224365,785496.75,22168.835938,0.0,0.0,0.0,5381.914551,0.0,22168.835938,22168.835938,2880154.75
1883,636.496948,785496.75,22236.341797,0.0,0.0,0.0,6280.652344,0.0,22236.341797,22236.341797,2880154.75
1884,637.804565,785496.75,21924.978516,0.0,0.0,0.0,7507.123535,0.0,21924.978516,21924.978516,2880154.75
1885,638.55957,785496.75,17757.296875,0.0,0.0,0.0,6392.66748,0.0,17757.296875,17757.296875,2880154.75
1886,636.661499,785496.75,19124.101562,0.0,0.0,0.0,7087.211914,0.0,19124.101562,19124.101562,2880154.75
1887,858.713501,1568253.75,67.054489,0.0,0.0,0.0,6977.853516,0.0,67.054489,67.054489,5750263.75
1888,854.077515,1549073.5,0.0,0.0,0.0,0.0,7251.736328,0.0,0.0,0.0,5679936.166666666
1889,855.845459,1570993.5,0.0,0.0,0.0,0.0,5883.680176,0.0,0.0,0.0,5760309.5
1890,638.039307,785496.75,13542.71875,0.0,0.0,0.0,4511.41748,0.0,13542.71875,13542.71875,2880154.75
1891,639.218445,785496.75,16061.191406,0.0,0.0,0.0,4823.063477,0.0,16061.191406,16061.191406,2880154.75
1892,639.21405,785496.75,18939.158203,0.0,0.0,0.0,7169.22998,0.0,18939.158203,18939.158203,2880154.75
1893,636.569397,785496.75,21507.097656,0.0,0.0,0.0,5886.61377,0.0,21507.097656,21507.097656,2880154.75
1894,638.342804,781843.328125,25564.297363,0.0,0.0,0.0,5344.320801,0.0,25564.297363,25564.297363,2866758.8697916665
1895,573.333313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1896,589.494507,188156.953125,5574.996094,0.0,0.0,0.0,6620.611328,0.0,5574.996094,5574.996094,689908.828125
1897,639.300293,759923.0,19571.880859,0.0,0.0,0.0,4830.505859,0.0,19571.880859,19571.880859,2786384.333333333
1898,637.669312,785496.75,24197.386719,0.0,0.0,0.0,5893.459473,0.0,24197.386719,24197.386719,2880154.75
1899,442.374725,547108.109375,16976.986816,0.0,0.0,0.0,9750.608765,0.0,16976.986816,16976.986816,2006063.0677083333
1905,582.201782,645709.5625,7896.018555,0.0,0.0,0.0,6325.858887,0.0,7896.018555,7896.018555,2367601.7291666665
1906,615.914551,763528.0,12383.888672,0.0,0.0,0.0,7974.966309,0.0,12383.888672,12383.888672,2799602.6666666665
1907,614.491455,763528.0,18679.214844,0.0,0.0,0.0,6574.832031,0.0,18679.214844,18679.214844,2799602.6666666665
1908,614.423584,763528.0,20650.830078,0.0,0.0,0.0,7386.882324,0.0,20650.830078,20650.830078,2799602.6666666665
1909,613.805237,760788.125,21226.197266,0.0,0.0,0.0,6823.113281,0.0,21226.197266,21226.197266,2789556.458333333
1910,618.547607,763528.0,21477.414062,0.0,0.0,0.0,5471.378906,0.0,21477.414062,21477.414062,2799602.6666666665
1911,619.452881,763528.0,22460.292969,0.0,0.0,0.0,5353.099121,0.0,22460.292969,22460.292969,2799602.6666666665
1912,619.969299,763528.0,22852.742188,0.0,0.0,0.0,6359.328613,0.0,22852.742188,22852.742188,2799602.6666666665
1913,621.379196,763527.96875,20707.444336,0.0,0.0,0.0,6283.988403,0.0,20707.444336,20707.444336,2799602.552083333
1914,620.137329,763528.0,18910.621094,0.0,0.0,0.0,5455.347656,0.0,18910.621094,18910.621094,2799602.6666666665
1915,649.814331,871303.875,17038.953125,0.0,0.0,0.0,6248.835938,0.0,17038.953125,17038.953125,3194780.875
1916,834.157043,1521576.5,133.165192,0.0,0.0,0.0,6943.290527,0.0,133.165192,133.165192,5579113.833333333
1917,833.37854,1527056.0,0.0,0.0,0.0,0.0,6911.777344,0.0,0.0,0.0,5599205.333333333
1918,681.883911,986378.71875,10755.810181,0.0,0.0,0.0,4518.206055,0.0,10755.810181,10755.810181,3616721.96875
1919,620.840698,763528.0,14954.798828,0.0,0.0,0.0,4138.630859,0.0,14954.798828,14954.798828,2799602.6666666665
1920,622.586792,763528.0,19840.759766,0.0,0.0,0.0,6458.400391,0.0,19840.759766,19840.759766,2799602.6666666665
1921,622.282715,763528.0,20378.722656,0.0,0.0,0.0,7047.282227,0.0,20378.722656,20378.722656,2799602.6666666665
1922,621.643066,763528.0,24838.761719,0.0,0.0,0.0,5799.93457,0.0,24838.761719,24838.761719,2799602.6666666665
1923,593.687378,340659.9375,6696.362305,0.0,0.0,0.0,3642.13208,0.0,6696.362305,6696.362305,1249086.4375
1924,560.416504,34705.609375,878.912231,0.0,0.0,0.0,1855.272827,0.0,878.912231,878.912231,127253.90104166666
1925,590.626831,381770.40625,11752.210938,0.0,0.0,0.0,6390.166016,0.0,11752.210938,11752.210938,1399824.8229166665
1926,621.572632,763528.0,22746.914062,0.0,0.0,0.0,4819.637207,0.0,22746.914062,22746.914062,2799602.6666666665
1927,617.899414,763528.0,23150.40625,0.0,0.0,0.0,7558.654297,0.0,23150.40625,23150.40625,2799602.6666666665
1932,12.077308,3653.159424,47.524609,0.0,0.0,0.0,142.179855,0.0,47.524609,47.524609,13394.917888
1933,620.154541,767131.6875,9055.775391,0.0,0.0,0.0,6511.708984,0.0,9055.775391,9055.775391,2812816.1875
1934,618.373413,767131.6875,14863.78125,0.0,0.0,0.0,7414.160156,0.0,14863.78125,14863.78125,2812816.1875
1935,616.791931,767131.6875,19812.550781,0.0,0.0,0.0,7406.117188,0.0,19812.550781,19812.550781,2812816.1875
1936,618.391174,767131.65625,20741.137207,0.0,0.0,0.0,7531.906494,0.0,20741.137207,20741.137207,2812816.0729166665
1937,620.599426,767131.6875,21612.292969,0.0,0.0,0.0,5722.228516,0.0,21612.292969,21612.292969,2812816.1875
1938,622.219238,767131.6875,21534.5,0.0,0.0,0.0,5692.144531,0.0,21534.5,21534.5,2812816.1875
1939,622.780701,767131.6875,23025.230469,0.0,0.0,0.0,5299.085449,0.0,23025.230469,23025.230469,2812816.1875
1940,622.859375,767131.6875,23081.199219,0.0,0.0,0.0,5505.414062,0.0,23081.199219,23081.199219,2812816.1875
1941,622.175598,767131.6875,21041.708984,0.0,0.0,0.0,4916.929199,0.0,21041.708984,21041.708984,2812816.1875
1942,621.706421,767131.6875,22401.070312,0.0,0.0,0.0,5190.819824,0.0,22401.070312,22401.070312,2812816.1875
1943,650.624695,865767.5,17496.605469,0.0,0.0,0.0,5085.956543,0.0,17496.605469,17496.605469,3174480.833333333
1944,774.016113,1294087.0,6544.019531,0.0,0.0,0.0,7012.940918,0.0,6544.019531,6544.019531,4744985.666666666
1945,732.613098,1179019.0,8266.013672,0.0,0.0,0.0,5432.024414,0.0,8266.013672,8266.013672,4323069.666666666
1946,625.168945,767131.6875,17341.054688,0.0,0.0,0.0,4266.536621,0.0,17341.054688,17341.054688,2812816.1875
1947,626.620239,767131.6875,17594.511719,0.0,0.0,0.0,4519.982422,0.0,17594.511719,17594.511719,2812816.1875
1948,628.191528,767131.6875,22407.730469,0.0,0.0,0.0,6712.092773,0.0,22407.730469,22407.730469,2812816.1875
1949,625.22876,767131.6875,22506.484375,0.0,0.0,0.0,6133.654297,0.0,22506.484375,22506.484375,2812816.1875
1950,675.61203,1002747.9375,17946.841797,0.0,0.0,0.0,5660.435303,0.0,17946.841797,17946.841797,3676742.4375
1951,560.0,0.0,0.0,0.0,0.0,0.0,3774.962402,0.0,0.0,0.0,0.0
1952,576.200195,183562.0,4403.361328,0.0,0.0,0.0,7147.627441,0.0,4403.361328,4403.361328,673060.6666666666
1953,611.344727,591786.875,16730.945312,0.0,0.0,0.0,4858.055176,0.0,16730.945312,16730.945312,2169885.208333333
1954,624.62207,767131.6875,24938.503906,0.0,0.0,0.0,5329.985352,0.0,24938.503906,24938.503906,2812816.1875
1955,406.590469,504116.0,16658.310059,0.0,0.0,0.0,10403.226807,0.0,16658.310059,16658.310059,1848425.3333333333
1961,241.11084,264832.84375,3528.028564,0.0,0.0,0.0,2465.869629,0.0,3528.028564,3528.028564,971053.7604166666
1962,619.668396,758865.0,10692.338867,0.0,0.0,0.0,6670.115234,0.0,10692.338867,10692.338867,2782505.0
1963,617.727905,767083.5,16470.232422,0.0,0.0,0.0,7616.835449,0.0,16470.232422,16470.232422,2812639.5
1964,617.783081,767083.5,18095.683594,0.0,0.0,0.0,7532.581543,0.0,18095.683594,18095.683594,2812639.5
1965,619.071777,767083.5,21438.298828,0.0,0.0,0.0,7106.73877,0.0,21438.298828,21438.298828,2812639.5
1966,621.934082,767083.5,21816.179688,0.0,0.0,0.0,5713.325684,0.0,21816.179688,21816.179688,2812639.5
1967,622.193054,767083.5,23024.3125,0.0,0.0,0.0,5489.798828,0.0,23024.3125,23024.3125,2812639.5
1968,622.623169,767083.5,21831.640625,0.0,0.0,0.0,5391.359863,0.0,21831.640625,21831.640625,2812639.5
1969,623.345573,767083.484375,23410.871094,0.0,0.0,0.0,4883.536072,0.0,23410.871094,23410.871094,2812639.442708333
1970,621.887939,767083.5,22927.097656,0.0,0.0,0.0,4980.05127,0.0,22927.097656,22927.097656,2812639.5
1971,622.123047,767083.5,23419.921875,0.0,0.0,0.0,4927.039551,0.0,23419.921875,23419.921875,2812639.5
1972,637.249512,816398.75,19671.677734,0.0,0.0,0.0,6757.677734,0.0,19671.677734,19671.677734,2993462.083333333
1973,644.38916,841969.625,19425.384766,0.0,0.0,0.0,6916.768555,0.0,19425.384766,19425.384766,3087221.958333333
1974,626.639877,767083.453125,18898.220215,0.0,0.0,0.0,4500.772705,0.0,18898.220215,18898.220215,2812639.328125
1975,627.189148,767083.5,19055.953125,0.0,0.0,0.0,4162.852539,0.0,19055.953125,19055.953125,2812639.5
1976,629.408936,767083.5,21572.09375,0.0,0.0,0.0,6468.282227,0.0,21572.09375,21572.09375,2812639.5
1977,628.634399,767083.5,24389.613281,0.0,0.0,0.0,7049.986328,0.0,24389.613281,24389.613281,2812639.5
1978,627.364319,767083.5,25404.59375,0.0,0.0,0.0,5543.762695,0.0,25404.59375,25404.59375,2812639.5
1979,712.052368,1050026.75,1666.325439,0.0,0.0,0.0,6423.543945,0.0,1666.325439,1666.325439,3850098.083333333
1980,562.866333,31047.238281,913.980225,0.0,0.0,0.0,4912.187988,0.0,913.980225,913.980225,113839.873697
1981,602.392212,469374.25,14464.150391,0.0,0.0,0.0,7326.117188,0.0,14464.150391,14464.150391,1721038.9166666665
1982,627.672485,767083.5,24446.652344,0.0,0.0,0.0,5232.428711,0.0,24446.652344,24446.652344,2812639.5
1983,624.478394,767083.5,24484.289062,0.0,0.0,0.0,7264.793457,0.0,24484.289062,24484.289062,2812639.5
1989,136.117752,105015.101562,1506.563599,0.0,0.0,0.0,1497.302734,0.0,1506.563599,1506.563599,385055.37239399995
1990,615.01355,750597.375,12199.963867,0.0,0.0,0.0,7370.38623,0.0,12199.963867,12199.963867,2752190.375
1991,606.197327,729596.5,15464.003906,0.0,0.0,0.0,7433.175293,0.0,15464.003906,15464.003906,2675187.1666666665
1992,614.387527,763380.5625,19956.341797,0.0,0.0,0.0,7492.936768,0.0,19956.341797,19956.341797,2799062.0625
1993,617.306641,763380.5625,21754.265625,0.0,0.0,0.0,7205.147461,0.0,21754.265625,21754.265625,2799062.0625
1994,619.255188,763380.5625,22306.164062,0.0,0.0,0.0,5822.763672,0.0,22306.164062,22306.164062,2799062.0625
1995,619.485535,763380.5625,20357.199219,0.0,0.0,0.0,5733.45166,0.0,20357.199219,20357.199219,2799062.0625
1996,620.896606,763380.5625,21219.564453,0.0,0.0,0.0,4985.907227,0.0,21219.564453,21219.564453,2799062.0625
1997,621.561401,763380.5625,23582.492188,0.0,0.0,0.0,4807.662109,0.0,23582.492188,23582.492188,2799062.0625
1998,620.927856,763380.5625,23722.498047,0.0,0.0,0.0,5023.537109,0.0,23722.498047,23722.498047,2799062.0625
1999,619.501526,763380.5625,23491.71875,0.0,0.0,0.0,5090.682617,0.0,23491.71875,23491.71875,2799062.0625
2000,618.279419,743291.5,22979.296875,0.0,0.0,0.0,6897.913574,0.0,22979.296875,22979.296875,2725402.1666666665
2001,623.105835,763380.5625,20432.238281,0.0,0.0,0.0,5750.55957,0.0,20432.238281,20432.238281,2799062.0625
2002,625.667664,763380.5625,21282.271484,0.0,0.0,0.0,4205.066895,0.0,21282.271484,21282.271484,2799062.0625
2003,627.156311,763380.5625,20483.0,0.0,0.0,0.0,4524.234863,0.0,20483.0,20483.0,2799062.0625
2004,628.361816,763380.5625,24813.904297,0.0,0.0,0.0,6703.277832,0.0,24813.904297,24813.904297,2799062.0625
2005,626.846069,763380.5625,25515.238281,0.0,0.0,0.0,5124.573242,0.0,25515.238281,25515.238281,2799062.0625
2006,686.112671,1044475.25,16185.723633,0.0,0.0,0.0,4943.972168,0.0,16185.723633,16185.723633,3829742.583333333
2007,562.406006,52959.539062,1750.760376,0.0,0.0,0.0,8833.537109,0.0,1750.760376,1750.760376,194184.97656066666
2008,611.710999,589884.0,19273.822266,0.0,0.0,0.0,8662.720703,0.0,19273.822266,19273.822266,2162908.0
2009,626.815674,762467.375,23921.5,0.0,0.0,0.0,6130.745117,0.0,23921.5,23921.5,2795713.708333333
2010,625.540283,763380.5625,25456.574219,0.0,0.0,0.0,5162.741211,0.0,25456.574219,25456.574219,2799062.0625
2011,582.365967,710416.84375,23356.54834,0.0,0.0,0.0,7828.538086,0.0,23356.54834,23356.54834,2604861.7604166665
2018,262.016663,276670.71875,3563.454346,0.0,0.0,0.0,2740.604004,0.0,3563.454346,3563.454346,1014459.3020833333
2019,395.013428,446504.875,8142.811523,0.0,0.0,0.0,5369.67041,0.0,8142.811523,8142.811523,1637184.5416666665
2020,372.8479,420025.625,9686.282227,0.0,0.0,0.0,4560.567383,0.0,9686.282227,9686.282227,1540093.9583333333
2021,609.254211,742332.0,21114.394531,0.0,0.0,0.0,7238.569336,0.0,21114.394531,21114.394531,2721884.0
2022,635.503418,783418.5,22686.005859,0.0,0.0,0.0,6660.695312,0.0,22686.005859,22686.005859,2872534.5
2023,636.24707,783418.5,22660.935547,0.0,0.0,0.0,5780.013184,0.0,22660.935547,22660.935547,2872534.5
2024,637.013611,783418.5,19037.695312,0.0,0.0,0.0,5623.379883,0.0,19037.695312,19037.695312,2872534.5
2025,637.235855,783418.53125,22035.05957,0.0,0.0,0.0,5143.056152,0.0,22035.05957,22035.05957,2872534.614583333
2026,639.12915,783418.5,23206.457031,0.0,0.0,0.0,5735.454102,0.0,23206.457031,23206.457031,2872534.5
2027,638.35791,783418.5,24334.208984,0.0,0.0,0.0,5156.683594,0.0,24334.208984,24334.208984,2872534.5
2028,636.463257,783418.5,24700.556641,0.0,0.0,0.0,6854.269043,0.0,24700.556641,24700.556641,2872534.5
2029,639.138672,783418.5,23112.265625,0.0,0.0,0.0,7126.680176,0.0,23112.265625,23112.265625,2872534.5
2030,641.969406,783418.46875,23311.127441,0.0,0.0,0.0,4637.651001,0.0,23311.127441,23311.127441,2872534.3854166665
2031,643.911133,783418.5,23519.007812,0.0,0.0,0.0,4206.974609,0.0,23519.007812,23519.007812,2872534.5
2032,646.245056,783418.5,23571.074219,0.0,0.0,0.0,6150.914062,0.0,23571.074219,23571.074219,2872534.5
2033,645.808594,783418.5,26154.115234,0.0,0.0,0.0,6850.686523,0.0,26154.115234,26154.115234,2872534.5
2034,645.208252,783418.5,27172.429688,0.0,0.0,0.0,4668.105957,0.0,27172.429688,27172.429688,2872534.5
2035,696.155701,956911.25,15421.166992,0.0,0.0,0.0,6856.039551,0.0,15421.166992,15421.166992,3508674.583333333
2036,619.907349,518616.5,18077.90625,0.0,0.0,0.0,9852.963867,0.0,18077.90625,18077.90625,1901593.8333333333
2037,646.048828,783418.5,26967.363281,0.0,0.0,0.0,7957.115234,0.0,26967.363281,26967.363281,2872534.5
2038,644.630981,783418.5,26559.296875,0.0,0.0,0.0,5343.61377,0.0,26559.296875,26559.296875,2872534.5
2039,642.00293,783418.5,25618.28125,0.0,0.0,0.0,7058.430176,0.0,25618.28125,25618.28125,2872534.5
2040,23.917583,29218.236328,994.439331,0.0,0.0,0.0,317.930054,0.0,994.439331,994.439331,107133.53320266666
2046,48.091393,34696.582031,507.480255,0.0,0.0,0.0,810.388306,0.0,507.480255,507.480255,127220.80078033332
2047,25.355045,18261.253906,319.373627,0.0,0.0,0.0,494.785828,0.0,319.373627,319.373627,66957.93098866667
2048,168.288242,185348.425781,5010.881165,0.0,0.0,0.0,1767.37207,0.0,5010.881165,5010.881165,679610.8945303333
2049,617.239746,765106.75,21703.134766,0.0,0.0,0.0,7681.006836,0.0,21703.134766,21703.134766,2805391.4166666665
2050,621.937134,765106.75,22304.148438,0.0,0.0,0.0,5926.876465,0.0,22304.148438,22304.148438,2805391.4166666665
2051,622.22583,765106.75,18233.972656,0.0,0.0,0.0,5845.690918,0.0,18233.972656,18233.972656,2805391.4166666665
2052,623.62262,765106.75,18002.302734,0.0,0.0,0.0,5451.875977,0.0,18002.302734,18002.302734,2805391.4166666665
2053,623.329224,765106.75,21370.277344,0.0,0.0,0.0,5864.719727,0.0,21370.277344,21370.277344,2805391.4166666665
2054,624.957458,765106.75,20563.292969,0.0,0.0,0.0,5257.63623,0.0,20563.292969,20563.292969,2805391.4166666665
2055,623.117188,765106.75,23907.84375,0.0,0.0,0.0,5624.580078,0.0,23907.84375,23907.84375,2805391.4166666665
2056,623.62323,761454.75,27076.042969,0.0,0.0,0.0,6815.410156,0.0,27076.042969,27076.042969,2792000.75
2057,628.104858,765106.75,24307.203125,0.0,0.0,0.0,5486.213867,0.0,24307.203125,24307.203125,2805391.4166666665
2058,628.80957,765106.75,24974.015625,0.0,0.0,0.0,4077.845215,0.0,24974.015625,24974.015625,2805391.4166666665
2059,630.338989,765106.75,24427.011719,0.0,0.0,0.0,4792.896484,0.0,24427.011719,24427.011719,2805391.4166666665
2060,633.057251,765106.75,25343.056641,0.0,0.0,0.0,6749.430664,0.0,25343.056641,25343.056641,2805391.4166666665
