SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,noxn_in_drinking_water,transition_cost,production_value,net_econ_value,net_ghg_co2e
1132,837.048645,1016758.25,0.0,0.0,0.0,0.0,8711.326172,0.0,0.0,0.0,3728113.583333333
1133,833.788086,1007653.8125,0.0,0.0,0.0,-19923.818359,7659.030273,23886.033203,-19923.818359,-43809.851561999996,3694730.645833333
1134,771.041321,819497.9375,0.0,0.0,0.0,-451953.429688,6835.283936,125890.230957,-451953.429688,-577843.660645,3004825.770833333
1135,774.317627,829613.875,0.0,0.0,0.0,-829271.75,6480.080078,119434.296875,-829271.75,-948706.046875,3041917.5416666665
1136,771.177734,821526.0,0.0,0.0,0.0,-1125579.5,6273.176758,124595.90625,-1125579.5,-1250175.40625,3012262.0
1137,758.903687,789155.125,0.0,0.0,0.0,-1982672.5,6096.345703,145254.75,-1982672.5,-2127927.25,2893568.7916666665
1138,705.775146,675428.1875,0.0,0.0,0.0,-4683621.0,6220.439453,245320.9375,-4683621.0,-4928941.9375,2476570.020833333
1139,821.601318,1464782.0,0.0,0.0,0.0,-669257.625,5617.984375,28405.806641,-669257.625,-697663.431641,5370867.333333333
1140,824.248169,1477200.625,0.0,0.0,0.0,-482027.8125,6572.685547,23240.876953,-482027.8125,-505268.68945299997,5416402.291666666
1141,825.45105,1480305.5,0.0,0.0,0.0,-460061.40625,6544.535645,21949.568359,-460061.40625,-482010.974609,5427786.833333333
1142,774.535156,1249027.625,0.0,0.0,0.0,-3137159.5,5541.296875,118138.9375,-3137159.5,-3255298.4375,4579767.958333333
1143,800.026245,1365440.5,0.0,0.0,0.0,-2071100.875,5694.783203,69722.390625,-2071100.875,-2140823.265625,5006615.166666666
1144,803.696899,1491171.75,0.0,0.0,0.0,-657300.75,5691.889648,17430.195312,-657300.75,-674730.945312,5467629.75
1145,796.154785,1394931.5,0.0,0.0,0.0,-2012571.5,6976.513672,57456.964844,-2012571.5,-2070028.464844,5114748.833333333
1146,751.199219,1505876.5,0.0,0.0,0.0,0.0,10539.938477,0.0,0.0,0.0,5521547.166666666
1147,87.345009,104003.945312,0.0,0.0,0.0,2835747.75,2083.553711,42608.425781,2835747.75,2793139.324219,381347.7994773333
1149,368.323364,314444.625,0.0,0.0,0.0,-2900822.25,8774.165039,163966.421875,-2900822.25,-3064788.671875,1152963.625
1150,662.19104,746612.4375,0.0,0.0,0.0,-7009493.5,9122.724609,328587.4375,-7009493.5,-7338080.9375,2737578.9375
1151,717.655762,984096.0625,0.0,0.0,0.0,-7392892.0,8050.231445,229817.046875,-7392892.0,-7622709.046875,3608352.2291666665
1152,642.142365,634860.234375,0.0,0.0,0.0,-12816969.0,7773.865234,375065.65625,-12816969.0,-13192034.65625,2327820.859375
1153,777.953796,1252617.625,0.0,0.0,0.0,-3110941.25,6748.407227,118137.875,-3110941.25,-3229079.125,4592931.291666666
1154,810.875671,1403183.25,0.0,0.0,0.0,-1081813.625,6847.432617,55517.035156,-1081813.625,-1137330.660156,5145005.25
1155,830.820312,1507177.0,0.0,0.0,0.0,-279732.25,7682.893555,100704.445312,-279732.25,-380436.695312,5526315.666666666
1156,839.226318,1107244.25,0.0,0.0,0.0,0.0,7883.623047,85215.171875,0.0,-85215.171875,4059895.583333333
1157,836.6073,1019137.625,0.0,0.0,0.0,0.0,8344.016602,5810.033203,0.0,-5810.033203,3736837.958333333
1158,839.199707,1017715.875,0.0,0.0,0.0,0.0,8836.073242,22594.925781,0.0,-22594.925781,3731624.875
1159,838.235046,1019137.625,0.0,0.0,0.0,0.0,8826.256836,106517.625,0.0,-106517.625,3736837.958333333
1160,839.271118,1019137.625,0.0,0.0,0.0,0.0,8745.527344,12265.599609,0.0,-12265.599609,3736837.958333333
1161,833.75293,1000929.6875,0.0,0.0,0.0,-50453.78125,7399.77832,32277.416016,-50453.78125,-82731.197266,3670075.520833333
1162,780.060059,842115.5,0.0,0.0,0.0,-357390.59375,6721.194824,112974.265625,-357390.59375,-470364.859375,3087756.833333333
1163,786.281494,862349.5625,0.0,0.0,0.0,-649514.0,6707.342773,100061.039062,-649514.0,-749575.039062,3161948.395833333
1164,773.744751,824922.875,0.0,0.0,0.0,-1181838.5,6070.599121,123946.492188,-1181838.5,-1305784.9921880001,3024717.208333333
1165,726.048889,687355.0625,0.0,0.0,0.0,-3020211.0,5810.159668,211741.3125,-3020211.0,-3231952.3125,2520301.895833333
1166,747.92807,930191.5,0.0,0.0,0.0,-3304757.21875,5615.842407,170425.839844,-3304757.21875,-3475183.058594,3410702.1666666665
1167,833.280823,1507177.25,0.0,0.0,0.0,-296423.9375,5929.151855,12265.452148,-296423.9375,-308689.389648,5526316.583333333
1168,796.318481,1343387.75,0.0,0.0,0.0,-824069.0,6716.400391,43897.171875,-824069.0,-867966.171875,4925755.083333333
1169,783.549927,1283671.75,0.0,0.0,0.0,-2326056.25,7298.040039,105222.328125,-2326056.25,-2431278.578125,4706796.416666666
1170,733.228516,1088095.25,0.0,0.0,0.0,-4805959.0,5732.929688,186563.390625,-4805959.0,-4992522.390625,3989682.583333333
1171,796.405807,1342649.0625,0.0,0.0,0.0,-2703441.6875,5503.973877,80693.430664,-2703441.6875,-2784135.118164,4923046.5625
1172,809.629089,1417153.0,0.0,0.0,0.0,-1768066.75,6343.097168,49706.933594,-1768066.75,-1817773.683594,5196227.666666666
1173,742.036072,1342649.5,0.0,0.0,0.0,-2496737.5,9039.202148,80693.21875,-2496737.5,-2577430.71875,4923048.166666666
1174,295.874268,400389.5,0.0,0.0,0.0,-1924538.5,4617.019531,98125.570312,-1924538.5,-2022664.0703119999,1468094.8333333333
1177,110.664467,86925.359375,0.0,0.0,0.0,-529925.0,2941.814453,29693.628906,-529925.0,-559618.628906,318726.3177083333
1178,635.282104,643582.625,0.0,0.0,0.0,-7911981.0,9455.6875,369884.96875,-7911981.0,-8281865.96875,2359802.958333333
1179,738.995911,1084379.25,0.0,0.0,0.0,-4802526.0,8860.287109,186555.90625,-4802526.0,-4989081.90625,3976057.25
1180,720.209351,999017.875,0.0,0.0,0.0,-7901640.0,7349.705078,222058.03125,-7901640.0,-8123698.03125,3663065.5416666665
1181,702.859802,912102.25,0.0,0.0,0.0,-7381967.5,6863.462402,258206.546875,-7381967.5,-7640174.046875,3344374.9166666665
1182,729.060425,1030064.0625,0.0,0.0,0.0,-4175148.0,6366.854004,209145.78125,-4175148.0,-4384293.78125,3776901.5625
1183,831.015991,1514309.125,0.0,0.0,0.0,-129491.25,7387.293945,20010.945312,-129491.25,-149502.195312,5552466.791666666
1184,837.666138,1119544.5,0.0,0.0,0.0,0.0,7648.082031,49060.992188,0.0,-49060.992188,4104996.5
1185,837.735275,1016661.15625,0.0,0.0,0.0,0.0,7920.949219,0.0,0.0,0.0,3727757.5729166665
1186,826.355652,1000169.5,0.0,0.0,0.0,0.0,8995.638672,0.0,0.0,0.0,3667288.1666666665
1187,837.905945,1016661.1875,0.0,0.0,0.0,0.0,8843.641602,155572.921875,0.0,-155572.921875,3727757.6875
1188,836.606812,1016661.1875,0.0,0.0,0.0,0.0,8781.892578,0.0,0.0,0.0,3727757.6875
1189,837.823669,1016661.1875,0.0,0.0,0.0,0.0,8141.298828,67779.984375,0.0,-67779.984375,3727757.6875
1190,823.733551,974179.5625,0.0,0.0,0.0,-33579.728516,7512.500732,27111.46875,-33579.728516,-60691.197266,3571991.7291666665
1191,783.803223,855836.75,0.0,0.0,0.0,-118807.695312,6643.382812,102637.03125,-118807.695312,-221444.726562,3138068.083333333
1192,771.980408,822455.875,0.0,0.0,0.0,-537980.25,6607.532715,123940.460938,-537980.25,-661920.710938,3015671.5416666665
1193,757.623535,780986.375,0.0,0.0,0.0,-1422861.625,5674.68457,150406.03125,-1422861.625,-1573267.65625,2863616.708333333
1194,718.40271,667700.125,0.0,0.0,0.0,-3404716.75,5769.678223,222704.5,-3404716.75,-3627421.25,2448233.7916666665
1195,767.284912,1135621.625,0.0,0.0,0.0,-2792625.0,5396.732422,131039.921875,-2792625.0,-2923664.921875,4163945.958333333
1196,826.785095,1483267.75,0.0,0.0,0.0,-444269.28125,6980.239258,20656.574219,-444269.28125,-464925.855469,5438648.416666666
1197,736.988647,1104277.875,0.0,0.0,0.0,-2889918.0,6851.857422,156859.46875,-2889918.0,-3046777.46875,4049018.875
1198,683.412231,856222.625,0.0,0.0,0.0,-6196509.0,5673.383789,281447.15625,-6196509.0,-6477956.15625,3139482.958333333
1199,752.311523,1154226.75,0.0,0.0,0.0,-4124181.5,5578.572266,157505.984375,-4124181.5,-4281687.484375,4232164.75
1200,789.295898,1329608.625,0.0,0.0,0.0,-2889933.5,5689.352539,84564.007812,-2889933.5,-2974497.507812,4875231.625
1201,777.001526,1264423.75,0.0,0.0,0.0,-3637769.5,8307.52832,111674.65625,-3637769.5,-3749444.15625,4636220.416666666
1202,688.667603,1297700.0,0.0,0.0,0.0,-455289.71875,10584.907227,25894.886719,-455289.71875,-481184.605469,4758233.333333333
1205,605.493774,485093.59375,0.0,0.0,0.0,-7582723.5,10130.876953,431833.0,-7582723.5,-8014556.5,1778676.5104166665
1206,720.388428,1005175.9375,0.0,0.0,0.0,-3923634.0,8757.191406,219466.53125,-3923634.0,-4143100.53125,3685645.1041666665
1207,738.482666,1078122.5,0.0,0.0,0.0,-6681042.0,7821.959961,189127.78125,-6681042.0,-6870169.78125,3953115.833333333
1208,676.098755,789443.9375,0.0,0.0,0.0,-9935087.0,6996.588867,309190.375,-9935087.0,-10244277.375,2894627.770833333
1209,663.836792,730463.625,0.0,0.0,0.0,-7727412.0,6416.857422,333720.53125,-7727412.0,-8061132.53125,2678366.625
1210,748.007874,1115370.0,0.0,0.0,0.0,-2653599.0,7274.608887,189773.375,-2653599.0,-2843372.375,4089690.0
1211,837.754517,1532861.5,0.0,0.0,0.0,0.0,7590.326172,69714.867188,0.0,-69714.867188,5620492.166666666
1212,837.794312,1034477.5,0.0,0.0,0.0,0.0,7678.030762,0.0,0.0,0.0,3793084.1666666665
1213,831.491699,1013058.75,0.0,0.0,0.0,0.0,8310.886719,0.0,0.0,0.0,3714548.75
1214,836.158813,1015191.25,0.0,0.0,0.0,0.0,8849.556641,645.487976,0.0,-645.487976,3722367.9166666665
1215,837.281982,1016612.8125,0.0,0.0,0.0,0.0,8715.796875,21946.580078,0.0,-21946.580078,3727580.3125
1216,837.667725,1016612.8125,0.0,0.0,0.0,0.0,8636.513672,23883.472656,0.0,-23883.472656,3727580.3125
1217,837.320129,1016612.8125,0.0,0.0,0.0,0.0,7550.559082,45185.367188,0.0,-45185.367188,3727580.3125
1218,803.441711,914458.25,0.0,0.0,0.0,-36067.820312,7586.956055,65194.34375,-36067.820312,-101262.164062,3353013.583333333
1219,725.946716,682840.6875,0.0,0.0,0.0,-166755.34375,7338.392578,213011.09375,-166755.34375,-379766.4375,2503749.1875
1220,797.822144,898274.0625,0.0,0.0,0.0,-379278.625,6785.150391,75522.984375,-379278.625,-454801.609375,3293671.5625
1221,723.17572,679806.0,0.0,0.0,0.0,-2238729.0,5686.266602,214947.8125,-2238729.0,-2453676.8125,2492622.0
1222,702.034775,620131.578125,0.0,0.0,0.0,-4067769.75,5726.166138,253031.570312,-4067769.75,-4320801.320312,2273815.786458333
1223,810.560547,1411804.875,0.0,0.0,0.0,-1140337.0,5844.331055,50347.957031,-1140337.0,-1190684.957031,5176617.875
1224,782.060547,1291744.75,0.0,0.0,0.0,-1841983.0,7014.739746,98759.914062,-1841983.0,-1940742.9140619999,4736397.416666666
1225,693.922119,913607.625,0.0,0.0,0.0,-5002553.0,7616.238281,257550.21875,-5002553.0,-5260103.21875,3349894.625
1226,678.427979,851525.6875,0.0,0.0,0.0,-6158249.0,5678.998047,283370.3125,-6158249.0,-6441619.3125,3122260.8541666665
1227,758.856506,1177449.125,0.0,0.0,0.0,-4547321.375,5604.388184,147817.455078,-4547321.375,-4695138.830078,4317313.458333333
1228,800.757446,1376107.875,0.0,0.0,0.0,-2046081.0,7491.360352,65194.492188,-2046081.0,-2111275.492188,5045728.875
1229,759.044006,1318072.75,-142.009888,0.0,0.0,-2144858.0,9512.631836,74877.289062,-2145000.009888,-2219877.2989499997,4832933.416666666
1233,259.5224,201324.40625,0.0,0.0,0.0,-1869789.625,8467.993164,124572.195312,-1869789.625,-1994361.8203119999,738189.4895833333
1234,716.587097,1028405.6875,0.0,0.0,0.0,-4497424.5,9076.818359,209773.28125,-4497424.5,-4707197.78125,3770820.8541666665
1235,755.360901,1154115.25,0.0,0.0,0.0,-4660058.0,8546.363281,157490.1875,-4660058.0,-4817548.1875,4231755.916666666
1236,705.829407,924420.625,0.0,0.0,0.0,-8816058.0,7024.363281,253021.0625,-8816058.0,-9069079.0625,3389542.2916666665
1237,699.470215,893386.0,0.0,0.0,0.0,-7195353.5,6452.213379,265928.5,-7195353.5,-7461282.0,3275748.6666666665
1238,669.920898,750609.9375,0.0,0.0,0.0,-5489168.5,7316.146484,325309.6875,-5489168.5,-5814478.1875,2752236.4375
1239,837.197937,1532784.875,0.0,0.0,0.0,0.0,7541.583496,32273.394531,0.0,-32273.394531,5620211.208333333
1240,837.9375,1517999.75,0.0,0.0,0.0,0.0,7585.341797,3227.39502,0.0,-3227.39502,5565999.083333333
1241,834.8927,1016561.890625,0.0,0.0,0.0,0.0,7704.494141,0.0,0.0,0.0,3727393.598958333
1242,800.019897,919467.8125,0.0,0.0,0.0,0.0,8591.932617,0.0,0.0,0.0,3371381.9791666665
1243,837.39856,1016561.875,0.0,0.0,0.0,0.0,8664.683594,146518.375,0.0,-146518.375,3727393.5416666665
1244,837.866577,1016561.875,0.0,0.0,0.0,0.0,8600.447266,49698.464844,0.0,-49698.464844,3727393.5416666665
1245,837.753418,1016561.875,0.0,0.0,0.0,0.0,8394.311523,108437.960938,0.0,-108437.960938,3727393.5416666665
1246,837.238129,1014539.15625,0.0,0.0,0.0,-2781.465576,7623.308594,1290.943237,-2781.465576,-4072.408813,3719976.90625
1247,733.335205,705059.5625,0.0,0.0,0.0,89037.875,7601.196289,198798.65625,89037.875,-109760.78125,2585218.395833333
1248,696.475708,677305.25,0.0,0.0,0.0,229604.9375,8031.834961,266571.21875,229604.9375,-36966.28125,2483452.583333333
1249,772.622192,985324.1875,0.0,0.0,0.0,-576156.0,6145.917969,123925.515625,-576156.0,-700081.515625,3612855.3541666665
1250,750.317505,816344.25,0.0,0.0,0.0,-1832619.25,5707.3125,163945.84375,-1832619.25,-1996565.09375,2993262.25
1251,744.55365,985431.9375,0.0,0.0,0.0,-3040465.5,5752.081055,174918.671875,-3040465.5,-3215384.171875,3613250.4375
1252,820.09729,1452084.875,0.0,0.0,0.0,-767115.25,6182.861816,33563.472656,-767115.25,-800678.7226559999,5324311.208333333
1253,686.874023,854558.8125,0.0,0.0,0.0,-3862898.25,7337.324219,236882.28125,-3862898.25,-4099780.53125,3133382.3125
1254,673.105469,1024991.0625,0.0,0.0,0.0,-3225210.0,7854.532227,189120.671875,-3225210.0,-3414330.671875,3758300.5625
1255,722.635986,1011335.9375,0.0,0.0,0.0,-5146584.0,5702.824219,216872.6875,-5146584.0,-5363456.6875,3708231.770833333
1256,775.842773,1327929.375,0.0,0.0,0.0,-2550556.5,6959.827148,85200.1875,-2550556.5,-2635756.6875,4869074.375
1257,700.343872,927532.0,0.0,0.0,0.0,-6711037.0,8830.839844,251727.015625,-6711037.0,-6962764.015625,3400950.6666666665
1258,254.880798,322632.6875,-641.404724,0.0,0.0,-518213.1875,8785.913086,25818.458984,-518854.592224,-544673.051208,1182986.5208333333
1261,604.433167,424016.125,0.0,0.0,0.0,-8656733.0,10949.179688,476323.4375,-8656733.0,-9133056.4375,1554725.7916666665
1262,724.032959,982685.5625,0.0,0.0,0.0,-6143673.0,8132.519531,243970.5625,-6143673.0,-6387643.5625,3603180.395833333
1263,802.370605,1313229.625,0.0,0.0,0.0,-3172084.5,7628.154297,106495.953125,-3172084.5,-3278580.453125,4815175.291666666
1264,755.638382,1095966.40625,0.0,0.0,0.0,-6013429.375,6908.074707,196856.636719,-6013429.375,-6210286.011719,4018543.489583333
1265,726.615967,957853.5,0.0,0.0,0.0,-5484367.0,6786.233887,254298.28125,-5484367.0,-5738665.28125,3512129.5
1266,815.182312,1370649.375,0.0,0.0,0.0,-1056385.75,7808.085938,147801.703125,-1056385.75,-1204187.453125,5025714.375
1267,857.891724,1569288.75,0.0,0.0,0.0,0.0,7821.452637,50341.507812,0.0,-50341.507812,5754058.75
1268,857.863159,1503376.25,0.0,0.0,0.0,0.0,7836.703125,16135.882812,0.0,-16135.882812,5512379.583333333
1269,854.561401,1040771.625,0.0,0.0,0.0,0.0,7973.588867,20007.53125,0.0,-20007.53125,3816162.625
1270,853.286865,1032953.3125,0.0,0.0,0.0,0.0,9010.830078,14199.272461,0.0,-14199.272461,3787495.4791666665
1271,857.869873,1040771.625,0.0,0.0,0.0,0.0,8716.541016,151028.1875,0.0,-151028.1875,3816162.625
1272,842.408447,1006654.375,0.0,0.0,0.0,0.0,9039.453125,229127.3125,0.0,-229127.3125,3691066.0416666665
1273,857.889648,1040771.625,0.0,0.0,0.0,0.0,8272.251953,32915.640625,0.0,-32915.640625,3816162.625
1274,826.901733,946717.0,0.0,0.0,0.0,-90344.25,7924.48584,60025.066406,-90344.25,-150369.316406,3471295.6666666665
1275,653.999268,447445.46875,0.0,0.0,0.0,295415.53125,7946.080566,389834.75,295415.53125,-94419.21875,1640633.3854166665
1276,664.854736,697147.375,0.0,0.0,0.0,61417.0625,8789.798828,362727.0625,61417.0625,-301310.0,2556207.0416666665
1277,743.896362,988331.5,0.0,0.0,0.0,-1268826.75,6007.276855,216216.140625,-1268826.75,-1485042.890625,3623882.1666666665
1278,703.104523,818935.125,0.0,0.0,0.0,-3541322.25,5978.38501,291086.339844,-3541322.25,-3832408.589844,3002762.125
1279,793.805664,1277541.5,0.0,0.0,0.0,-2458958.75,5742.589844,121338.78125,-2458958.75,-2580297.53125,4684318.833333333
1280,727.079407,974932.8125,0.0,0.0,0.0,-4987133.5,8138.824707,247195.0,-4987133.5,-5234328.5,3574753.645833333
1281,672.985352,878421.6875,0.0,0.0,0.0,-3605825.75,8026.418945,229770.90625,-3605825.75,-3835596.65625,3220879.520833333
1282,653.066223,681626.75,0.0,0.0,0.0,-7257420.5,6212.324219,369182.125,-7257420.5,-7626602.625,2499298.083333333
1283,760.167969,1128562.90625,0.0,0.0,0.0,-4941473.375,5932.848633,183299.582031,-4941473.375,-5124772.957031,4138063.989583333
1284,714.69165,951649.875,0.0,0.0,0.0,-6760941.0,8735.564453,256878.421875,-6760941.0,-7017819.421875,3489382.875
1285,369.163391,543506.5,1177.74646,0.0,0.0,1834727.625,6224.380859,68415.609375,1835905.37146,1767489.762085,1992857.1666666665
1289,575.915344,428706.25,0.0,0.0,0.0,-5695215.25,9990.070557,382717.03125,-5695215.25,-6077932.28125,1571922.9166666665
1290,608.779709,486731.0,0.0,0.0,0.0,-10002085.0,8740.686768,434994.15625,-10002085.0,-10437079.15625,1784680.3333333333
1291,673.27063,770705.25,0.0,0.0,0.0,-5924198.25,7218.495605,316888.140625,-5924198.25,-6241086.390625,2825919.25
1292,788.918945,1309174.375,0.0,0.0,0.0,-3149533.75,6964.216553,92936.644531,-3149533.75,-3242470.394531,4800306.041666666
1293,721.83783,994160.0625,0.0,0.0,0.0,-5885586.25,6579.461914,223952.386719,-5885586.25,-6109538.636719,3645253.5625
1294,747.431641,1112091.34375,0.0,0.0,0.0,-3150816.84375,7245.97998,174904.259766,-3150816.84375,-3325721.103516,4077668.2604166665
1295,837.790039,1532631.3125,0.0,0.0,0.0,0.0,7552.945068,141987.1875,0.0,-141987.1875,5619648.145833333
1296,837.978119,1532631.3125,0.0,0.0,0.0,0.0,7651.3125,89707.910156,0.0,-89707.910156,5619648.145833333
1297,837.76239,1288708.867188,0.0,0.0,0.0,0.0,7527.350037,10971.634521,0.0,-10971.634521,4725265.846356
1298,836.929138,1016460.125,0.0,0.0,0.0,0.0,8084.665039,106488.308594,0.0,-106488.308594,3727020.458333333
1299,834.783203,1016460.125,0.0,0.0,0.0,0.0,8665.635986,31624.386719,0.0,-31624.386719,3727020.458333333
1300,835.725891,1010774.5625,0.0,0.0,0.0,0.0,8853.297363,219434.3125,0.0,-219434.3125,3706173.395833333
1301,837.856628,1016460.125,0.0,0.0,0.0,0.0,9006.07373,194907.328125,0.0,-194907.328125,3727020.458333333
1302,837.652115,1015448.890625,0.0,0.0,0.0,-5040.228027,8114.836975,226530.351562,-5040.228027,-231570.579589,3723312.598958333
1303,722.319016,666554.0625,0.0,0.0,0.0,-542600.1875,7294.744141,223307.632812,-542600.1875,-765907.820312,2444031.5625
1304,618.384705,590697.65625,0.0,0.0,0.0,958408.25,9007.220215,391754.0,958408.25,566654.25,2165891.40625
1305,681.323517,835878.28125,0.0,0.0,0.0,-153155.617188,7972.125977,289782.40625,-153155.617188,-442938.023438,3064887.03125
1306,674.44281,789325.84375,0.0,0.0,0.0,-2237868.625,5944.820801,309143.765625,-2237868.625,-2547012.390625,2894194.7604166665
1307,707.816483,939852.0,0.0,0.0,0.0,-3546932.75,5728.183716,246539.335938,-3546932.75,-3793472.085938,3446124.0
1308,780.906158,1273482.71875,0.0,0.0,0.0,-2395978.5,6358.041504,107780.941406,-2395978.5,-2503759.441406,4669436.635416666
1309,626.425095,576459.53125,0.0,0.0,0.0,-6689886.75,8285.209717,396915.03125,-6689886.75,-7086801.78125,2113684.9479166665
1310,607.274002,536837.078125,0.0,0.0,0.0,-6526508.5,8165.059082,413051.25,-6526508.5,-6939559.75,1968402.6197916665
1311,697.858139,907262.1875,0.0,0.0,0.0,-6241228.5,5733.790894,260093.53125,-6241228.5,-6501322.03125,3326628.020833333
1312,732.460449,1084169.5625,0.0,0.0,0.0,-4769787.5,7165.001465,186517.070312,-4769787.5,-4956304.570312,3975288.395833333
1313,594.698563,767962.515625,1674.060059,0.0,0.0,-653153.265625,9603.494873,173613.515625,-651479.205566,-825092.721191,2815862.5572916665
1316,385.163261,345106.61084,0.0,0.0,0.0,-2146666.230469,7262.185783,151657.067871,-2146666.230469,-2298323.29834,1265390.9064133333
1317,593.226013,406570.207031,0.0,0.0,0.0,-9447535.25,9498.157227,469821.453125,-9447535.25,-9917356.703125,1490757.4257803333
1318,723.186821,1031906.101562,0.0,0.0,0.0,-5249688.875,7558.39563,209741.742188,-5249688.875,-5459430.617188,3783655.705727333
1319,784.177719,1281730.75,0.0,0.0,0.0,-3266337.210938,7192.752747,105838.710449,-3266337.210938,-3372175.921387,4699679.416666666
