ID,net_econ_value,biodiversity,net_ghg_co2e,carbon,cropland_value,forestry_value,grazing_value,grazing_methane,production_value,transition_cost,noxn_in_drinking_water
1.750000000000000000e+02,3.870888184341303825e+09,9.758585102590000024e+05,1.434402168339419842e+09,4.420585121274039745e+08,8.633472430492898822e+07,3.275845762299999478e+05,3.785551357219910145e+09,9.323952139719730377e+09,3.872213666101068974e+09,1.325481759765000083e+06,1.305426098296400160e+07
1.760000000000000000e+02,3.851587777929822445e+09,9.755637335989999119e+05,1.424783002628421783e+09,4.394700566084829569e+08,6.423601600687898695e+07,3.817547149339999887e+05,3.788121656527039051e+09,9.330360246800785065e+09,3.852739427248851776e+09,1.151649319029999897e+06,1.304886760495200008e+07
1.770000000000000000e+02,3.846560424631483078e+09,9.754955755330000538e+05,1.424032221000872612e+09,4.393627173428570032e+08,5.167102094438000023e+07,3.912851578049999662e+05,3.795678269570983887e+09,9.348220462813480377e+09,3.847740575673169136e+09,1.180151041685999837e+06,1.304317159322699904e+07
1.780000000000000000e+02,3.871477701253404140e+09,9.761680139759999001e+05,1.439579131503612995e+09,4.434424122438600063e+08,8.914068051000699401e+07,3.125633286620000144e+05,3.783387120637877941e+09,9.318819002860355377e+09,3.872840364476547241e+09,1.362663223142999923e+06,1.305494435777600110e+07
1.790000000000000000e+02,3.870368014529983044e+09,9.768200806399999419e+05,1.446425624710310221e+09,4.452831655246229172e+08,8.960037266064199805e+07,2.899395058159999899e+05,3.781876080965085030e+09,9.313965777332035065e+09,3.871766393131543159e+09,1.398378601559999865e+06,1.305323099159600027e+07
1.800000000000000000e+02,3.871112144158502579e+09,9.759571695299999556e+05,1.435837697037232399e+09,4.424520091430289745e+08,8.643471413110101223e+07,3.128798992889999645e+05,3.785690031887877941e+09,9.324316824360355377e+09,3.872437625918267727e+09,1.325481759765000083e+06,1.305476531572899967e+07
1.810000000000000000e+02,3.867654782743878365e+09,9.755187301519999746e+05,1.429776806133738518e+09,4.408096456722040176e+08,8.214323015531697869e+07,3.474064425639999681e+05,3.786450655796082020e+09,9.326261399883792877e+09,3.868941292393963337e+09,1.286509650085000088e+06,1.305397494989000075e+07
1.820000000000000000e+02,3.870888184341303825e+09,9.758585102590000024e+05,1.434402168339419842e+09,4.420585121274039745e+08,8.633472430492898822e+07,3.275845762299999478e+05,3.785551357219910145e+09,9.323952139719730377e+09,3.872213666101068974e+09,1.325481759765000083e+06,1.305426098296400160e+07
1.830000000000000000e+02,3.871483684441219330e+09,9.761238411149999592e+05,1.438982254003690720e+09,4.432796274711539745e+08,8.914068051000699401e+07,3.178065164769999101e+05,3.783387120637877941e+09,9.318819002860355377e+09,3.872845607664361954e+09,1.361923223142999923e+06,1.305507034624700062e+07
1.840000000000000000e+02,1.039046148578268886e+09,1.373864679502999876e+06,6.516459589503637314e+09,1.790152040164204121e+09,5.618419094396701455e+07,1.105960212306000059e+06,9.896943767204581499e+08,2.371561221588869095e+09,1.046984527876730919e+09,7.938379298461999744e+06,1.271134508920999989e+07
1.850000000000000000e+02,3.870752604052669048e+09,9.761274523369999370e+05,1.436774632967092514e+09,4.427036838515259624e+08,8.643825096923600137e+07,3.057430605440000072e+05,3.785398135761168957e+09,9.323610391091800690e+09,3.872142129790948868e+09,1.389525738279999932e+06,1.305461951671699993e+07
1.860000000000000000e+02,3.772558202062453270e+09,1.003741879097999888e+06,1.703263257444044113e+09,5.138757713373209238e+08,9.119675182812300324e+07,2.729704857959999936e+05,3.682776090690915108e+09,9.047395206306644440e+09,3.774245813004834175e+09,1.687610942380999681e+06,1.303972036792999879e+07
1.870000000000000000e+02,3.843379340927258015e+09,9.751293768909999635e+05,1.422824727383012056e+09,4.392198681197099686e+08,3.370282135270500183e+07,3.979838714269999764e+05,3.810036508501159668e+09,9.382406119462894440e+09,3.844137313725292206e+09,7.579727980339999776e+05,1.303897192370199971e+07
1.880000000000000000e+02,3.867466726940045357e+09,9.755766709559999872e+05,1.429773279073178530e+09,4.408100527781609297e+08,8.195753332328498363e+07,3.364038472269999911e+05,3.786556182909852028e+09,9.326512389003910065e+09,3.868850120080364227e+09,1.383393140318999998e+06,1.305395721417899989e+07
1.890000000000000000e+02,3.870735125841534615e+09,9.758217445109999971e+05,1.434003353759469748e+09,4.419475799768919945e+08,8.633466382328498363e+07,3.349138849469999550e+05,3.785391636733582020e+09,9.323555307790042877e+09,3.872061214441813946e+09,1.326088600280000130e+06,1.305401455158299953e+07
1.900000000000000000e+02,1.395493337146354914e+09,1.334453944830999942e+06,5.894126534810753822e+09,1.624745706539870024e+09,8.283019656066600978e+07,1.026682322138999938e+06,1.317881140310302019e+09,3.163719458438477993e+09,1.401738019193107128e+09,6.244682046752000228e+06,1.274350426394799910e+07
1.910000000000000000e+02,3.870888184341303825e+09,9.758585102590000024e+05,1.434402168339419842e+09,4.420585121274039745e+08,8.633472430492898822e+07,3.275845762299999478e+05,3.785551357219910145e+09,9.323952139719730377e+09,3.872213666101068974e+09,1.325481759765000083e+06,1.305426098296400160e+07
1.920000000000000000e+02,3.871287801270447731e+09,9.763902751569999382e+05,1.442759509471372604e+09,4.443008074975209236e+08,8.966464022314199805e+07,3.016864506880000117e+05,3.782697426633725643e+09,9.317172567643558502e+09,3.872663753307555676e+09,1.375952037107999902e+06,1.305408318531800061e+07
1.930000000000000000e+02,7.203434523533299565e+07,1.480982828997000121e+06,8.451075646025074959e+09,2.304939078363764763e+09,7.472263367272900045e+07,1.124235618389999960e+06,7.747301450197000057e+06,1.838206543652600050e+07,8.359417074131599069e+07,1.155982550598300062e+07,1.258217173839600012e+07
1.940000000000000000e+02,8.743126565356300771e+07,1.480380302527999971e+06,8.438565536161478996e+09,2.301527048074701786e+09,8.936867350475999713e+07,1.142983512696000282e+06,7.733091367189000361e+06,1.834867228808800131e+07,9.824474838464501500e+07,1.081348273108200170e+07,1.258676164719000086e+07
1.950000000000000000e+02,3.857507491669720173e+09,9.751459444819999626e+05,1.423899720708514690e+09,4.392429806245949864e+08,6.904847280277799070e+07,3.938515627419999219e+05,3.789205716713562012e+09,9.332893745750001907e+09,3.858648041079081535e+09,1.140549409361999948e+06,1.305235553319999948e+07
1.960000000000000000e+02,3.870735125841534615e+09,9.758217445109999971e+05,1.434003353759469748e+09,4.419475799768919945e+08,8.633466382328498363e+07,3.349138849469999550e+05,3.785391636733582020e+09,9.323555307790042877e+09,3.872061214441813946e+09,1.326088600280000130e+06,1.305401455158299953e+07
1.970000000000000000e+02,3.870860501335079193e+09,9.758506220449999673e+05,1.434315430870411396e+09,4.420344057758420110e+08,8.633472430492898822e+07,3.281869313329999568e+05,3.785523071858582020e+09,9.323869515383792877e+09,3.872185983094843864e+09,1.325481759765000083e+06,1.305420338341600075e+07
1.980000000000000000e+02,3.858025344444806576e+09,9.751600246869999683e+05,1.424053048524394989e+09,4.392851372837749720e+08,6.951709304887199402e+07,3.926218778670000029e+05,3.789241575475769043e+09,9.332956075805667877e+09,3.859151290402507782e+09,1.125945957701999927e+06,1.305231701141200028e+07
1.990000000000000000e+02,3.795878801945266247e+09,9.979166618439999875e+05,1.645091004444587469e+09,4.983683489614659548e+08,8.997615276562300324e+07,2.729704857959999936e+05,3.707143689540524960e+09,9.112980420706058502e+09,3.797392812791944027e+09,1.514010846677999943e+06,1.304262433741799928e+07
2.000000000000000000e+02,2.386988415611628056e+09,1.237852122035000008e+06,4.767208293103574753e+09,1.330189979453330994e+09,9.328393590478098392e+07,2.645796524060000083e+05,2.295538312601315022e+09,5.507748244598632812e+09,2.389086828158502102e+09,2.098412546873999760e+06,1.287656747563099861e+07
2.010000000000000000e+02,3.840595398259288788e+09,9.751259114220000338e+05,1.422756332683792353e+09,4.392428013267409801e+08,2.767493619645499811e+07,3.979838714269999764e+05,3.813252546548034668e+09,9.390030275712894440e+09,3.841325466615917206e+09,7.300683566280000377e+05,1.303609712005199865e+07
2.020000000000000000e+02,3.871112144158502579e+09,9.759575985459999647e+05,1.435840304953899145e+09,4.424527203930289745e+08,8.643471413110101223e+07,3.128798992889999645e+05,3.785690031887877941e+09,9.324316824360355377e+09,3.872437625918267727e+09,1.325481759765000083e+06,1.305476531572899967e+07
2.030000000000000000e+02,3.870860501335079193e+09,9.758506220449999673e+05,1.434315430870411396e+09,4.420344057758420110e+08,8.633472430492898822e+07,3.281869313329999568e+05,3.785523071858582020e+09,9.323869515383792877e+09,3.872185983094843864e+09,1.325481759765000083e+06,1.305420338341600075e+07
2.040000000000000000e+02,1.522435899905120850e+09,1.346955444608999882e+06,6.337151404101682663e+09,1.746818689225307941e+09,9.852900977099099755e+07,2.470489026850000373e+05,1.426843288104246855e+09,3.392522819555665016e+09,1.525619346777922869e+09,3.183446872801999561e+06,1.278501212266300060e+07
2.050000000000000000e+02,3.870569378690654755e+09,9.758037558329999447e+05,1.433708722815094709e+09,4.418649799456419945e+08,8.633466382328498363e+07,3.378759996929999324e+05,3.785222927467957020e+09,9.323143515946292877e+09,3.871895467290935040e+09,1.326088600280000130e+06,1.305395125421899930e+07
2.060000000000000000e+02,3.858978401223126411e+09,9.751983310229999479e+05,1.424496465170228004e+09,4.394060690962749720e+08,7.048538314262199402e+07,3.773885624369999277e+05,3.789241575475769043e+09,9.332956075805667877e+09,3.860104347180828094e+09,1.125945957701999927e+06,1.305246824627600051e+07
2.070000000000000000e+02,3.857379064577007294e+09,9.751491475309999660e+05,1.423871171330909729e+09,4.392357536441259980e+08,6.889554047465299070e+07,3.920195227639999939e+05,3.789249059779968262e+09,9.332996268210941315e+09,3.858536619777384758e+09,1.157555200377999805e+06,1.305278003512299992e+07
2.080000000000000000e+02,3.859945571205547333e+09,9.752392446579999523e+05,1.424986968503716946e+09,4.395470380376809835e+08,7.091067963773900270e+07,3.573570497409999953e+05,3.789803480475769043e+09,9.334275215055667877e+09,3.861071517163249016e+09,1.125945957701999927e+06,1.305300722784300148e+07
2.090000000000000000e+02,3.871456246887651443e+09,9.762007015829999000e+05,1.439921194673649549e+09,4.435353271598749757e+08,8.914421734814199805e+07,3.115937715029999963e+05,3.783365577991148949e+09,9.318750245627933502e+09,3.872821389110794067e+09,1.365142223142999923e+06,1.305461158185699955e+07
2.100000000000000000e+02,3.870888184341303825e+09,9.758585102590000024e+05,1.434402168339419842e+09,4.420585121274039745e+08,8.633472430492898822e+07,3.275845762299999478e+05,3.785551357219910145e+09,9.323952139719730377e+09,3.872213666101068974e+09,1.325481759765000083e+06,1.305426098296400160e+07
2.110000000000000000e+02,3.787305656133100986e+09,9.862035612999999430e+05,1.518856805407866478e+09,4.643255263827899694e+08,5.739758206571699679e+07,3.370667451149999979e+05,3.731432722989930153e+09,9.183506233118167877e+09,3.789167371800762177e+09,1.861715667660999810e+06,1.307056103290100023e+07
2.120000000000000000e+02,3.870888184341303825e+09,9.758585102590000024e+05,1.434402168339419842e+09,4.420585121274039745e+08,8.633472430492898822e+07,3.275845762299999478e+05,3.785551357219910145e+09,9.323952139719730377e+09,3.872213666101068974e+09,1.325481759765000083e+06,1.305426098296400160e+07
2.130000000000000000e+02,3.870569378690654755e+09,9.758037558329999447e+05,1.433708722815094709e+09,4.418649799456419945e+08,8.633466382328498363e+07,3.378759996929999324e+05,3.785222927467957020e+09,9.323143515946292877e+09,3.871895467290935040e+09,1.326088600280000130e+06,1.305395125421899930e+07
2.140000000000000000e+02,3.871478488970026970e+09,9.761160193909999216e+05,1.438845746166452169e+09,4.432423980609979630e+08,8.913191327172601223e+07,3.189485692109999363e+05,3.783387120637877941e+09,9.318819002860355377e+09,3.872837982478814602e+09,1.359493508788000094e+06,1.305503755938200094e+07
2.150000000000000000e+02,3.605867180043060303e+09,1.040904259988000034e+06,2.186077981961888313e+09,6.431769009942489862e+08,9.080761809374698997e+07,2.665398077120000380e+05,3.516653058980467319e+09,8.611866084184572220e+09,3.607727216881925583e+09,1.860036838866000064e+06,1.301707607804200053e+07
2.160000000000000000e+02,3.854556605046306610e+09,9.752140618669999531e+05,1.423510283145853043e+09,4.391864767456889749e+08,6.221321559965300560e+07,3.931158157939999946e+05,3.793017448124207497e+09,9.342006579416994095e+09,3.855623779539654255e+09,1.067174493346999865e+06,1.304771225347400084e+07
2.170000000000000000e+02,3.867569867552715302e+09,9.755395307269999757e+05,1.429718147130180836e+09,4.407956358802109957e+08,8.195753332328498363e+07,3.366854467139999033e+05,3.786604084702332020e+09,9.326625888196292877e+09,3.868898303472331047e+09,1.328435919616000028e+06,1.305397686408200115e+07
2.180000000000000000e+02,3.870735125841534615e+09,9.758217445109999971e+05,1.434003353759469748e+09,4.419475799768919945e+08,8.633466382328498363e+07,3.349138849469999550e+05,3.785391636733582020e+09,9.323555307790042877e+09,3.872061214441813946e+09,1.326088600280000130e+06,1.305401455158299953e+07
2.190000000000000000e+02,3.867812203375225067e+09,9.755430446659999434e+05,1.429923947429988861e+09,4.408517632347040176e+08,8.215675232328498363e+07,3.378759996929999324e+05,3.786604084702332020e+09,9.326625888196292877e+09,3.869098713025310040e+09,1.286509650085000088e+06,1.305397589521000162e+07
2.200000000000000000e+02,3.870735125841534615e+09,9.758217445109999971e+05,1.434003353759469748e+09,4.419475799768919945e+08,8.633466382328498363e+07,3.349138849469999550e+05,3.785391636733582020e+09,9.323555307790042877e+09,3.872061214441813946e+09,1.326088600280000130e+06,1.305401455158299953e+07
2.210000000000000000e+02,3.870757360722409248e+09,9.758881912899999879e+05,1.434373170730075836e+09,4.420495339237920046e+08,8.633472430492898822e+07,3.279053318459999864e+05,3.785475170066102028e+09,9.323756016191410065e+09,3.872137799702877045e+09,1.380438980468000052e+06,1.305418373351300135e+07
2.220000000000000000e+02,1.165159082763670921e+09,1.375327244525999762e+06,6.570176722746058464e+09,1.805795184206443071e+09,9.961084044726400077e+07,3.666408336160000181e+05,1.070188918595947146e+09,2.553614300544924259e+09,1.170166399876827240e+09,5.007317113156000152e+06,1.272104799990500137e+07
2.230000000000000000e+02,3.869196665655471802e+09,9.772020872229998931e+05,1.449437127551590681e+09,4.460845519787240028e+08,8.960037266064199805e+07,2.754305888240000349e+05,3.780789314633543015e+09,9.310311485186527252e+09,3.870665117883008957e+09,1.468452227536999853e+06,1.305373087056300044e+07
2.240000000000000000e+02,3.823560422333632469e+09,9.904197983449999010e+05,1.576446212562798500e+09,4.800324175643730164e+08,9.122277931054499745e+07,2.697850509210000164e+05,3.733801256973142147e+09,9.183632591995121002e+09,3.825293821334607601e+09,1.733399000974999741e+06,1.304718313555100001e+07
2.250000000000000000e+02,3.869916311454299927e+09,9.769902228349999059e+05,1.447852767927031040e+09,4.456649017173099518e+08,8.960037266064199805e+07,2.861148388239999767e+05,3.781479731510496140e+09,9.312593585155277252e+09,3.871366219009962082e+09,1.449907555661999853e+06,1.305315163848700002e+07
2.260000000000000000e+02,2.472714649957850277e+08,1.472263182371999836e+06,8.328489984952379227e+09,2.273308403624508858e+09,1.088598036033899784e+08,3.237870988190000062e+05,1.481179370383300185e+08,3.487080835410169959e+08,2.573015277405389845e+08,1.003006274475399964e+07,1.263251926996099949e+07
2.270000000000000000e+02,3.859939387522930622e+09,9.752392446579999523e+05,1.424983836239394665e+09,4.395461837837749720e+08,7.090449595512199402e+07,3.573570497409999953e+05,3.789803480475769043e+09,9.334275215055667877e+09,3.861065333480631828e+09,1.125945957701999927e+06,1.305300787322900072e+07
2.280000000000000000e+02,3.871478488970026970e+09,9.761144376039999770e+05,1.438835338333118677e+09,4.432395595609979630e+08,8.913191327172601223e+07,3.189485692109999363e+05,3.783387120637877941e+09,9.318819002860355377e+09,3.872837982478814602e+09,1.359493508788000094e+06,1.305503775030000135e+07
2.290000000000000000e+02,3.786166081434221268e+09,1.000244508002999937e+06,1.666236033403801918e+09,5.039885385666300058e+08,8.994059173437300324e+07,2.798477965270000277e+05,3.697455447643064976e+09,9.086097067025394440e+09,3.787675887173964500e+09,1.509805739743999904e+06,1.304195931987699866e+07
2.300000000000000000e+02,3.871478813380183220e+09,9.761141440549999243e+05,1.438837001137804508e+09,4.432400130531849861e+08,8.913223768188199401e+07,3.189485692109999363e+05,3.783387120637877941e+09,9.318819002860355377e+09,3.872838306888970852e+09,1.359493508788000094e+06,1.305503775030000135e+07
2.310000000000000000e+02,3.871478652233629227e+09,9.761621630849998910e+05,1.439496696687203884e+09,4.434199300212029815e+08,8.914068051000699401e+07,3.134773088869999629e+05,3.783387120637877941e+09,9.318819002860355377e+09,3.872841278456771851e+09,1.362626223142999923e+06,1.305483195286799967e+07
2.320000000000000000e+02,3.871484008851374626e+09,9.761235475659999065e+05,1.438983916808376312e+09,4.432800809633409977e+08,8.914100492016300559e+07,3.178065164769999101e+05,3.783387120637877941e+09,9.318819002860355377e+09,3.872845932074518204e+09,1.361923223142999923e+06,1.305507034624700062e+07
2.330000000000000000e+02,8.665867395240539312e+08,1.415570861366000026e+06,7.360755564136117935e+09,2.017301977302157164e+09,1.108253275737269968e+08,2.826817059429999790e+05,7.605402638659651279e+08,1.800917631922852993e+09,8.716482731456348896e+08,5.061533621580999345e+06,1.271277348680000007e+07
2.340000000000000000e+02,3.870505777776715279e+09,9.758292493939999258e+05,1.433748873448098898e+09,4.418753345310919881e+08,8.633466382328498363e+07,3.375944002059999621e+05,3.785176744452332020e+09,9.323034324961917877e+09,3.871849002675822735e+09,1.343224899108000100e+06,1.305395125421899930e+07
2.350000000000000000e+02,3.871275583888686180e+09,9.763973403539999854e+05,1.442823119576302052e+09,4.443177796598739624e+08,8.966464022314199805e+07,3.016447281059999950e+05,3.782685250974545479e+09,9.317103625495121002e+09,3.872651535925793648e+09,1.375952037107999902e+06,1.305408624390500039e+07
2.360000000000000000e+02,3.867812203375225067e+09,9.755430446659999434e+05,1.429923947429988861e+09,4.408517632347040176e+08,8.215675232328498363e+07,3.378759996929999324e+05,3.786604084702332020e+09,9.326625888196292877e+09,3.869098713025310040e+09,1.286509650085000088e+06,1.305397589521000162e+07
2.370000000000000000e+02,3.869427471879511833e+09,9.762035267450000392e+05,1.436112636348565340e+09,4.425163305331670046e+08,8.546610995751699805e+07,3.166230704930000356e+05,3.784995846204039574e+09,9.322362113652347565e+09,3.870778579232050419e+09,1.351107352537999861e+06,1.305177205238999985e+07
2.380000000000000000e+02,3.871048543244563103e+09,9.759842448779999977e+05,1.435888255503570080e+09,4.424652022284789681e+08,8.643471413110101223e+07,3.125982998019999941e+05,3.785643848872252941e+09,9.324207633375980377e+09,3.872391161303155899e+09,1.342618058593000052e+06,1.305476512481100112e+07
2.390000000000000000e+02,3.867812203375225067e+09,9.755430446659999434e+05,1.429923947429988861e+09,4.408517632347040176e+08,8.215675232328498363e+07,3.378759996929999324e+05,3.786604084702332020e+09,9.326625888196292877e+09,3.869098713025310040e+09,1.286509650085000088e+06,1.305397589521000162e+07
2.400000000000000000e+02,3.870569378690654755e+09,9.758037558329999447e+05,1.433708722815094709e+09,4.418649799456419945e+08,8.633466382328498363e+07,3.378759996929999324e+05,3.785222927467957020e+09,9.323143515946292877e+09,3.871895467290935040e+09,1.326088600280000130e+06,1.305395125421899930e+07
2.410000000000000000e+02,3.871483636916609764e+09,9.761248794089999283e+05,1.438995648921578884e+09,4.432832806305779815e+08,8.914068051000699401e+07,3.177589918679999537e+05,3.783387120637877941e+09,9.318819002860355377e+09,3.872845560139752865e+09,1.361923223142999923e+06,1.305511464551800117e+07
2.420000000000000000e+02,3.870773703828243256e+09,9.759184751639999449e+05,1.434627265329344749e+09,4.421178631503539681e+08,8.643471413110101223e+07,3.273029767429999774e+05,3.785392643700866699e+09,9.323578311097660065e+09,3.872154660808711052e+09,1.380956980468000052e+06,1.305414037407600135e+07
2.430000000000000000e+02,3.870888184341303825e+09,9.758585102590000024e+05,1.434402168339419842e+09,4.420585121274039745e+08,8.633472430492898822e+07,3.275845762299999478e+05,3.785551357219910145e+09,9.323952139719730377e+09,3.872213666101068974e+09,1.325481759765000083e+06,1.305426098296400160e+07
2.440000000000000000e+02,6.276292851133399457e+07,1.481148165433000075e+06,8.453877690581527710e+09,2.305700879773920059e+09,6.608933486560000479e+07,1.129102810896000126e+06,7.561118937500999309e+06,1.794342947558799759e+07,7.477955661399699748e+07,1.201662810266299918e+07,1.257981429631499946e+07
2.450000000000000000e+02,3.860191551005718708e+09,9.752606024759999709e+05,1.425133072093978167e+09,4.395902211900249720e+08,7.090449595512199402e+07,3.518063450289999018e+05,3.790061194663269043e+09,9.334886946805667877e+09,3.861317496963419914e+09,1.125945957701999927e+06,1.305329180657900125e+07
2.460000000000000000e+02,3.858025344444806576e+09,9.751600246869999683e+05,1.424053048524394989e+09,4.392851372837749720e+08,6.951709304887199402e+07,3.926218778670000029e+05,3.789241575475769043e+09,9.332956075805667877e+09,3.859151290402507782e+09,1.125945957701999927e+06,1.305231701141200028e+07
2.470000000000000000e+02,1.024366770477249920e+08,1.479923152467000065e+06,8.434348268374550819e+09,2.300602536391107559e+09,8.756122468542499840e+07,1.017402698850000044e+06,2.532017050781400129e+07,5.971825297558800876e+07,1.138987978920890093e+08,1.146212084436399862e+07,1.258685592894399911e+07
2.480000000000000000e+02,3.871032117510188103e+09,9.760012923629999859e+05,1.436004402826434612e+09,4.424966731034789681e+08,8.643471413110101223e+07,3.125982998019999941e+05,3.785627941137877941e+09,9.324169927649417877e+09,3.872375253568780899e+09,1.343136058593000052e+06,1.305466435674400069e+07
2.490000000000000000e+02,3.870860501335079193e+09,9.758506220449999673e+05,1.434315430870411396e+09,4.420344057758420110e+08,8.633472430492898822e+07,3.281869313329999568e+05,3.785523071858582020e+09,9.323869515383792877e+09,3.872185983094843864e+09,1.325481759765000083e+06,1.305420338341600075e+07
2.500000000000000000e+02,3.854456104726117134e+09,9.752420552449999377e+05,1.423550433778856993e+09,4.391968313311389685e+08,6.217631619340300560e+07,3.928342163070000242e+05,3.792971265108582497e+09,9.341897388432619095e+09,3.855540415518291950e+09,1.084310792175000068e+06,1.304762513335699961e+07
2.510000000000000000e+02,3.870785043728633881e+09,9.758972322750000749e+05,1.434467708115751028e+09,4.420757675253539681e+08,8.633472430492898822e+07,3.273029767429999774e+05,3.785503455427430153e+09,9.323838640527347565e+09,3.872165482709102154e+09,1.380438980468000052e+06,1.305424114214299992e+07
2.520000000000000000e+02,2.819183810995591164e+09,1.173033603288999991e+06,3.839887094477789879e+09,1.083228196863173962e+09,9.015279777196899056e+07,2.670783762130000396e+05,2.730696861145259857e+09,6.597481367692382812e+09,2.821116737293441772e+09,1.932926297850999981e+06,1.293007147123900056e+07
2.530000000000000000e+02,3.870888184341303825e+09,9.758585102590000024e+05,1.434402168339419842e+09,4.420585121274039745e+08,8.633472430492898822e+07,3.275845762299999478e+05,3.785551357219910145e+09,9.323952139719730377e+09,3.872213666101068974e+09,1.325481759765000083e+06,1.305426098296400160e+07
2.540000000000000000e+02,3.870569378690654755e+09,9.758037558329999447e+05,1.433708722815094709e+09,4.418649799456419945e+08,8.633466382328498363e+07,3.378759996929999324e+05,3.785222927467957020e+09,9.323143515946292877e+09,3.871895467290935040e+09,1.326088600280000130e+06,1.305395125421899930e+07
2.550000000000000000e+02,3.871466516665269852e+09,9.761467028799998807e+05,1.439173598655901670e+09,4.433316067087029815e+08,8.914068051000699401e+07,3.174344749029999948e+05,3.783371212903502941e+09,9.318781297133792877e+09,3.872829327888412476e+09,1.362811223142999923e+06,1.305473424475299940e+07
2.560000000000000000e+02,3.870860501335079193e+09,9.758506220449999673e+05,1.434315430870411396e+09,4.420344057758420110e+08,8.633472430492898822e+07,3.281869313329999568e+05,3.785523071858582020e+09,9.323869515383792877e+09,3.872185983094843864e+09,1.325481759765000083e+06,1.305420338341600075e+07
2.570000000000000000e+02,3.623988325732269287e+09,1.035936145825999905e+06,2.097253493540143490e+09,6.192271150079209805e+08,9.030525565624698997e+07,2.665398077120000380e+05,3.535297546021727562e+09,8.662296407778322220e+09,3.625869341485685825e+09,1.881015753416999942e+06,1.302452162168299966e+07
2.580000000000000000e+02,3.854050043264233589e+09,9.750839552390000317e+05,1.423285032196311712e+09,4.391679830806490183e+08,5.823844572465299070e+07,3.979484121379999560e+05,3.796367793339538574e+09,9.349878621636722565e+09,3.855004187476329803e+09,9.541442120969999814e+05,1.304761498382100090e+07
2.590000000000000000e+02,3.867812203375225067e+09,9.755430446659999434e+05,1.429923947429988861e+09,4.408517632347040176e+08,8.215675232328498363e+07,3.378759996929999324e+05,3.786604084702332020e+09,9.326625888196292877e+09,3.869098713025310040e+09,1.286509650085000088e+06,1.305397589521000162e+07
2.600000000000000000e+02,3.871485025562313080e+09,9.761204678549999371e+05,1.438995028011501312e+09,4.432831112914659977e+08,8.914100492016300559e+07,3.188232274149999139e+05,3.783387120637877941e+09,9.318819002860355377e+09,3.872846948785456181e+09,1.361923223142999923e+06,1.305503200371799991e+07
2.610000000000000000e+02,3.870757360722409248e+09,9.758893440610000398e+05,1.434380970646742344e+09,4.420516611737920046e+08,8.633472430492898822e+07,3.279053318459999864e+05,3.785475170066102028e+09,9.323756016191410065e+09,3.872137799702877045e+09,1.380438980468000052e+06,1.305418354259499907e+07
2.620000000000000000e+02,3.867313153999492645e+09,9.755053246719999006e+05,1.429484572182993412e+09,4.407287311927109957e+08,8.193508364555099607e+07,3.507544696629999089e+05,3.786355751803894043e+09,9.326038776180667877e+09,3.868641589919107914e+09,1.328435919616000028e+06,1.305397591876200028e+07
2.630000000000000000e+02,3.871462063235651970e+09,9.761330668759999098e+05,1.438961893489316702e+09,4.432738689359979630e+08,8.913191327172601223e+07,3.189485692109999363e+05,3.783371212903502941e+09,9.318781297133792877e+09,3.872822074744439602e+09,1.360011508788000094e+06,1.305493679131500050e+07
2.640000000000000000e+02,3.871474764143266201e+09,9.761927707429998554e+05,1.439997987627305984e+09,4.435566457321399450e+08,8.914068051000699401e+07,3.104032185240000254e+05,3.783387120637877941e+09,9.318819002860355377e+09,3.872838204366408348e+09,1.363440223142999923e+06,1.305495852295899950e+07
2.650000000000000000e+02,3.870824583427364349e+09,9.758844328359999927e+05,1.434444926889091015e+09,4.420695779628539681e+08,8.633472430492898822e+07,3.273029767429999774e+05,3.785505174204285145e+09,9.323842948735355377e+09,3.872167201485957146e+09,1.342618058593000052e+06,1.305426098296400160e+07
2.660000000000000000e+02,3.871473904553421974e+09,9.761960067369999597e+05,1.440067114305688858e+09,4.435754984626079798e+08,8.914100492016300559e+07,3.104032185240000254e+05,3.783387120637877941e+09,9.318819002860355377e+09,3.872838528776564598e+09,1.364624223142999923e+06,1.305467747950100154e+07
2.670000000000000000e+02,3.776169202905912399e+09,1.003115725083000027e+06,1.706906530278458595e+09,5.149199067161669731e+08,9.116901999609099329e+07,2.671601788670000387e+05,3.686500878663569450e+09,9.056656384041019440e+09,3.777937058838527679e+09,1.767855932615999831e+06,1.303853066088499874e+07
2.680000000000000000e+02,3.867569867552715302e+09,9.755395307269999757e+05,1.429718147130180836e+09,4.407956358802109957e+08,8.195753332328498363e+07,3.366854467139999033e+05,3.786604084702332020e+09,9.326625888196292877e+09,3.868898303472331047e+09,1.328435919616000028e+06,1.305397686408200115e+07
2.690000000000000000e+02,1.078475114914306879e+09,1.389532145126000047e+06,6.841965366656442642e+09,1.878697712957423210e+09,1.037037480844690204e+08,2.959695194119999651e+05,9.794192240612781048e+08,2.329645709372071743e+09,1.083418941665158987e+09,4.943826750852000900e+06,1.271986959255999885e+07
2.700000000000000000e+02,3.871478813380183220e+09,9.761141440549999243e+05,1.438837001137804508e+09,4.432400130531849861e+08,8.913223768188199401e+07,3.189485692109999363e+05,3.783387120637877941e+09,9.318819002860355377e+09,3.872838306888970852e+09,1.359493508788000094e+06,1.305503775030000135e+07
