ID,net_econ_value,biodiversity,net_ghg_co2e,carbon,cropland_value,forestry_value,grazing_value,grazing_methane,production_value,transition_cost,noxn_in_drinking_water
5.460000000000000000e+02,3.828450667425219059e+09,9.753186718579999870e+05,1.425855238117675781e+09,4.401657968730069399e+08,8.798603501218000427e+06,3.389960556529999594e+05,3.819313067868347645e+09,9.404300854167484283e+09,3.828450667425219059e+09,0.000000000000000000e+00,1.303361821761099994e+07
5.470000000000000000e+02,3.829023020429534912e+09,9.753767750709999818e+05,1.426643312139529228e+09,4.403883862284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417855884299986e+07
5.480000000000000000e+02,3.829299976709978580e+09,9.755024246389999753e+05,1.428485567409816742e+09,4.408935615128380060e+08,8.904777010007001460e+06,3.051277867039999692e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829299976709978580e+09,0.000000000000000000e+00,1.303477663106400147e+07
5.490000000000000000e+02,3.829299976709978580e+09,9.755024246389999753e+05,1.428485567409816742e+09,4.408935615128380060e+08,8.904777010007001460e+06,3.051277867039999692e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829299976709978580e+09,0.000000000000000000e+00,1.303477663106400147e+07
5.500000000000000000e+02,3.829208977951970100e+09,9.756670069199999562e+05,1.431249811839718580e+09,4.416462293409619927e+08,8.908313848141999915e+06,2.939873079929999658e+05,3.820006713795835018e+09,9.405984787190433502e+09,3.829209014951970100e+09,3.700000000000000000e+01,1.303469849522799999e+07
5.510000000000000000e+02,3.829294586396551132e+09,9.755531623249999247e+05,1.429336369456687927e+09,4.411255984347119927e+08,8.904777010007001460e+06,2.997744732760000043e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829294623396551132e+09,3.700000000000000000e+01,1.303487265016699955e+07
5.520000000000000000e+02,3.826112986097095013e+09,9.753135126779999118e+05,1.425412024514653206e+09,4.400377251308189631e+08,6.987562344967999496e+06,3.742608837789999670e+05,3.818751162868347645e+09,9.402981714917484283e+09,3.826112986097095013e+09,0.000000000000000000e+00,1.303682106282499991e+07
5.530000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
5.540000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
5.550000000000000000e+02,3.825481878719957829e+09,9.751360924499999965e+05,1.424190238781326294e+09,4.396960151864829659e+08,6.991319839108999819e+06,4.063752200209999573e+05,3.818084183660827637e+09,9.401424178455568314e+09,3.825481878719957829e+09,0.000000000000000000e+00,1.303250558439300023e+07
5.560000000000000000e+02,3.825587268594165325e+09,9.751433087889999151e+05,1.424225926742712975e+09,4.397060882489829659e+08,7.062080635983999819e+06,4.051455351459999220e+05,3.818120042423035145e+09,9.401486508511234283e+09,3.825587268594165325e+09,0.000000000000000000e+00,1.303248067683099955e+07
5.570000000000000000e+02,3.829300024234587669e+09,9.755013863449998898e+05,1.428472172491928577e+09,4.408899083534139991e+08,8.904777010007001460e+06,3.051753113129999838e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300024234587669e+09,0.000000000000000000e+00,1.303473233179300092e+07
5.580000000000000000e+02,1.167449774717099965e+08,1.470329685779999942e+06,8.300934302541975021e+09,2.264966477028803825e+09,3.123147001013199612e+07,1.770751659087999957e+06,8.374408780249001086e+07,1.971389948486330211e+08,1.167463094717099965e+08,1.332000000000000000e+03,1.260218209809499979e+07
5.590000000000000000e+02,3.823884538118059635e+09,9.750963822059999220e+05,1.423975342755879879e+09,4.396707362089430094e+08,2.805667510984000284e+06,4.143461430249999394e+05,3.820664524464050770e+09,9.407534500512210846e+09,3.823884538118059635e+09,0.000000000000000000e+00,1.302972913969000056e+07
5.600000000000000000e+02,3.825587268594165325e+09,9.751433087889999151e+05,1.424225926742712975e+09,4.397060882489829659e+08,7.062080635983999819e+06,4.051455351459999220e+05,3.818120042423035145e+09,9.401486508511234283e+09,3.825587268594165325e+09,0.000000000000000000e+00,1.303248067683099955e+07
5.610000000000000000e+02,3.825587268594165325e+09,9.751433087889999151e+05,1.424225926742712975e+09,4.397060882489829659e+08,7.062080635983999819e+06,4.051455351459999220e+05,3.818120042423035145e+09,9.401486508511234283e+09,3.825587268594165325e+09,0.000000000000000000e+00,1.303248067683099955e+07
5.620000000000000000e+02,3.829294586396551132e+09,9.755531623249999247e+05,1.429336369456687927e+09,4.411255984347119927e+08,8.904777010007001460e+06,2.997744732760000043e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829294623396551132e+09,3.700000000000000000e+01,1.303487265016699955e+07
5.630000000000000000e+02,3.823884538118059635e+09,9.750963822059999220e+05,1.423975342755879879e+09,4.396707362089430094e+08,2.805667510984000284e+06,4.143461430249999394e+05,3.820664524464050770e+09,9.407534500512210846e+09,3.823884538118059635e+09,0.000000000000000000e+00,1.302972913969000056e+07
5.640000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
5.650000000000000000e+02,3.825481878719957829e+09,9.751360924499999965e+05,1.424190238781326294e+09,4.396960151864829659e+08,6.991319839108999819e+06,4.063752200209999573e+05,3.818084183660827637e+09,9.401424178455568314e+09,3.825481878719957829e+09,0.000000000000000000e+00,1.303250558439300023e+07
5.660000000000000000e+02,3.331241866020663261e+09,1.084805361500000115e+06,2.818204644239758492e+09,8.128250180400940180e+08,9.032706338376000524e+06,2.936117203769999905e+05,3.321915621961910248e+09,8.107687762029296875e+09,3.331241940020663261e+09,7.400000000000000000e+01,1.296615932767700031e+07
5.670000000000000000e+02,3.829023020429534912e+09,9.753767750709999818e+05,1.426643312139529228e+09,4.403883862284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417855884299986e+07
5.680000000000000000e+02,9.303509041808090210e+08,1.395540537935999921e+06,6.935699238548151016e+09,1.903285201628502846e+09,2.569923234423400089e+07,6.003494366750000045e+05,9.040520623999000788e+08,2.150658371151368141e+09,9.303516441808090210e+08,7.400000000000000000e+02,1.269545640142700076e+07
5.690000000000000000e+02,3.829294586396551132e+09,9.755531623249999247e+05,1.429336369456687927e+09,4.411255984347119927e+08,8.904777010007001460e+06,2.997744732760000043e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829294623396551132e+09,3.700000000000000000e+01,1.303487265016699955e+07
5.700000000000000000e+02,3.828995337423309803e+09,9.753688868569999468e+05,1.426556574670520544e+09,4.403642798768509626e+08,8.804787183834999800e+06,3.249575195649999660e+05,3.819865592719910145e+09,9.405622577229984283e+09,3.828995337423309803e+09,0.000000000000000000e+00,1.303412095929500088e+07
5.710000000000000000e+02,3.829300794989897728e+09,9.754961794209999498e+05,1.428418949822655916e+09,4.408753930799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473233179300092e+07
5.720000000000000000e+02,3.829246980246733665e+09,9.754770161289998796e+05,1.428089248670674801e+09,4.407847217440379858e+08,8.904777010007001460e+06,3.096504875209999736e+05,3.820032552749206066e+09,9.406069886206546783e+09,3.829246980246733665e+09,0.000000000000000000e+00,1.303468270069000125e+07
5.730000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
5.740000000000000000e+02,3.828870629251924038e+09,9.753401589519999688e+05,1.426246161947395563e+09,4.402779080018509626e+08,8.804787183834999800e+06,3.316844731789999641e+05,3.819734157594910145e+09,9.405308369636234283e+09,3.828870629251924038e+09,0.000000000000000000e+00,1.303386537579900026e+07
5.750000000000000000e+02,2.673704678372208595e+09,1.143714800308000064e+06,3.118999779723606586e+09,8.860411988008550406e+08,1.229233639257500134e+07,3.870234056580000324e+05,2.661025577573975086e+09,6.490897460643068314e+09,2.673704937372208595e+09,2.590000000000000000e+02,1.290777627019099891e+07
5.760000000000000000e+02,3.829300794989897728e+09,9.754945976339998888e+05,1.428408541989322662e+09,4.408725545799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473252271099947e+07
5.770000000000000000e+02,3.827501311672289371e+09,9.752225287599998992e+05,1.425156714457712889e+09,4.399671347489829659e+08,8.449483542233999819e+06,3.698807070199999143e+05,3.818681947423035145e+09,9.402805647761234283e+09,3.827501311672289371e+09,0.000000000000000000e+00,1.303317153864799812e+07
5.780000000000000000e+02,1.845135599196789861e+08,1.467397787566999905e+06,8.261628796023260117e+09,2.255130020084466934e+09,3.066425570202499628e+07,1.267352963991999859e+06,1.525832092536620200e+08,3.590638809892580509e+08,1.845148179196789861e+08,1.258000000000000000e+03,1.260888955342900008e+07
5.790000000000000000e+02,3.829228883318181038e+09,9.756361616089999443e+05,1.430610381823100328e+09,4.414718644815859795e+08,8.908313848141999915e+06,2.960646302589999395e+05,3.820024541839779854e+09,9.405989397135746002e+09,3.829228920318181038e+09,3.700000000000000000e+01,1.303479991313700005e+07
5.800000000000000000e+02,3.828575118905154705e+09,9.759574978499999270e+05,1.434018022428655624e+09,4.423852388126429915e+08,8.908313848141999915e+06,2.939873079929999658e+05,3.819372854749020100e+09,9.403059327551761627e+09,3.828575155905154705e+09,3.700000000000000000e+01,1.303463489880299941e+07
5.810000000000000000e+02,3.828441984865205288e+09,9.752879642189999577e+05,1.425714823791511059e+09,4.401275490291949511e+08,8.776153823483999819e+06,3.487156108739999472e+05,3.819317115430846691e+09,9.404309465776859283e+09,3.828441984865205288e+09,0.000000000000000000e+00,1.303380177850100026e+07
5.820000000000000000e+02,3.829300794989897728e+09,9.754945976339998888e+05,1.428408541989322662e+09,4.408725545799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473252271099947e+07
5.830000000000000000e+02,3.829300794989897728e+09,9.754961794209999498e+05,1.428418949822655916e+09,4.408753930799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473233179300092e+07
5.840000000000000000e+02,3.828607199930545807e+09,9.759195873419998679e+05,1.433310405255269289e+09,4.421926535040489435e+08,8.908313848141999915e+06,2.960646302589999395e+05,3.819402858452145100e+09,9.403132879645511627e+09,3.828607236930545807e+09,3.700000000000000000e+01,1.303473339282199927e+07
5.850000000000000000e+02,3.826437331425219059e+09,9.752284075749999611e+05,1.424830216835071564e+09,4.398778359980069399e+08,7.402273085202000104e+06,3.787994638569999370e+05,3.818656258876160145e+09,9.402759091214359283e+09,3.826437331425219059e+09,0.000000000000000000e+00,1.303292754671199992e+07
5.860000000000000000e+02,3.829245091826481819e+09,9.756247471649999497e+05,1.430480434036362886e+09,4.414368448233839869e+08,8.908313848141999915e+06,2.970218133640000015e+05,3.820039793164975643e+09,9.406066515802248001e+09,3.829245128826481819e+09,3.700000000000000000e+01,1.303477018855799921e+07
5.870000000000000000e+02,3.493215405648700148e+07,1.473127585827999981e+06,8.343303243150652885e+09,2.275553755365715981e+09,2.430422008142000064e+07,2.339850131562000141e+06,8.289489843504999764e+06,1.969299284863300249e+07,3.493356005648700148e+07,1.406000000000000000e+03,1.258575287345399894e+07
5.880000000000000000e+02,3.829300794989897728e+09,9.754961794209999498e+05,1.428418949822655916e+09,4.408753930799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473233179300092e+07
5.890000000000000000e+02,3.828870629251924038e+09,9.753401589519999688e+05,1.426246161947395563e+09,4.402779080018509626e+08,8.804787183834999800e+06,3.316844731789999641e+05,3.819734157594910145e+09,9.405308369636234283e+09,3.828870629251924038e+09,0.000000000000000000e+00,1.303386537579900026e+07
5.900000000000000000e+02,3.725806479262331963e+09,1.003774761568999966e+06,1.697788369294696093e+09,5.128098543905990124e+08,8.992012271970000118e+06,2.939873079929999658e+05,3.716520516682369232e+09,9.125721506875003815e+09,3.725806516262331963e+09,3.700000000000000000e+01,1.302427471974099986e+07
5.910000000000000000e+02,3.829023020429534912e+09,9.753767750709999818e+05,1.426643312139529228e+09,4.403883862284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417855884299986e+07
5.920000000000000000e+02,3.829023020429534912e+09,9.753772040869999910e+05,1.426645920056195736e+09,4.403890974784129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417855884299986e+07
5.930000000000000000e+02,3.829300794989897728e+09,9.754950266499998979e+05,1.428411149905989170e+09,4.408732658299759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473252271099947e+07
5.940000000000000000e+02,3.828705164619356155e+09,9.753207671369999880e+05,1.425951513672293186e+09,4.401953032440389395e+08,8.804787183834999800e+06,3.349291062360000215e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828705164619356155e+09,0.000000000000000000e+00,1.303380207843500003e+07
5.950000000000000000e+02,3.829240121523590088e+09,9.754544481279999018e+05,1.427899617816614151e+09,4.407341836737259626e+08,8.804787183834999800e+06,3.107497272679999587e+05,3.820124584612486839e+09,9.406286116019046783e+09,3.829240121523590088e+09,0.000000000000000000e+00,1.303442747046500072e+07
5.960000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
5.970000000000000000e+02,3.829292488322331905e+09,9.755537194229998859e+05,1.429310830316882849e+09,4.411184638429149389e+08,8.908313848141999915e+06,2.997744732760000043e+05,3.820084437000913620e+09,9.406176855356937408e+09,3.829292525322331905e+09,3.700000000000000000e+01,1.303490761238599941e+07
5.980000000000000000e+02,3.828995619941620827e+09,9.753674837199999020e+05,1.426556557339793205e+09,4.403642751502889395e+08,8.804787183834999800e+06,3.252400378759999876e+05,3.819865592719910145e+09,9.405622577229984283e+09,3.828995619941620827e+09,0.000000000000000000e+00,1.303412095929500088e+07
5.990000000000000000e+02,3.829244267179885864e+09,9.756278705370000098e+05,1.430622663544172525e+09,4.414757594618109465e+08,8.904777010007001460e+06,2.971747585649999673e+05,3.820042352411314011e+09,9.406089390790042877e+09,3.829244304179885864e+09,3.700000000000000000e+01,1.303463619262399897e+07
6.000000000000000000e+02,3.829300794989897728e+09,9.754945976339998888e+05,1.428408541989322662e+09,4.408725545799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473252271099947e+07
6.010000000000000000e+02,3.829301077508208752e+09,9.754931944969999604e+05,1.428408524658595085e+09,4.408725498534139991e+08,8.904777010007001460e+06,3.062285849339999841e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829301077508208752e+09,0.000000000000000000e+00,1.303473252271099947e+07
6.020000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
6.030000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
6.040000000000000000e+02,3.829023020429534912e+09,9.753767750709999818e+05,1.426643312139529228e+09,4.403883862284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417855884299986e+07
6.050000000000000000e+02,3.824912884004778862e+09,9.751057257199999876e+05,1.424078329224956512e+09,4.396577647675369978e+08,6.991319839108999819e+06,4.112078163649999769e+05,3.817510356349305153e+09,9.400007079467288971e+09,3.824912884004778862e+09,0.000000000000000000e+00,1.303200312748299912e+07
6.060000000000000000e+02,3.829023302947845936e+09,9.753753719339999370e+05,1.426643294808801651e+09,4.403883815018509626e+08,8.804787183834999800e+06,3.246376827729999786e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023302947845936e+09,0.000000000000000000e+00,1.303417855884299986e+07
6.070000000000000000e+02,2.366936247067600116e+07,1.473187836926999968e+06,8.342719134152616501e+09,2.275381790686028004e+09,1.394267047424300201e+07,2.423055274021000136e+06,7.305042722412001342e+06,1.737158480761700124e+07,2.367076847067600116e+07,1.406000000000000000e+03,1.257481778471300006e+07
6.080000000000000000e+02,3.829023020429534912e+09,9.753767750709999818e+05,1.426643312139529228e+09,4.403883862284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417855884299986e+07
6.090000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
6.100000000000000000e+02,3.828605589179168701e+09,9.753122787329999264e+05,1.425865097352082968e+09,4.401705208456009626e+08,8.795859674069002271e+06,3.391851680030000280e+05,3.819470544337096691e+09,9.404673954089359283e+09,3.828605589179168701e+09,0.000000000000000000e+00,1.303380207843500003e+07
6.110000000000000000e+02,3.828829590272430897e+09,9.753524799659999553e+05,1.426272351559478760e+09,4.402845183456009626e+08,8.804787183834999800e+06,3.279196343109999434e+05,3.819696883454285145e+09,9.405210785386234283e+09,3.828829590272430897e+09,0.000000000000000000e+00,1.303405747101300023e+07
6.120000000000000000e+02,2.010452438637263060e+09,1.281375155596999917e+06,5.377042517621527672e+09,1.492498628296514034e+09,1.101008712353200279e+07,3.013255108049999690e+05,1.999141100002926111e+09,4.772622639951170921e+09,2.010452512637263060e+09,7.400000000000000000e+01,1.281625771824899875e+07
6.130000000000000000e+02,3.829300794989897728e+09,9.754961794209999498e+05,1.428418949822655916e+09,4.408753930799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473233179300092e+07
6.140000000000000000e+02,3.828228947042574406e+09,9.754003320789999561e+05,1.426448997510534763e+09,4.403303850672809482e+08,8.374965251218000427e+06,3.347164776959999581e+05,3.819519265313660145e+09,9.404787386808109283e+09,3.828228947042574406e+09,0.000000000000000000e+00,1.303769623993399926e+07
6.150000000000000000e+02,3.828448168547821999e+09,9.752879642189999577e+05,1.425717956055832863e+09,4.401284032831009626e+08,8.782337506101001054e+06,3.487156108739999472e+05,3.819317115430846691e+09,9.404309465776859283e+09,3.828448168547821999e+09,0.000000000000000000e+00,1.303380113311500102e+07
6.160000000000000000e+02,3.828302593360232830e+09,9.760620334389999043e+05,1.435051208306126356e+09,4.426556302113850117e+08,9.406116973141999915e+06,2.939873079929999658e+05,3.818602526079097748e+09,9.400971790114261627e+09,3.828302630360232830e+09,3.700000000000000000e+01,1.303460564743999951e+07
6.170000000000000000e+02,3.829300024234587669e+09,9.755013863449998898e+05,1.428472172491928577e+09,4.408899083534139991e+08,8.904777010007001460e+06,3.051753113129999838e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300024234587669e+09,0.000000000000000000e+00,1.303473233179300092e+07
6.180000000000000000e+02,3.829115661720432758e+09,9.756142850579998922e+05,1.429629523849299908e+09,4.411999999327609539e+08,8.908313848141999915e+06,3.031984103799999575e+05,3.819904186461910725e+09,9.405190461874515533e+09,3.829115698720432758e+09,3.700000000000000000e+01,1.303488334082699940e+07
6.190000000000000000e+02,3.829301077508208752e+09,9.754931944969999604e+05,1.428408524658595085e+09,4.408725498534139991e+08,8.904777010007001460e+06,3.062285849339999841e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829301077508208752e+09,0.000000000000000000e+00,1.303473252271099947e+07
6.200000000000000000e+02,3.825523992101489067e+09,9.751397454959999304e+05,1.424203194394607544e+09,4.397001077489829659e+08,6.991319839108999819e+06,4.051455351459999220e+05,3.818127526727233887e+09,9.401526700916505814e+09,3.825523992101489067e+09,0.000000000000000000e+00,1.303250704450700060e+07
6.210000000000000000e+02,9.483156811880198121e+07,1.471214846367000137e+06,8.316645355971926689e+09,2.268948444139642715e+09,3.275666253942799941e+07,1.930556751493999967e+06,6.014575482788001001e+07,1.416136270048830211e+08,9.483297411880198121e+07,1.406000000000000000e+03,1.260114011652899906e+07
6.220000000000000000e+02,3.829210088080275536e+09,9.756663381429999135e+05,1.431304741577753782e+09,4.416612101786079407e+08,8.908313848141999915e+06,2.950974362989999936e+05,3.820006713795835018e+09,9.405984787190433502e+09,3.829210125080275536e+09,3.700000000000000000e+01,1.303457266082399897e+07
6.230000000000000000e+02,3.829301072395218849e+09,9.755450691109999316e+05,1.429539409482484579e+09,4.411809729872019887e+08,8.904777010007001460e+06,3.062604719439999899e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829301109395218849e+09,3.700000000000000000e+01,1.303473440035900101e+07
6.240000000000000000e+02,3.827501311672289371e+09,9.752225287599998992e+05,1.425156714457712889e+09,4.399671347489829659e+08,8.449483542233999819e+06,3.698807070199999143e+05,3.818681947423035145e+09,9.402805647761234283e+09,3.827501311672289371e+09,0.000000000000000000e+00,1.303317153864799812e+07
6.250000000000000000e+02,3.829300794989897728e+09,9.754945976339998888e+05,1.428408541989322662e+09,4.408725545799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473252271099947e+07
6.260000000000000000e+02,3.828547743988008499e+09,9.752964526229999028e+05,1.425804372376043320e+09,4.401531856815389395e+08,8.791265015866998583e+06,3.444595491069999407e+05,3.819412019423035145e+09,9.404532089479984283e+09,3.828547743988008499e+09,0.000000000000000000e+00,1.303380113311500102e+07
6.270000000000000000e+02,3.163860987002825260e+09,1.086234148826000048e+06,2.496161030526462555e+09,7.226987057337219715e+08,9.315113384275000542e+06,3.919070118609999190e+05,3.154153966606688976e+09,7.686711191525880814e+09,3.163860987002825260e+09,0.000000000000000000e+00,1.298463117896199971e+07
6.280000000000000000e+02,3.829023020429534912e+09,9.753767750709999818e+05,1.426643312139529228e+09,4.403883862284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417855884299986e+07
6.290000000000000000e+02,3.534541371195437431e+09,1.046626966376999975e+06,2.296527283717714787e+09,6.733635113413529396e+08,9.456344588376000524e+06,2.939873079929999658e+05,3.524791113299068928e+09,8.623612893362304688e+09,3.534541445195437431e+09,7.400000000000000000e+01,1.298994419656400010e+07
6.300000000000000000e+02,3.714867640381957054e+09,1.005611723396999994e+06,1.713012647688329458e+09,5.168157227508929968e+08,8.494209146970000118e+06,3.184750506620000233e+05,3.706054956184325218e+09,9.098916786580570221e+09,3.714867640381957054e+09,0.000000000000000000e+00,1.302348044957299903e+07
6.310000000000000000e+02,3.828995619941620827e+09,9.753674837199999020e+05,1.426556557339793205e+09,4.403642751502889395e+08,8.804787183834999800e+06,3.252400378759999876e+05,3.819865592719910145e+09,9.405622577229984283e+09,3.828995619941620827e+09,0.000000000000000000e+00,1.303412095929500088e+07
6.320000000000000000e+02,3.829300794989897728e+09,9.754950266499998979e+05,1.428411149905989170e+09,4.408732658299759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473252271099947e+07
6.330000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
6.340000000000000000e+02,3.821780952643603325e+09,9.752667079209999647e+05,1.424857149899401188e+09,4.398841985605069399e+08,2.819189678952000570e+06,4.156569820459999028e+05,3.818546105982604980e+09,9.402578907789552689e+09,3.821780952643603325e+09,0.000000000000000000e+00,1.303022235229999945e+07
6.350000000000000000e+02,3.828676239912966728e+09,9.759162587369999383e+05,1.433634264919345856e+09,4.422827548819789886e+08,8.908313848141999915e+06,2.939873079929999658e+05,3.819473975756832123e+09,9.403458482395511627e+09,3.828676276912966728e+09,3.700000000000000000e+01,1.303464211627100036e+07
6.360000000000000000e+02,3.828764425634082794e+09,9.757610157619998790e+05,1.430986242804074287e+09,4.415616146769039631e+08,8.908313848141999915e+06,3.044498240299999597e+05,3.819551698961910725e+09,9.403650550562015533e+09,3.828764462634082794e+09,3.700000000000000000e+01,1.303470675100800022e+07
6.370000000000000000e+02,3.829297690960028172e+09,9.755239663449998479e+05,1.428800283998358250e+09,4.409793933097130060e+08,8.904777010007001460e+06,3.028790367529999930e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829297727960028172e+09,3.700000000000000000e+01,1.303490865743099898e+07
6.380000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
6.390000000000000000e+02,3.825587268594165325e+09,9.751433087889999151e+05,1.424225926742712975e+09,4.397060882489829659e+08,7.062080635983999819e+06,4.051455351459999220e+05,3.818120042423035145e+09,9.401486508511234283e+09,3.825587268594165325e+09,0.000000000000000000e+00,1.303248067683099955e+07
6.400000000000000000e+02,3.827955393022431850e+09,9.752514860079999780e+05,1.425412135593177795e+09,4.400427855916949511e+08,8.449483542233999819e+06,3.600504243509999360e+05,3.819145859055846691e+09,9.403903912151859283e+09,3.827955393022431850e+09,0.000000000000000000e+00,1.303363978728999943e+07
6.410000000000000000e+02,3.829299976709978580e+09,9.755024246389999753e+05,1.428485567409816742e+09,4.408935615128380060e+08,8.904777010007001460e+06,3.051277867039999692e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829299976709978580e+09,0.000000000000000000e+00,1.303477663106400147e+07
