ID,net_econ_value,biodiversity,net_ghg_co2e,carbon,cropland_value,forestry_value,grazing_value,grazing_methane,production_value,transition_cost,noxn_in_drinking_water
2.853000000000000000e+03,3.829023020429534912e+09,9.753767750709999818e+05,1.426643312139529228e+09,4.403883862284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417855884299986e+07
2.854000000000000000e+03,3.828312015113648891e+09,9.761137180099999532e+05,1.435647178216041565e+09,4.428247972426350117e+08,8.906545141111001372e+06,2.886311109689999721e+05,3.819120649861568451e+09,9.402187250347660065e+09,3.828315826113648891e+09,3.811000000000000000e+03,1.303381800901200064e+07
2.855000000000000000e+03,3.824912216682619572e+09,9.751055760909999954e+05,1.424076664837139845e+09,4.396573108435869813e+08,6.991259357464999892e+06,4.112078163649999769e+05,3.817510356349305153e+09,9.400007079467288971e+09,3.824912823523134708e+09,6.068405149999999821e+02,1.303206987914600037e+07
2.856000000000000000e+03,3.825523324779329777e+09,9.751395958669999382e+05,1.424201530006790876e+09,4.396996538250329494e+08,6.991259357464999892e+06,4.051455351459999220e+05,3.818127526727233887e+09,9.401526700916505814e+09,3.825523931619844437e+09,6.068405149999999821e+02,1.303257379616999999e+07
2.857000000000000000e+03,3.829300794989897728e+09,9.754961794209999498e+05,1.428418949822655916e+09,4.408753930799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473233179300092e+07
2.858000000000000000e+03,3.826539658050325871e+09,9.751814654959999025e+05,1.424667679000729561e+09,4.398265661375329494e+08,8.030310248089999892e+06,3.899122197159999632e+05,3.818120042423035145e+09,9.401486508511234283e+09,3.826540264890841007e+09,6.068405149999999821e+02,1.303269866335799918e+07
2.859000000000000000e+03,3.825586601272006035e+09,9.751431591599999228e+05,1.424224262354896307e+09,4.397056343250329494e+08,7.062020154339999892e+06,4.051455351459999220e+05,3.818120042423035145e+09,9.401486508511234283e+09,3.825587208112520695e+09,6.068405149999999821e+02,1.303254742849399894e+07
2.860000000000000000e+03,3.829023020429534912e+09,9.753767750709999818e+05,1.426643312139529228e+09,4.403883862284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417855884299986e+07
2.861000000000000000e+03,2.807341686964997768e+09,1.162458562903000042e+06,3.589216951317051888e+09,1.015739736344376922e+09,9.016194436032000929e+06,2.882555233529999969e+05,2.798042047005613327e+09,6.758104097283205986e+09,2.807346496964997768e+09,4.810000000000000000e+03,1.292037832423499972e+07
2.862000000000000000e+03,3.829201380468325138e+09,9.756921105489999754e+05,1.431205139251723766e+09,4.416338071358829737e+08,8.908313848141999915e+06,2.922914054030000116e+05,3.820003809214779854e+09,9.405941012325687408e+09,3.829204414468325138e+09,3.034000000000000000e+03,1.303426065883399919e+07
2.863000000000000000e+03,3.828621559791382790e+09,9.759921969699999318e+05,1.434511939072594643e+09,4.425215550382289886e+08,8.906545141111001372e+06,2.886311109689999721e+05,3.819430194539302826e+09,9.403354803378910065e+09,3.828625370791382790e+09,3.811000000000000000e+03,1.303387771221800148e+07
2.864000000000000000e+03,3.828704214778885841e+09,9.753220206449999241e+05,1.425949866615203857e+09,4.401948540466510057e+08,8.804726702190998942e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704821619400978e+09,6.068405149999999821e+02,1.303386883009799942e+07
2.865000000000000000e+03,3.751422956233520985e+09,9.977956211679999251e+05,1.640844974301886559e+09,4.976536252215319872e+08,9.413881814939001575e+06,2.886311109689999721e+05,3.741724254307612419e+09,9.194249242186527252e+09,3.751426767233520985e+09,3.811000000000000000e+03,1.302286011011200026e+07
2.866000000000000000e+03,2.761022807117710114e+09,1.141915246533999918e+06,3.117050675718551636e+09,8.865687649598510265e+08,1.368050568603100069e+07,3.059533808979999740e+05,2.747043970050781250e+09,6.685073123378419876e+09,2.761030429117710114e+09,7.622000000000000000e+03,1.292205266112899780e+07
2.867000000000000000e+03,3.826539658050325871e+09,9.751814654959999025e+05,1.424667679000729561e+09,4.398265661375329494e+08,8.030310248089999892e+06,3.899122197159999632e+05,3.818120042423035145e+09,9.401486508511234283e+09,3.826540264890841007e+09,6.068405149999999821e+02,1.303269866335799918e+07
2.868000000000000000e+03,3.829301077508208752e+09,9.754931944969999604e+05,1.428408524658595085e+09,4.408725498534139991e+08,8.904777010007001460e+06,3.062285849339999841e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829301077508208752e+09,0.000000000000000000e+00,1.303473252271099947e+07
2.869000000000000000e+03,8.571773322701081038e+08,1.410663361988999881e+06,7.303715043953054428e+09,2.002706108443451881e+09,2.185114122851299867e+07,3.270470169389999937e+05,8.350084310246560574e+08,1.977034350313478947e+09,8.571866192701081038e+08,9.287000000000000000e+03,1.268263061322499998e+07
2.870000000000000000e+03,3.829301077508208752e+09,9.754931944969999604e+05,1.428408524658595085e+09,4.408725498534139991e+08,8.904777010007001460e+06,3.062285849339999841e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829301077508208752e+09,0.000000000000000000e+00,1.303473252271099947e+07
2.871000000000000000e+03,3.828704214778885841e+09,9.753220206449999241e+05,1.425949866615203857e+09,4.401948540466510057e+08,8.804726702190998942e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704821619400978e+09,6.068405149999999821e+02,1.303386883009799942e+07
2.872000000000000000e+03,3.828704497297196865e+09,9.753206175079999957e+05,1.425949849284476519e+09,4.401948493200889826e+08,8.804726702190998942e+06,3.349291062360000215e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828705104137711525e+09,6.068405149999999821e+02,1.303386883009799942e+07
2.873000000000000000e+03,3.828704214778885841e+09,9.753220206449999241e+05,1.425949866615203857e+09,4.401948540466510057e+08,8.804726702190998942e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704821619400978e+09,6.068405149999999821e+02,1.303386883009799942e+07
2.874000000000000000e+03,3.829023302947845936e+09,9.753753719339999370e+05,1.426643294808801651e+09,4.403883815018509626e+08,8.804787183834999800e+06,3.246376827729999786e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023302947845936e+09,0.000000000000000000e+00,1.303417855884299986e+07
2.875000000000000000e+03,3.829283598500212669e+09,9.755184338299999945e+05,1.428588319814793110e+09,4.409213792284139991e+08,8.904777010007001460e+06,3.051753113129999838e+05,3.820074164178892612e+09,9.406170201136234283e+09,3.829284116500212669e+09,5.180000000000000000e+02,1.303463156372600049e+07
2.876000000000000000e+03,3.829300794989897728e+09,9.754945976339998888e+05,1.428408541989322662e+09,4.408725545799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473252271099947e+07
2.877000000000000000e+03,3.829011680529143810e+09,9.753995997470000293e+05,1.426813277186456203e+09,4.404333203534129858e+08,8.904777010007001460e+06,3.243551644619999570e+05,3.819783066354674816e+09,9.405444872136234283e+09,3.829012198529143810e+09,5.180000000000000000e+02,1.303407759985800087e+07
2.878000000000000000e+03,3.615860809353149891e+09,1.029942732849000022e+06,2.071939755411801338e+09,6.132522063071709871e+08,9.413881814939001575e+06,2.886311109689999721e+05,3.606162144427241802e+09,8.832583385724613190e+09,3.615864657353149891e+09,3.848000000000000000e+03,1.299933168563899957e+07
2.879000000000000000e+03,3.725841341415894985e+09,1.003773122047999874e+06,1.697355009865142107e+09,5.126923404625610113e+08,8.990243564938999712e+06,2.939982220530000050e+05,3.716560910628903389e+09,9.125845258212406158e+09,3.725845152415894985e+09,3.811000000000000000e+03,1.302361694525600038e+07
2.880000000000000000e+03,3.827500644350129604e+09,9.752223791310000233e+05,1.425155050069896221e+09,4.399666808250329494e+08,8.449423060589998960e+06,3.698807070199999143e+05,3.818681947423035145e+09,9.402805647761234283e+09,3.827501251190644741e+09,6.068405149999999821e+02,1.303323829031099938e+07
2.881000000000000000e+03,3.828704214778885841e+09,9.753220206449999241e+05,1.425949866615203857e+09,4.401948540466510057e+08,8.804726702190998942e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704821619400978e+09,6.068405149999999821e+02,1.303386883009799942e+07
2.882000000000000000e+03,3.828447501225663185e+09,9.752878145899999654e+05,1.425716291668016434e+09,4.401279493591510057e+08,8.782277024457000196e+06,3.487156108739999472e+05,3.819317115430846691e+09,9.404309465776859283e+09,3.828448108066177845e+09,6.068405149999999821e+02,1.303386788477800041e+07
2.883000000000000000e+03,3.829300794989897728e+09,9.754945976339998888e+05,1.428408541989322662e+09,4.408725545799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473252271099947e+07
2.884000000000000000e+03,3.826661734957398891e+09,9.766669427409998607e+05,1.440918832976143837e+09,4.442267333285720348e+08,9.404348266111001372e+06,2.886311109689999721e+05,3.816972566580318451e+09,9.395626128097660065e+09,3.826665545957398891e+09,3.811000000000000000e+03,1.303371053269400075e+07
2.885000000000000000e+03,2.636980991232575893e+09,1.185666213105999865e+06,3.851453837719967842e+09,1.084968941542501926e+09,9.012362420407000929e+06,2.882555233529999969e+05,2.627685849288815975e+09,6.338280730126955986e+09,2.636986467232575893e+09,5.476000000000000000e+03,1.289734407845200039e+07
2.886000000000000000e+03,3.828396820307037830e+09,9.753045296739999903e+05,1.425754115419062853e+09,4.401375992312829494e+08,8.789615509808000177e+06,3.434647459600000293e+05,3.819264346891785145e+09,9.404187421448734283e+09,3.828397427147552967e+09,6.068405149999999821e+02,1.303368516019199975e+07
2.887000000000000000e+03,3.827752807832917690e+09,9.752437369489999255e+05,1.425304285924479485e+09,4.400107182312829494e+08,8.449423060589998960e+06,3.643300023079999373e+05,3.818939661610535145e+09,9.403417379511234283e+09,3.827753414673432827e+09,6.068405149999999821e+02,1.303352222366099991e+07
2.888000000000000000e+03,3.829064399331938744e+09,9.754431820989999687e+05,1.427355081634622574e+09,4.405817035467729568e+08,8.908313848141999915e+06,3.187807485069999821e+05,3.819837822735289574e+09,9.405558235177249908e+09,3.829064917331938744e+09,5.180000000000000000e+02,1.303438178448900022e+07
2.889000000000000000e+03,3.829023020429534912e+09,9.753767750709999818e+05,1.426643312139529228e+09,4.403883862284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417855884299986e+07
2.890000000000000000e+03,3.829245207357573986e+09,9.754586435319999000e+05,1.427943027707343578e+09,4.407448084237259626e+08,8.904777010007001460e+06,3.107497272679999587e+05,3.820029680620298862e+09,9.406063492315921783e+09,3.829245207357573986e+09,0.000000000000000000e+00,1.303442747046500072e+07
2.891000000000000000e+03,3.828704214778885841e+09,9.753220206449999241e+05,1.425949866615203857e+09,4.401948540466510057e+08,8.804726702190998942e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704821619400978e+09,6.068405149999999821e+02,1.303386883009799942e+07
2.892000000000000000e+03,3.829011680529143810e+09,9.753995997470000293e+05,1.426813277186456203e+09,4.404333203534129858e+08,8.904777010007001460e+06,3.243551644619999570e+05,3.819783066354674816e+09,9.405444872136234283e+09,3.829012198529143810e+09,5.180000000000000000e+02,1.303407759985800087e+07
2.893000000000000000e+03,3.829300794989897728e+09,9.754961794209999498e+05,1.428418949822655916e+09,4.408753930799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473233179300092e+07
2.894000000000000000e+03,3.829240404041901112e+09,9.754530449909998570e+05,1.427899600485887051e+09,4.407341789471639991e+08,8.804787183834999800e+06,3.110322455789999804e+05,3.820124584612486839e+09,9.406286116019046783e+09,3.829240404041901112e+09,0.000000000000000000e+00,1.303442747046500072e+07
2.895000000000000000e+03,3.826539658050325871e+09,9.751814654959999025e+05,1.424667679000729561e+09,4.398265661375329494e+08,8.030310248089999892e+06,3.899122197159999632e+05,3.818120042423035145e+09,9.401486508511234283e+09,3.826540264890841007e+09,6.068405149999999821e+02,1.303269866335799918e+07
2.896000000000000000e+03,3.828869961929764748e+09,9.753400093229999766e+05,1.426244497559578896e+09,4.402774540779010057e+08,8.804726702190998942e+06,3.316844731789999641e+05,3.819734157594910145e+09,9.405308369636234283e+09,3.828870568770279884e+09,6.068405149999999821e+02,1.303393212746199965e+07
2.897000000000000000e+03,3.828704214778885841e+09,9.753220206449999241e+05,1.425949866615203857e+09,4.401948540466510057e+08,8.804726702190998942e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704821619400978e+09,6.068405149999999821e+02,1.303386883009799942e+07
2.898000000000000000e+03,3.828869961929764748e+09,9.753400093229999766e+05,1.426244497559578896e+09,4.402774540779010057e+08,8.804726702190998942e+06,3.316844731789999641e+05,3.819734157594910145e+09,9.405308369636234283e+09,3.828870568770279884e+09,6.068405149999999821e+02,1.303393212746199965e+07
2.899000000000000000e+03,3.828869961929764748e+09,9.753400093229999766e+05,1.426244497559578896e+09,4.402774540779010057e+08,8.804726702190998942e+06,3.316844731789999641e+05,3.819734157594910145e+09,9.405308369636234283e+09,3.828870568770279884e+09,6.068405149999999821e+02,1.303393212746199965e+07
2.900000000000000000e+03,3.823443722198855877e+09,9.750986059909999603e+05,1.423974640461965084e+09,4.396699732840169668e+08,2.410760091839999892e+06,4.144160327959999559e+05,3.820619152914734840e+09,9.407429745638187408e+09,3.823444329039371014e+09,6.068405149999999821e+02,1.302980438158699870e+07
2.901000000000000000e+03,3.828704214778885841e+09,9.753220206449999241e+05,1.425949866615203857e+09,4.401948540466510057e+08,8.804726702190998942e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704821619400978e+09,6.068405149999999821e+02,1.303386883009799942e+07
2.902000000000000000e+03,3.829269963039615631e+09,9.756115344559999648e+05,1.430002417474383593e+09,4.413068728546339869e+08,8.908313848141999915e+06,2.951549249350000173e+05,3.820068529266538620e+09,9.406139149630374908e+09,3.829271998039615631e+09,2.035000000000000000e+03,1.303448685213200003e+07
2.903000000000000000e+03,3.828704497297196865e+09,9.753206175079999957e+05,1.425949849284476519e+09,4.401948493200889826e+08,8.804726702190998942e+06,3.349291062360000215e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828705104137711525e+09,6.068405149999999821e+02,1.303386883009799942e+07
2.904000000000000000e+03,3.829186452669254303e+09,9.757229577249998692e+05,1.431892792360499859e+09,4.418213819972119927e+08,8.908313848141999915e+06,2.893677596519999788e+05,3.819990806061460018e+09,9.405947081463871002e+09,3.829188487669254303e+09,2.035000000000000000e+03,1.303431356480799988e+07
2.905000000000000000e+03,3.824448865766757011e+09,9.751327715799999423e+05,1.424101160364239693e+09,4.397127433592129946e+08,2.805607029340000357e+06,4.083537515769999591e+05,3.821235511826354980e+09,9.408944930977052689e+09,3.824449472607272148e+09,6.068405149999999821e+02,1.303029980837700143e+07
2.906000000000000000e+03,3.827740843549283981e+09,9.758549538519999478e+05,1.430913046560589075e+09,4.415311984325159788e+08,8.484675598141999915e+06,3.235844091519999783e+05,3.818933434541989803e+09,9.401734051265140533e+09,3.827741694549283981e+09,8.510000000000000000e+02,1.303769635627599992e+07
2.907000000000000000e+03,3.828995337423309803e+09,9.753688868569999468e+05,1.426556574670520544e+09,4.403642798768509626e+08,8.804787183834999800e+06,3.249575195649999660e+05,3.819865592719910145e+09,9.405622577229984283e+09,3.828995337423309803e+09,0.000000000000000000e+00,1.303412095929500088e+07
2.908000000000000000e+03,3.493643559119097710e+09,1.042122267974000075e+06,2.068828690646230221e+09,6.107512777770409584e+08,8.975500369626000524e+06,3.069245580670000054e+05,3.484365167191404819e+09,8.529633060146000862e+09,3.493647592119097710e+09,4.033000000000000000e+03,1.300357992728700116e+07
2.909000000000000000e+03,3.825523324779329777e+09,9.751395958669999382e+05,1.424201530006790876e+09,4.396996538250329494e+08,6.991259357464999892e+06,4.051455351459999220e+05,3.818127526727233887e+09,9.401526700916505814e+09,3.825523931619844437e+09,6.068405149999999821e+02,1.303257379616999999e+07
2.910000000000000000e+03,3.823489835324709892e+09,9.750960867639998905e+05,1.423972023635439634e+09,4.396698551912429929e+08,2.410760091839999892e+06,4.143461430249999394e+05,3.820665335930359840e+09,9.407538936622562408e+09,3.823490442165225029e+09,6.068405149999999821e+02,1.302980438158699870e+07
2.911000000000000000e+03,3.829292710942936897e+09,9.755598102169998456e+05,1.429281184862941742e+09,4.411105480909630060e+08,8.904777010007001460e+06,2.986020196620000061e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829293450942936897e+09,7.400000000000000000e+02,1.303462534203999862e+07
2.912000000000000000e+03,3.750565746335990906e+09,9.969590890019999351e+05,1.628961887891977310e+09,4.943846479885640144e+08,1.096162511974100024e+07,3.276874892009999603e+05,3.739279371791746140e+09,9.189091069971195221e+09,3.750568684400688171e+09,2.938064696999999796e+03,1.303200802922900021e+07
2.913000000000000000e+03,3.829300794989897728e+09,9.754950266499998979e+05,1.428411149905989170e+09,4.408732658299759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473252271099947e+07
2.914000000000000000e+03,3.829209523278384209e+09,9.756931230549999746e+05,1.431295925998364210e+09,4.416588986065869927e+08,8.908313848141999915e+06,2.913342222979999497e+05,3.820012909207943916e+09,9.406001777956058502e+09,3.829212557278384209e+09,3.034000000000000000e+03,1.303421287596499920e+07
2.915000000000000000e+03,3.829289596976516247e+09,9.755913968679999234e+05,1.429918132392639875e+09,4.412842610536079407e+08,8.904777010007001460e+06,2.962650532410000451e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829291113976516247e+09,1.517000000000000000e+03,1.303446265340999886e+07
2.916000000000000000e+03,3.829300794989897728e+09,9.754961794209999498e+05,1.428418949822655916e+09,4.408753930799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473233179300092e+07
2.917000000000000000e+03,3.828704214778885841e+09,9.753220206449999241e+05,1.425949866615203857e+09,4.401948540466510057e+08,8.804726702190998942e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704821619400978e+09,6.068405149999999821e+02,1.303386883009799942e+07
2.918000000000000000e+03,3.826791821533113956e+09,9.752028233139999211e+05,1.424816914855312824e+09,4.398706035437829494e+08,8.030310248089999892e+06,3.843615150039999862e+05,3.818377756610535145e+09,9.402098240261234283e+09,3.826792428373629093e+09,6.068405149999999821e+02,1.303298259670799971e+07
2.919000000000000000e+03,3.828995337423309803e+09,9.753688868569999468e+05,1.426556574670520544e+09,4.403642798768509626e+08,8.804787183834999800e+06,3.249575195649999660e+05,3.819865592719910145e+09,9.405622577229984283e+09,3.828995337423309803e+09,0.000000000000000000e+00,1.303412095929500088e+07
2.920000000000000000e+03,3.829186452669254303e+09,9.757229577249998692e+05,1.431892792360499859e+09,4.418213819972119927e+08,8.908313848141999915e+06,2.893677596519999788e+05,3.819990806061460018e+09,9.405947081463871002e+09,3.829188487669254303e+09,2.035000000000000000e+03,1.303431356480799988e+07
2.921000000000000000e+03,3.829300794989897728e+09,9.754945976339998888e+05,1.428408541989322662e+09,4.408725545799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473252271099947e+07
2.922000000000000000e+03,3.828704214778885841e+09,9.753220206449999241e+05,1.425949866615203857e+09,4.401948540466510057e+08,8.804726702190998942e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704821619400978e+09,6.068405149999999821e+02,1.303386883009799942e+07
2.923000000000000000e+03,3.829273659603092670e+09,9.755806513119998854e+05,1.429440351161887169e+09,4.411535820421350002e+08,8.908313848141999915e+06,2.982594884120000061e+05,3.820068529266538620e+09,9.406139149630374908e+09,3.829275102603092670e+09,1.443000000000000000e+03,1.303452370635800064e+07
2.924000000000000000e+03,3.828974089013964653e+09,9.758366822159999283e+05,1.433032757954821348e+09,4.421265415223590136e+08,8.906545141111001372e+06,2.886728335509999888e+05,3.819782682039302826e+09,9.404894714691410065e+09,3.828977900013964653e+09,3.811000000000000000e+03,1.303390938364799879e+07
2.925000000000000000e+03,3.828979751094605923e+09,9.758339034690000117e+05,1.433002528513773441e+09,4.421184610011180043e+08,8.906545141111001372e+06,2.886311109689999721e+05,3.819788385842525482e+09,9.404924757849613190e+09,3.828983562094605923e+09,3.811000000000000000e+03,1.303391398944500089e+07
2.926000000000000000e+03,3.829300794989897728e+09,9.754961794209999498e+05,1.428418949822655916e+09,4.408753930799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473233179300092e+07
2.927000000000000000e+03,3.829028106263518810e+09,9.753825522620000411e+05,1.426697129863591671e+09,4.404018494784129858e+08,8.904777010007001460e+06,3.243551644619999570e+05,3.819798974089049816e+09,9.405482577862796783e+09,3.829028106263518810e+09,0.000000000000000000e+00,1.303417836792499945e+07
2.928000000000000000e+03,3.829300794989897728e+09,9.754961794209999498e+05,1.428418949822655916e+09,4.408753930799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473233179300092e+07
2.929000000000000000e+03,3.828598738174393177e+09,9.753121291039999342e+05,1.425860300699944496e+09,4.401692126677449942e+08,8.789615509808000177e+06,3.391851680030000280e+05,3.819470544337096691e+09,9.404673954089359283e+09,3.828599345014908314e+09,6.068405149999999821e+02,1.303386947548399866e+07
2.930000000000000000e+03,3.825950072260286808e+09,9.751929325059999246e+05,1.424533664165588379e+09,4.397947458865569830e+08,7.075542322308000177e+06,3.901342773339999258e+05,3.818485002501160145e+09,9.402353537589359283e+09,3.825950679100801945e+09,6.068405149999999821e+02,1.303283211624599993e+07
2.931000000000000000e+03,9.875984388870698214e+07,1.471603196043999866e+06,8.320578076804382324e+09,2.270077990524408817e+09,3.235154548816399649e+07,1.832603643342999974e+06,6.460538418359199911e+07,1.520610892558610141e+08,9.878953331509897113e+07,2.968942639200000121e+04,1.259849375391399860e+07
2.932000000000000000e+03,3.828447501225663185e+09,9.752878145899999654e+05,1.425716291668016434e+09,4.401279493591510057e+08,8.782277024457000196e+06,3.487156108739999472e+05,3.819317115430846691e+09,9.404309465776859283e+09,3.828448108066177845e+09,6.068405149999999821e+02,1.303386788477800041e+07
2.933000000000000000e+03,3.828604921857009888e+09,9.753121291039999342e+05,1.425863432964266300e+09,4.401700669216510057e+08,8.795799192425001413e+06,3.391851680030000280e+05,3.819470544337096691e+09,9.404673954089359283e+09,3.828605528697525024e+09,6.068405149999999821e+02,1.303386883009799942e+07
2.934000000000000000e+03,3.829023020429534912e+09,9.753767750709999818e+05,1.426643312139529228e+09,4.403883862284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417855884299986e+07
2.935000000000000000e+03,3.829300794989897728e+09,9.754961794209999498e+05,1.428418949822655916e+09,4.408753930799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473233179300092e+07
2.936000000000000000e+03,3.829302094219146729e+09,9.754916965729999356e+05,1.428430043695053577e+09,4.408784186815389991e+08,8.904777010007001460e+06,3.072452958719999879e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829302094219146729e+09,0.000000000000000000e+00,1.303469398926400021e+07
2.937000000000000000e+03,3.827435834007234097e+09,9.752636160389999859e+05,1.425266744349896193e+09,4.399974845437829494e+08,8.370502697308000177e+06,3.634962586559999618e+05,3.818702441891785145e+09,9.402868282198734283e+09,3.827436440847749233e+09,6.068405149999999821e+02,1.303314553323899955e+07
2.938000000000000000e+03,3.828995337423309803e+09,9.753688868569999468e+05,1.426556574670520544e+09,4.403642798768509626e+08,8.804787183834999800e+06,3.249575195649999660e+05,3.819865592719910145e+09,9.405622577229984283e+09,3.828995337423309803e+09,0.000000000000000000e+00,1.303412095929500088e+07
2.939000000000000000e+03,3.827500644350129604e+09,9.752223791310000233e+05,1.425155050069896221e+09,4.399666808250329494e+08,8.449423060589998960e+06,3.698807070199999143e+05,3.818681947423035145e+09,9.402805647761234283e+09,3.827501251190644741e+09,6.068405149999999821e+02,1.303323829031099938e+07
2.940000000000000000e+03,3.827960909382889748e+09,9.752513363789999858e+05,1.425413603469683170e+09,4.400431859216510057e+08,8.455606743207000196e+06,3.600504243509999360e+05,3.819145859055846691e+09,9.403903912151859283e+09,3.827961516223404884e+09,6.068405149999999821e+02,1.303370589356699958e+07
2.941000000000000000e+03,3.827726740705445766e+09,9.763126999379999470e+05,1.437547953592214823e+09,4.433257079142050147e+08,9.404348266111001372e+06,2.886311109689999721e+05,3.818037572328365803e+09,9.398982104660160065e+09,3.827730551705445766e+09,3.811000000000000000e+03,1.303378765734700114e+07
2.942000000000000000e+03,3.828995337423309803e+09,9.753704686440000078e+05,1.426566982503853798e+09,4.403671183768509626e+08,8.804787183834999800e+06,3.249575195649999660e+05,3.819865592719910145e+09,9.405622577229984283e+09,3.828995337423309803e+09,0.000000000000000000e+00,1.303412076837700047e+07
2.943000000000000000e+03,4.232326650913000107e+07,1.473498837418999989e+06,8.346185465454957962e+09,2.276339415607903957e+09,3.183246806921799853e+07,2.260608387790000066e+06,8.260212478514000773e+06,1.961958870117300004e+07,4.235328893552200496e+07,3.002242639200000121e+04,1.259150634656300023e+07
2.944000000000000000e+03,3.829111312424652100e+09,9.754061183319999836e+05,1.427121999642341614e+09,4.405203034471629858e+08,8.804787183834999800e+06,3.202654877039999701e+05,3.819986259753112793e+09,9.405955649862796783e+09,3.829111312424652100e+09,0.000000000000000000e+00,1.303423990625599958e+07
2.945000000000000000e+03,3.828704214778885841e+09,9.753220206449999241e+05,1.425949866615203857e+09,4.401948540466510057e+08,8.804726702190998942e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704821619400978e+09,6.068405149999999821e+02,1.303386883009799942e+07
2.946000000000000000e+03,3.828704214778885841e+09,9.753220206449999241e+05,1.425949866615203857e+09,4.401948540466510057e+08,8.804726702190998942e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704821619400978e+09,6.068405149999999821e+02,1.303386883009799942e+07
2.947000000000000000e+03,3.829300794989897728e+09,9.754950266499998979e+05,1.428411149905989170e+09,4.408732658299759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473252271099947e+07
2.948000000000000000e+03,1.718810052787836075e+09,1.316926731027000118e+06,5.832133878861206055e+09,1.612761284843153954e+09,1.213610920654000156e+07,2.959325400379999774e+05,1.706385004041257858e+09,4.066208278184572220e+09,1.718817045787836075e+09,6.993000000000000000e+03,1.277750527559699863e+07
