ID,net_econ_value,biodiversity,net_ghg_co2e,carbon,cropland_value,forestry_value,grazing_value,grazing_methane,production_value,transition_cost,noxn_in_drinking_water
1.398000000000000000e+03,4.451214030232213974e+09,9.837267595939999446e+05,1.558496978542555571e+09,4.660820646181419492e+08,1.549525360175294161e+09,5.391139070819999324e+05,3.023160369817319870e+09,7.523529586198246956e+09,4.573224843899696350e+09,1.220108136674820036e+08,1.398048472637699917e+07
1.399000000000000000e+03,4.450912739885083199e+09,9.818713648289999692e+05,1.527426341984682322e+09,4.582848710375750065e+08,1.492556694024658918e+09,5.080316663970000227e+05,3.075568638858579636e+09,7.647575924321294785e+09,4.568633364549635887e+09,1.177206246645530015e+08,1.395469111966300011e+07
1.400000000000000000e+03,4.451511561478810310e+09,9.833357893779999577e+05,1.551879154912394047e+09,4.643993996105729342e+08,1.539318269337159157e+09,5.408879139309999300e+05,3.032606999299986839e+09,7.545932182985357285e+09,4.572466156551076889e+09,1.209545950722669959e+08,1.397638227727299929e+07
1.401000000000000000e+03,4.451584288529417992e+09,9.825788851319999667e+05,1.538343631147691727e+09,4.609727847729269862e+08,1.516640741915284157e+09,5.308380680550000397e+05,3.053107222924986839e+09,7.594495650985357285e+09,4.570278802908325195e+09,1.186945143789080083e+08,1.396725399661799893e+07
1.402000000000000000e+03,4.451584288529417992e+09,9.825793141479999758e+05,1.538346239064358473e+09,4.609734960229269862e+08,1.516640741915284157e+09,5.308380680550000397e+05,3.053107222924986839e+09,7.594495650985357285e+09,4.570278802908325195e+09,1.186945143789080083e+08,1.396725399661799893e+07
1.403000000000000000e+03,3.953714396989789963e+09,9.863358184899999760e+05,1.466495377572881699e+09,4.453333202032699585e+08,6.587551193951870203e+08,3.462171085179999936e+05,3.361169804940366745e+09,8.319673158622074127e+09,4.020271141444072247e+09,6.655674445428200066e+07,1.345907692135600001e+07
1.404000000000000000e+03,4.451243551054517746e+09,9.821221642379999394e+05,1.530665626921923637e+09,4.590860357172629833e+08,1.498664679024658918e+09,5.210212694239999983e+05,3.069178644112486839e+09,7.632491868735357285e+09,4.568364344406570435e+09,1.171207933520530015e+08,1.395894885940999910e+07
1.405000000000000000e+03,4.101977549088068008e+09,1.066406775382000022e+06,2.574807102723810196e+09,7.376730399766889811e+08,1.601913006437989950e+09,4.820526730310000130e+05,2.628919086124021053e+09,6.499702192869144440e+09,4.231314145235041618e+09,1.293365961469739974e+08,1.396276747058399953e+07
1.406000000000000000e+03,4.446477358781432152e+09,9.809372914529999252e+05,1.511540941533632040e+09,4.543613411800299883e+08,1.452588486683640003e+09,5.003526837330000126e+05,3.107266018817564964e+09,7.722532139657230377e+09,4.560354858184938431e+09,1.138774994035059959e+08,1.393968525917400047e+07
1.407000000000000000e+03,2.677344230297317982e+09,1.286727886576000135e+06,5.488106083282073021e+09,1.512159244228424072e+09,1.642202492274415016e+09,4.779078678780000773e+05,1.170684438019283056e+09,2.823890611107423782e+09,2.813364838161575794e+09,1.360206078642579913e+08,1.380400123236100003e+07
1.408000000000000000e+03,4.451516737812131882e+09,9.824180082010000478e+05,1.535302492284047842e+09,4.601804828901150227e+08,1.513444601766846895e+09,5.309634098510000622e+05,3.055988010924986839e+09,7.601297248985357285e+09,4.569963576101684570e+09,1.184468382895530015e+08,1.396682981497700140e+07
1.409000000000000000e+03,2.492146910853512287e+09,1.305500943399999989e+06,5.565692731872918129e+09,1.531697809440700054e+09,1.590423018232423782e+09,4.584462853989999858e+05,1.047949393385005951e+09,2.526628470482423782e+09,2.638830857902829170e+09,1.466839470493170321e+08,1.368374456723799929e+07
1.410000000000000000e+03,4.182052679049922943e+09,9.777306841779999668e+05,1.421222625777106285e+09,4.339120573437190056e+08,8.198893149390100241e+08,3.251244781030000304e+05,3.431382864413268089e+09,8.489412557493165970e+09,4.251597303830381393e+09,6.954462478045801818e+07,1.354313924262800068e+07
1.411000000000000000e+03,4.401358382760006905e+09,9.781620294249999570e+05,1.465147001802197933e+09,4.431320103478739262e+08,1.285545392293015003e+09,4.273223727579999832e+05,3.217495982487486839e+09,7.983518473666996002e+09,4.503468697153259277e+09,1.021103143932529986e+08,1.385786294566700049e+07
1.412000000000000000e+03,4.274749153696063995e+09,9.757422411469998769e+05,1.427806075408111095e+09,4.351512007829260230e+08,9.668933246694790125e+08,3.389515417249999591e+05,3.388320606739928246e+09,8.387416373130863190e+09,4.355552882951131821e+09,8.080372925506800413e+07,1.367918723673599958e+07
1.413000000000000000e+03,4.402330632394772530e+09,9.783012167269999627e+05,1.465975601428404808e+09,4.433077171696519852e+08,1.290755218793015003e+09,4.279726501019999851e+05,3.213584877159361839e+09,7.974301409682621002e+09,4.504768068602478981e+09,1.024374362077060044e+08,1.385750288219000027e+07
1.414000000000000000e+03,4.110180619559639931e+09,9.773112298899999587e+05,1.415710371490685701e+09,4.334606000718650222e+08,6.516785145553430319e+08,3.030882987339999527e+05,3.513274439011411667e+09,8.682258105307621002e+09,4.165256041865488529e+09,5.507542230584900826e+07,1.343697775375199877e+07
1.415000000000000000e+03,3.576568270634986401e+09,1.145378729003000073e+06,3.348196439646278381e+09,9.414386908680919409e+08,1.584367283203615904e+09,4.700533195570000680e+05,2.120479313651852846e+09,5.187271343502933502e+09,3.705316650175025940e+09,1.287483795400400162e+08,1.389223946472300030e+07
1.416000000000000000e+03,4.031333697413746834e+09,9.765195816279998980e+05,1.411440080695728064e+09,4.335237819256230593e+08,4.639370587057339549e+08,2.951742114319999819e+05,3.608755120607115746e+09,8.907355984911136627e+09,4.072987353524281979e+09,4.165365611053500324e+07,1.332606111141399853e+07
1.417000000000000000e+03,4.450482148693372726e+09,9.817180665499999886e+05,1.524656600412080050e+09,4.575654460141379833e+08,1.489074602524658918e+09,5.092953731230000267e+05,3.078365756163268089e+09,7.654168415321294785e+09,4.567949654061050415e+09,1.174675053676780015e+08,1.395315051077599823e+07
1.418000000000000000e+03,4.438049092616026878e+09,9.803623999250000343e+05,1.498315255969751596e+09,4.511009926498789787e+08,1.414117642996140003e+09,4.782361076830000384e+05,3.134123785616882324e+09,7.786085853990238190e+09,4.548719664720705032e+09,1.106705721046780050e+08,1.391706455197300017e+07
1.419000000000000000e+03,4.394086296994687080e+09,9.779854443650000030e+05,1.461078055274570942e+09,4.421618667717029452e+08,1.265761592016647816e+09,4.240766416169999866e+05,3.228315991799986839e+09,8.009106144416996002e+09,4.494501660458251953e+09,1.004153634635650069e+08,1.384553603709900007e+07
1.420000000000000000e+03,4.408379501718107224e+09,9.814321766790000256e+05,1.488264047595859766e+09,4.486140820737040043e+08,1.361407683578171015e+09,4.580080789039999945e+05,3.153861855984069824e+09,7.832712667052739143e+09,4.515727547641144753e+09,1.073480459230380058e+08,1.385166486200299859e+07
1.421000000000000000e+03,6.605151678954900056e+07,1.489805990667999955e+06,8.559517433095846176e+09,2.334414466766107559e+09,1.474127025610350072e+08,3.204724133400000210e+04,4.845781250000000000e+04,1.139189941410000029e+05,1.474932076148689985e+08,8.144169082532000542e+07,1.261407963729999959e+07
1.422000000000000000e+03,4.299881460643789291e+09,9.794749262850000523e+05,1.441353876142802715e+09,4.376346145470889807e+08,1.096383999712447882e+09,3.672208839809999918e+05,3.294376192546568871e+09,8.165318859826175690e+09,4.391127413142997742e+09,9.124595249920901656e+07,1.369416052628700063e+07
1.423000000000000000e+03,4.439634653420598030e+09,9.877178606690000743e+05,1.596210633942485809e+09,4.760003162701399922e+08,1.564496173657228947e+09,5.083426549739999464e+05,2.997779156585446835e+09,7.456192952401372910e+09,4.562783672897649765e+09,1.231490194770520031e+08,1.398810086857900023e+07
1.424000000000000000e+03,1.844249832076243162e+09,1.382847785522999940e+06,6.769579019548842430e+09,1.851695098779464245e+09,1.580964117098634005e+09,4.535923330819999683e+05,4.164665251027809978e+08,9.984837987929710150e+08,1.997884234534496784e+09,1.536344024582540095e+08,1.357143594673400000e+07
1.425000000000000000e+03,4.450169036741063118e+09,9.843884626619999763e+05,1.568499972338688374e+09,4.685996862470500469e+08,1.565700673612795115e+09,5.359857935559999896e+05,3.007092671720943928e+09,7.484943861691411972e+09,4.573329331127294540e+09,1.231602943862320036e+08,1.398339403440599889e+07
1.426000000000000000e+03,4.451516737812131882e+09,9.824180082010000478e+05,1.535302492284047842e+09,4.601804828901150227e+08,1.513444601766846895e+09,5.309634098510000622e+05,3.055988010924986839e+09,7.601297248985357285e+09,4.569963576101684570e+09,1.184468382895530015e+08,1.396682981497700140e+07
1.427000000000000000e+03,4.316358734555406570e+09,9.762622958080000244e+05,1.435002356425594330e+09,4.365844900251159668e+08,1.052924899564010024e+09,3.583620358349999296e+05,3.347180117687192917e+09,8.290372016658205986e+09,4.400463379287037849e+09,8.410464473163101077e+07,1.372612588656200096e+07
1.428000000000000000e+03,4.439186991564756393e+09,9.803499481720000040e+05,1.499312085576163292e+09,4.513364910600349903e+08,1.418433656996140003e+09,4.782361076830000384e+05,3.131315288393736839e+09,7.779419082198246002e+09,4.550227181497560501e+09,1.110401899328030050e+08,1.392151152511800081e+07
1.429000000000000000e+03,4.142336816559700966e+09,9.763632138859999832e+05,1.415714456156325340e+09,4.333617996117820144e+08,6.979845450483850241e+08,3.057845347569999867e+05,3.505425929688657761e+09,8.663940454343753815e+09,4.203716259271800041e+09,6.137944271209899336e+07,1.350487322138800099e+07
1.430000000000000000e+03,4.451152309077955246e+09,9.820806039350000210e+05,1.529728642924734592e+09,4.588261139125750065e+08,1.498851092266846895e+09,5.210212694239999983e+05,3.068840414362486839e+09,7.631688737735357285e+09,4.568212527898757935e+09,1.170602188208030015e+08,1.395945621976099908e+07
1.431000000000000000e+03,4.445481311257756233e+09,9.861207828580000205e+05,1.585938968529078722e+09,4.732167947226979733e+08,1.570137503032228947e+09,5.083426549739999464e+05,2.997707984016354561e+09,7.459463939374029160e+09,4.568353829703557968e+09,1.228725184458020031e+08,1.399233229441500083e+07
1.432000000000000000e+03,4.370565560540041924e+09,1.007182914349999977e+06,1.785556488029275894e+09,5.265332333129239678e+08,1.574138149081056833e+09,5.035506103569999104e+05,2.920155082731929779e+09,7.253268372572271347e+09,4.494796782423343658e+09,1.242312218833020031e+08,1.398228712055099942e+07
1.433000000000000000e+03,4.451626673614686012e+09,9.827328985559999710e+05,1.541361545304603577e+09,4.617243392739030123e+08,1.522792182665284157e+09,5.490012158229999477e+05,3.047564465674986839e+09,7.581384934985357285e+09,4.570905649556094170e+09,1.192789759414080083e+08,1.397030921447400004e+07
1.434000000000000000e+03,4.435517603501888275e+09,9.799349789839999285e+05,1.494201835692262173e+09,4.501139199911869764e+08,1.400249518668015003e+09,4.784374198160000378e+05,3.144545009424986839e+09,7.810793547104496002e+09,4.545272965512817383e+09,1.097553620109290034e+08,1.391200449577599950e+07
1.435000000000000000e+03,4.451595646449237823e+09,9.828203721029999433e+05,1.542371822360305786e+09,4.619994943405539989e+08,1.522795395093262911e+09,5.395232691249998752e+05,3.047542923028257847e+09,7.581316177752935410e+09,4.570877841390645981e+09,1.192821949414080083e+08,1.396997003300800174e+07
1.436000000000000000e+03,3.331373129834085941e+09,1.125838863239000086e+06,2.832302741093153954e+09,8.029589785882749557e+08,1.167425746081055880e+09,4.794875801750000101e+05,2.275524140711181164e+09,5.594009019859375000e+09,3.443429374372411728e+09,1.120562445383260101e+08,1.359780235176600143e+07
1.437000000000000000e+03,4.391824252663145065e+09,9.778433044709999813e+05,1.459732593026392937e+09,4.418602634631089568e+08,1.257756980005417824e+09,4.156990088049999904e+05,3.233394160799986839e+09,8.021085316916996002e+09,4.491566839814209938e+09,9.974258715106500685e+07,1.384226431297899969e+07
1.438000000000000000e+03,4.451147021875875473e+09,9.826521863969999831e+05,1.537138625721690655e+09,4.606772904338169694e+08,1.513456905843262911e+09,5.164717733980000485e+05,3.055688214241636753e+09,7.600571960115240097e+09,4.569661591858297348e+09,1.185145699824230075e+08,1.396644790487400070e+07
1.439000000000000000e+03,4.434352629064388275e+09,9.798634830729999812e+05,1.492899186192156315e+09,4.497976902802489996e+08,1.395678859168015003e+09,4.784374198160000378e+05,3.147572452924986839e+09,7.817950575104496002e+09,4.543729749512817383e+09,1.093771204484290034e+08,1.391003215202599950e+07
1.440000000000000000e+03,4.439862234597753525e+09,9.864583381900000386e+05,1.572514645713737488e+09,4.700501096544159651e+08,1.520599163735353947e+09,4.931645982419999782e+05,3.037423419796384811e+09,7.550121150956060410e+09,4.558515748129981041e+09,1.186535135322280079e+08,1.396293574974199943e+07
1.441000000000000000e+03,4.404154390531369209e+09,9.782779241279999260e+05,1.466909573310053349e+09,4.435331235663800240e+08,1.295278259168015003e+09,4.282542495890000137e+05,3.211332286190611839e+09,7.968927321666996002e+09,4.507038799608215332e+09,1.028844090768470019e+08,1.386302334202899970e+07
1.442000000000000000e+03,4.451583271818479538e+09,9.825819648430000525e+05,1.538332519944566965e+09,4.609697544448019862e+08,1.516640741915284157e+09,5.298213571170000359e+05,3.053107222924986839e+09,7.594495650985357285e+09,4.570277786197387695e+09,1.186945143789080083e+08,1.396729233914699964e+07
1.443000000000000000e+03,4.434352629064388275e+09,9.798634830729999812e+05,1.492899186192156315e+09,4.497976902802489996e+08,1.395678859168015003e+09,4.784374198160000378e+05,3.147572452924986839e+09,7.817950575104496002e+09,4.543729749512817383e+09,1.093771204484290034e+08,1.391003215202599950e+07
1.444000000000000000e+03,4.451500312077756882e+09,9.824350556860000361e+05,1.535418639606912374e+09,4.602119537651150227e+08,1.513444601766846895e+09,5.309634098510000622e+05,3.055972103190611839e+09,7.601259543258794785e+09,4.569947668367309570e+09,1.184473562895530015e+08,1.396672904690999910e+07
1.445000000000000000e+03,4.316072782741718292e+09,1.018539662427000003e+06,1.885522502124920368e+09,5.531926215200760365e+08,1.560730737395020962e+09,4.911207585650000256e+05,2.879334519634031296e+09,7.142522172434575081e+09,4.440556377787616730e+09,1.244835950458990037e+08,1.397365171086299978e+07
1.446000000000000000e+03,4.451512421068654060e+09,9.833340446879999945e+05,1.551848916399374962e+09,4.643911527433859706e+08,1.539317944927002907e+09,5.408879139309999300e+05,3.032606999299986839e+09,7.545932182985357285e+09,4.572465832140920639e+09,1.209534110722669959e+08,1.397662762346499972e+07
1.447000000000000000e+03,4.176567063358516693e+09,9.781096569449999370e+05,1.421839984715836525e+09,4.339765001369310021e+08,8.210805303101040125e+08,3.278801128690000041e+05,3.423369035352721214e+09,8.470359122645509720e+09,4.244777445775693893e+09,6.821038241717700660e+07,1.353355944262199849e+07
1.448000000000000000e+03,4.446434123343932152e+09,9.809310334879999282e+05,1.511445210670351505e+09,4.543850450354989767e+08,1.448225441683640003e+09,5.003526837330000126e+05,3.111109128317564964e+09,7.731664389657230377e+09,4.559834922684938431e+09,1.134007993410059959e+08,1.393543873720099963e+07
1.449000000000000000e+03,4.444960299486509323e+09,9.807737654140000232e+05,1.508447569374465227e+09,4.535974946175299883e+08,1.444103168433640003e+09,4.942840138110000407e+05,3.113412039567564964e+09,7.737162211157230377e+09,4.558009492015016556e+09,1.130491925285059959e+08,1.393506535878299922e+07
1.450000000000000000e+03,4.451522257693479538e+09,9.824255363759999163e+05,1.535440662925972223e+09,4.602181657924579978e+08,1.513453693415284157e+09,5.298213571170000359e+05,3.055988010924986839e+09,7.601297248985357285e+09,4.569971525697387695e+09,1.184492680039080083e+08,1.396686260184200108e+07
1.451000000000000000e+03,4.407587421760373116e+09,9.784181201120000333e+05,1.469228037696144104e+09,4.440530846562229395e+08,1.308325575918015003e+09,4.428568535930000362e+05,3.202613605690611839e+09,7.948330302166996002e+09,4.511382038462219238e+09,1.037946167018470019e+08,1.386920430980299972e+07
1.452000000000000000e+03,4.316358734555406570e+09,9.762622958080000244e+05,1.435002356425594330e+09,4.365844900251159668e+08,1.052924899564010024e+09,3.583620358349999296e+05,3.347180117687192917e+09,8.290372016658205986e+09,4.400463379287037849e+09,8.410464473163101077e+07,1.372612588656200096e+07
1.453000000000000000e+03,4.450203442659193039e+09,9.816904180219999980e+05,1.523387541336711884e+09,4.572587084985120296e+08,1.484136324774658918e+09,5.133850498810000718e+05,3.081431935452330589e+09,7.661386157891607285e+09,4.566081645276870728e+09,1.158782026176780015e+08,1.394931692117600143e+07
1.454000000000000000e+03,4.434352629064388275e+09,9.798634830729999812e+05,1.492899186192156315e+09,4.497976902802489996e+08,1.395678859168015003e+09,4.784374198160000378e+05,3.147572452924986839e+09,7.817950575104496002e+09,4.543729749512817383e+09,1.093771204484290034e+08,1.391003215202599950e+07
1.455000000000000000e+03,4.451613725882415771e+09,9.828999676399999298e+05,1.544254926267516613e+09,4.624745411801519990e+08,1.526109616165284157e+09,5.432421710529999109e+05,3.044555341924986839e+09,7.574252902985357285e+09,4.571208200261323929e+09,1.195944743789080083e+08,1.397112319108200073e+07
1.456000000000000000e+03,4.451511237068654060e+09,9.833360829270000104e+05,1.551877492107708216e+09,4.643989461183859706e+08,1.539317944927002907e+09,5.408879139309999300e+05,3.032606999299986839e+09,7.545932182985357285e+09,4.572465832140920639e+09,1.209545950722669959e+08,1.397638227727299929e+07
1.457000000000000000e+03,4.319743797316699982e+09,9.788227412880000193e+05,1.442536856464638710e+09,4.379005931320499778e+08,1.120807262274947882e+09,3.626614065019999398e+05,3.289950562090514183e+09,8.154932584310550690e+09,4.411120485771964073e+09,9.137668845526400208e+07,1.372377107236799970e+07
1.458000000000000000e+03,4.349973854913578033e+09,1.011820832175999880e+06,1.824259014565921068e+09,5.368453013755459785e+08,1.569847666924806833e+09,5.075393501029999461e+05,2.904003887463376045e+09,7.208687857220708847e+09,4.474359093738286018e+09,1.243852388247079998e+08,1.397812164607400075e+07
1.459000000000000000e+03,6.341815018354398757e+07,1.488096255240000086e+06,8.504851382902603149e+09,2.319504968926263809e+09,1.447262200390630066e+08,4.024402863600000273e+04,3.608924805000000106e+03,8.491351561999999831e+03,1.447700729925040007e+08,8.135192280895999074e+07,1.258021955394800007e+07
1.460000000000000000e+03,2.196642116983535767e+09,1.346711096574999858e+06,6.326479439541047096e+09,1.734278453542157173e+09,1.664572429958496809e+09,4.774927452569999732e+05,6.774183324665509462e+08,1.627077839009768009e+09,2.342468255170305252e+09,1.458261381867690086e+08,1.374721389311099984e+07
1.461000000000000000e+03,4.034506492535573006e+09,9.763410542549999664e+05,1.411242599035601854e+09,4.335133853001340032e+08,4.634067233307339549e+08,2.939918469299999997e+05,3.612085650607115746e+09,8.915324019911136627e+09,4.075786365784780025e+09,4.127987324920700490e+07,1.332840814901099913e+07
1.462000000000000000e+03,4.450557143049146652e+09,9.817472330539999530e+05,1.525104517434371710e+09,4.576886549047629833e+08,1.489074602524658918e+09,5.034840335850000265e+05,3.078446561858579636e+09,7.654360860821294785e+09,4.568024648416824341e+09,1.174675053676780015e+08,1.395328844388199970e+07
1.463000000000000000e+03,4.451614598140058517e+09,9.828930000179999042e+05,1.544136483446147919e+09,4.624422385925059915e+08,1.526109616165284157e+09,5.441144286959999008e+05,3.044555341924986839e+09,7.574252902985357285e+09,4.571209072518966675e+09,1.195944743789080083e+08,1.397099324924100004e+07
1.464000000000000000e+03,4.316358734555406570e+09,9.762622958080000244e+05,1.435002356425594330e+09,4.365844900251159668e+08,1.052924899564010024e+09,3.583620358349999296e+05,3.347180117687192917e+09,8.290372016658205986e+09,4.400463379287037849e+09,8.410464473163101077e+07,1.372612588656200096e+07
1.465000000000000000e+03,4.362546228670306206e+09,1.009385940543999895e+06,1.812768608619431973e+09,5.337395072337620258e+08,1.582149259065431833e+09,4.956023695280000102e+05,2.904852331024897575e+09,7.213812561884771347e+09,4.487497192459857941e+09,1.249509637895520031e+08,1.398371374556699954e+07
1.466000000000000000e+03,4.281353183927509308e+09,9.758077330610000063e+05,1.428830793735300541e+09,4.353378558376139998e+08,9.820161446694790125e+08,3.467565856700000004e+05,3.381097540864928246e+09,8.370400550130863190e+09,4.363460442120077133e+09,8.210725819256800413e+07,1.368864734073999897e+07
1.467000000000000000e+03,4.451072282429639816e+09,9.821231449809999904e+05,1.529884940880603313e+09,4.588679393730250001e+08,1.498851092266846895e+09,5.207396699370000279e+05,3.068778323612486839e+09,7.631541841024419785e+09,4.568150155549270630e+09,1.170778731196310073e+08,1.395935545169400051e+07
1.468000000000000000e+03,4.308740420086900711e+09,9.761310378039998468e+05,1.433482161365830898e+09,4.363099972497259974e+08,1.032823853294479012e+09,3.570855556099999812e+05,3.358077230484067917e+09,8.316058094158205986e+09,4.391258169334156990e+09,8.251774924725601077e+07,1.371299225941099972e+07
1.469000000000000000e+03,-4.458955767822399735e+07,1.491621471160999965e+06,8.592014025706192017e+09,2.343276552465324879e+09,2.694551367187500000e+07,8.786177979999999934e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.694639228967300057e+07,7.153594996789699793e+07,1.256006186007899977e+07
1.470000000000000000e+03,4.447507527122671127e+09,9.854978032349999994e+05,1.583045614593776703e+09,4.723968494480400085e+08,1.576234266163575888e+09,5.204291761399999959e+05,2.994430834297116280e+09,7.453808335785161972e+09,4.571185529636832237e+09,1.236780025141610056e+08,1.399101345866800100e+07
1.471000000000000000e+03,4.432144780974912643e+09,9.806130581359999487e+05,1.495510290758715630e+09,4.503301946879630089e+08,1.408144670996140003e+09,4.769652673499999801e+05,3.133725980952819824e+09,7.785021154857425690e+09,4.542347617216310501e+09,1.102028362413970083e+08,1.390925980368199944e+07
1.472000000000000000e+03,4.406718164189084053e+09,9.783834747869999846e+05,1.468594129970417023e+09,4.439103950546610355e+08,1.304750910668015003e+09,4.363987198039999930e+05,3.204946247940611839e+09,7.953865928166996002e+09,4.510133557328430176e+09,1.034153931393470019e+08,1.386702943675599992e+07
1.473000000000000000e+03,4.363895085773740768e+09,9.810375743009999860e+05,1.465920449795870781e+09,4.431674505505110025e+08,1.262108092645553827e+09,4.355858518230000045e+05,3.203950526093444824e+09,7.951343444466800690e+09,4.466494204590822220e+09,1.025991188170810044e+08,1.377816103876500018e+07
1.474000000000000000e+03,4.316909372072089195e+09,1.016100917544999858e+06,1.843408065358674526e+09,5.422781745451020002e+08,1.514290970208619833e+09,4.907140377859999426e+05,2.922769020604002953e+09,7.247262065334966660e+09,4.437550704850408554e+09,1.206413327783199996e+08,1.393545209104299918e+07
1.475000000000000000e+03,4.330925284866687775e+09,9.765483269579999615e+05,1.438421306549095392e+09,4.372104346178890467e+08,1.094160969767134905e+09,3.612154779749999288e+05,3.323399912937192917e+09,8.234181019158205986e+09,4.417922098182303429e+09,8.699681331561502814e+07,1.375260153017700091e+07
1.476000000000000000e+03,4.140106902253760099e+08,1.472036464165000012e+06,8.155205070281092644e+09,2.224147115245600224e+09,5.271356952875980139e+08,2.289086583589999937e+05,2.164708300800000143e+04,5.094763867200000095e+04,5.273862510289649963e+08,1.133755608035890162e+08,1.271575025989800133e+07
1.477000000000000000e+03,4.391824252663145065e+09,9.778433044709999813e+05,1.459732593026392937e+09,4.418602634631089568e+08,1.257756980005417824e+09,4.156990088049999904e+05,3.233394160799986839e+09,8.021085316916996002e+09,4.491566839814209938e+09,9.974258715106500685e+07,1.384226431297899969e+07
1.478000000000000000e+03,4.439186991564756393e+09,9.803499481720000040e+05,1.499312085576163292e+09,4.513364910600349903e+08,1.418433656996140003e+09,4.782361076830000384e+05,3.131315288393736839e+09,7.779419082198246002e+09,4.550227181497560501e+09,1.110401899328030050e+08,1.392151152511800081e+07
1.479000000000000000e+03,4.444960299486509323e+09,9.807737654140000232e+05,1.508447569374465227e+09,4.535974946175299883e+08,1.444103168433640003e+09,4.942840138110000407e+05,3.113412039567564964e+09,7.737162211157230377e+09,4.558009492015016556e+09,1.130491925285059959e+08,1.393506535878299922e+07
1.480000000000000000e+03,4.451393339190296173e+09,9.835062524839999387e+05,1.554531797484156609e+09,4.650754295422149897e+08,1.543277733515137911e+09,5.375639940700000152e+05,3.028944681817319870e+09,7.537238875198246956e+09,4.572759979326528549e+09,1.213666401362320036e+08,1.397816404173799977e+07
1.481000000000000000e+03,4.391614610163145065e+09,9.778952245150000090e+05,1.459739113963892937e+09,4.418620419006089568e+08,1.257547337505417824e+09,4.156990088049999904e+05,3.233394160799986839e+09,8.021085316916996002e+09,4.491357197314209938e+09,9.974258715106500685e+07,1.383929998192399926e+07
1.482000000000000000e+03,4.448233871580510139e+09,9.852186977509999415e+05,1.577709660365251064e+09,4.710159607207449675e+08,1.570725780257325888e+09,5.213897428650000365e+05,3.000183321063229561e+09,7.467443113874029160e+09,4.571430491063421249e+09,1.231966194829110056e+08,1.398907543296400085e+07
1.483000000000000000e+03,4.159633230320950985e+09,9.809128333099998999e+05,1.433929043021152258e+09,4.364426410031409860e+08,8.722555173091280460e+08,3.576983790120000485e+05,3.359070395192076683e+09,8.318032032851566315e+09,4.231683610880217075e+09,7.205038055926601589e+07,1.352827421305499971e+07
1.484000000000000000e+03,4.451130714101316452e+09,9.822275513229999924e+05,1.531207257706685543e+09,4.591752648115019798e+08,1.503382928266846895e+09,5.219499978639999754e+05,3.064628157174986839e+09,7.621768996774419785e+09,4.568533035439697266e+09,1.174023213383810073e+08,1.396251497220199928e+07
1.485000000000000000e+03,4.450122370542005539e+09,9.815972094639999559e+05,1.522724764838744879e+09,4.570498714907000065e+08,1.487864559274658918e+09,5.133850498810000718e+05,3.079265463741393089e+09,7.656238198024419785e+09,4.567643408065933228e+09,1.175210375239280015e+08,1.395711952713299915e+07
1.486000000000000000e+03,4.450536237335300446e+09,9.828951331159999827e+05,1.538800196034310818e+09,4.611247613283489943e+08,1.512413458843262911e+09,5.143192210450000130e+05,3.055484265440915108e+09,7.599529775148443222e+09,4.568412043505222321e+09,1.178758061699230075e+08,1.396651829709300026e+07
1.487000000000000000e+03,4.451492500940815926e+09,9.826829252569999080e+05,1.539283967588677406e+09,4.612282695392859578e+08,1.516643954343262911e+09,5.233270126560000353e+05,3.053039497262632847e+09,7.594317702768560410e+09,4.570206778618551254e+09,1.187142776777360141e+08,1.396683442171899974e+07
1.488000000000000000e+03,8.520593090923360586e+08,1.460037632057999959e+06,8.010007775964775085e+09,2.184557184111692905e+09,9.909045286328129768e+08,2.745766064990000450e+05,7.472984042970000301e+05,1.761622238282000180e+06,9.919264036436090469e+08,1.398670945512729883e+08,1.304683156907599978e+07
1.489000000000000000e+03,4.444253328435760498e+09,9.816212114369999617e+05,1.514145016099756241e+09,4.550560386855230331e+08,1.449788694665283918e+09,4.859507927559999516e+05,3.106065916550476074e+09,7.719689620691411972e+09,4.556340562008516312e+09,1.120872335727559924e+08,1.392713996277200058e+07
1.490000000000000000e+03,4.406207883504728317e+09,9.791124897130000172e+05,1.471556439911384106e+09,4.444714880893299580e+08,1.324413355636765003e+09,4.426992361309999833e+05,3.185891672648132324e+09,7.908617487474613190e+09,4.510747727521028519e+09,1.045398440163000077e+08,1.386803943091100082e+07
1.491000000000000000e+03,4.357825999975100517e+09,1.010184063732999959e+06,1.811426993795054436e+09,5.334404447621420026e+08,1.570494073174806833e+09,5.075393501029999461e+05,2.910631537149898529e+09,7.226065183306646347e+09,4.481633149674809456e+09,1.238071496997079998e+08,1.398027362677699886e+07
1.492000000000000000e+03,4.437634214628843307e+09,9.800771478479999350e+05,1.496668347660140038e+09,4.507021216073980331e+08,1.409804653746140003e+09,4.784374198160000378e+05,3.138024941409361839e+09,7.795304911682621002e+09,4.548308032575317383e+09,1.106738179464749992e+08,1.391677125656300038e+07
1.493000000000000000e+03,4.442503769844541550e+09,9.805718214739999967e+05,1.504224514115528107e+09,4.525625842713389397e+08,1.431680552433640003e+09,4.752739929370000027e+05,3.122497949018736839e+09,7.758581410635746002e+09,4.554653775445314407e+09,1.121500056007720083e+08,1.393013874659999833e+07
