SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,noxn_in_drinking_water,transition_cost,production_value,net_econ_value,net_ghg_co2e
585,681.848511,1248722.375,0.0,0.0,0.0,0.0,5175.40332,31047.457031,0.0,-31047.457031,4578648.708333333
593,29.999802,54925.53125,0.0,0.0,0.0,0.0,609.621582,12783.442383,0.0,-12783.442383,201393.6145833333
594,857.921387,1570922.25,0.0,0.0,0.0,0.0,8236.49707,76094.195312,0.0,-76094.195312,5760048.25
595,857.914185,1570922.25,0.0,0.0,0.0,0.0,7900.308105,419432.0,0.0,-419432.0,5760048.25
596,857.060913,1339686.0,0.0,0.0,0.0,0.0,7552.18457,257505.515625,0.0,-257505.515625,4912182.0
597,857.647339,1041855.125,0.0,0.0,0.0,0.0,7447.912109,283072.25,0.0,-283072.25,3820135.458333333
598,856.233032,1041855.125,0.0,0.0,0.0,0.0,7107.910645,13392.605469,0.0,-13392.605469,3820135.458333333
599,857.143982,1041855.125,0.0,0.0,0.0,0.0,7400.53418,45046.898438,0.0,-45046.898438,3820135.458333333
600,857.958069,1041855.125,0.0,0.0,0.0,0.0,8218.287109,3652.571045,0.0,-3652.571045,3820135.458333333
601,857.915405,1041855.125,0.0,0.0,0.0,0.0,8273.169922,52351.546875,0.0,-52351.546875,3820135.458333333
602,852.209106,1041855.125,0.0,0.0,0.0,0.0,7658.102539,134533.171875,0.0,-134533.171875,3820135.458333333
603,853.655273,1040432.125,0.0,0.0,0.0,0.0,6727.742676,344555.875,0.0,-344555.875,3814917.7916666665
604,852.805847,1041855.125,0.0,0.0,0.0,0.0,6725.055664,112012.296875,0.0,-112012.296875,3820135.458333333
605,854.478638,1041855.125,0.0,0.0,0.0,0.0,6626.685547,55396.96875,0.0,-55396.96875,3820135.458333333
606,853.994751,1041855.125,0.0,0.0,0.0,0.0,7648.835938,4870.134277,0.0,-4870.134277,3820135.458333333
607,857.145325,1041855.125,0.0,0.0,0.0,0.0,7106.014648,608.738892,0.0,-608.738892,3820135.458333333
608,857.271484,1041855.125,0.0,0.0,0.0,0.0,7336.229492,21305.908203,0.0,-21305.908203,3820135.458333333
609,856.724121,1039009.125,0.0,0.0,0.0,0.0,7494.798828,15218.694336,0.0,-15218.694336,3809700.125
610,856.958435,1041855.125,0.0,0.0,0.0,0.0,8049.331543,3043.769043,0.0,-3043.769043,3820135.458333333
611,856.975922,1570922.125,0.0,0.0,0.0,0.0,6684.215088,13392.720703,0.0,-13392.720703,5760047.791666666
612,857.729187,1570922.25,0.0,0.0,0.0,0.0,6111.791992,7913.779785,0.0,-7913.779785,5760048.25
613,235.600693,432090.53125,0.0,0.0,0.0,0.0,1738.434814,40177.476562,0.0,-40177.476562,1584331.9479166665
622,728.343445,1332027.0,0.0,0.0,0.0,0.0,7083.617188,145487.734375,0.0,-145487.734375,4884099.0
623,837.953796,1534247.5,0.0,0.0,0.0,0.0,7220.902344,199056.265625,0.0,-199056.265625,5625574.166666666
624,836.775085,1534247.5,0.0,0.0,0.0,0.0,7340.508301,166793.03125,0.0,-166793.03125,5625574.166666666
625,837.897598,1017532.0625,0.0,0.0,0.0,0.0,7776.642456,96179.625,0.0,-96179.625,3730950.895833333
626,837.434814,1017532.125,0.0,0.0,0.0,0.0,6595.512207,116267.664062,0.0,-116267.664062,3730951.125
627,812.827271,1017532.125,0.0,0.0,0.0,0.0,7175.569824,73047.398438,0.0,-73047.398438,3730951.125
628,836.363403,1017532.125,0.0,0.0,0.0,0.0,7397.387207,85223.070312,0.0,-85223.070312,3730951.125
629,837.994995,1017532.125,0.0,0.0,0.0,0.0,8155.975098,64525.050781,0.0,-64525.050781,3730951.125
630,837.865784,1017532.0625,0.0,0.0,0.0,0.0,7734.191895,260539.265625,0.0,-260539.265625,3730950.895833333
631,836.876587,1017532.125,0.0,0.0,0.0,0.0,6710.374023,200882.6875,0.0,-200882.6875,3730951.125
632,822.816345,1017532.125,0.0,0.0,0.0,0.0,6185.513672,41394.867188,0.0,-41394.867188,3730951.125
633,837.776245,1017532.125,0.0,0.0,0.0,0.0,6853.877441,23131.501953,0.0,-23131.501953,3730951.125
634,837.353271,1017532.125,0.0,0.0,0.0,0.0,7349.547852,43828.386719,0.0,-43828.386719,3730951.125
635,836.61377,1017532.125,0.0,0.0,0.0,0.0,7311.920898,1217.442871,0.0,-1217.442871,3730951.125
636,836.109619,1017532.125,0.0,0.0,0.0,0.0,6940.308594,22523.457031,0.0,-22523.457031,3730951.125
637,837.63446,1017532.125,0.0,0.0,0.0,0.0,7509.070801,0.0,0.0,0.0,3730951.125
638,837.9552,1017532.125,0.0,0.0,0.0,0.0,7229.446289,20087.830078,0.0,-20087.830078,3730951.125
639,837.661377,1473819.375,0.0,0.0,0.0,0.0,6696.396484,3043.677002,0.0,-3043.677002,5404004.375
640,837.142456,1534247.5,0.0,0.0,0.0,0.0,5952.535156,31045.378906,0.0,-31045.378906,5625574.166666666
641,837.850098,1534247.5,0.0,0.0,0.0,0.0,6311.926758,42002.902344,0.0,-42002.902344,5625574.166666666
649,595.143188,1085504.0,0.0,0.0,0.0,0.0,6048.398926,129655.203125,0.0,-129655.203125,3980181.333333333
650,837.95459,1534189.25,0.0,0.0,0.0,0.0,7896.90625,104089.234375,0.0,-104089.234375,5625360.583333333
651,837.910645,1534189.25,0.0,0.0,0.0,0.0,7347.333984,336008.5625,0.0,-336008.5625,5625360.583333333
652,837.901672,1471913.875,0.0,0.0,0.0,0.0,7458.899414,58437.171875,0.0,-58437.171875,5397017.541666666
653,836.881836,1017493.5,0.0,0.0,0.0,0.0,7596.277344,172872.390625,0.0,-172872.390625,3730809.5
654,814.735291,1017493.5,0.0,0.0,0.0,0.0,6596.698242,192959.1875,0.0,-192959.1875,3730809.5
655,836.592407,1017493.5,0.0,0.0,0.0,0.0,7367.149414,64523.921875,0.0,-64523.921875,3730809.5
656,837.644104,1017493.5,0.0,0.0,0.0,0.0,7880.314941,48695.910156,0.0,-48695.910156,3730809.5
657,837.960815,1017493.5,0.0,0.0,0.0,0.0,7944.790039,126002.992188,0.0,-126002.992188,3730809.5
658,837.595703,1017493.5,0.0,0.0,0.0,0.0,7048.916016,258093.5,0.0,-258093.5,3730809.5
659,837.744263,1017493.5,0.0,0.0,0.0,0.0,6318.305176,72437.515625,0.0,-72437.515625,3730809.5
660,836.906494,1017493.5,0.0,0.0,0.0,0.0,6210.735352,38956.886719,0.0,-38956.886719,3730809.5
661,836.473083,1017493.5,0.0,0.0,0.0,0.0,7131.708008,50522.710938,0.0,-50522.710938,3730809.5
662,837.738037,1017493.515625,0.0,0.0,0.0,0.0,7632.139404,5478.464355,0.0,-5478.464355,3730809.5572916665
663,835.971069,1016782.125,0.0,0.0,0.0,0.0,6996.916016,0.0,0.0,0.0,3728201.125
664,835.545593,1013936.25,0.0,0.0,0.0,0.0,7412.657227,1217.463379,0.0,-1217.463379,3717766.25
665,836.672119,1014647.8125,0.0,0.0,0.0,0.0,7361.399414,1217.447266,0.0,-1217.447266,3720375.3125
666,837.969971,1069286.25,0.0,0.0,0.0,0.0,6369.517578,52348.03125,0.0,-52348.03125,3920716.25
667,837.848236,1534189.4375,0.0,0.0,0.0,0.0,5928.631592,3043.552734,0.0,-3043.552734,5625361.270833333
668,835.158325,1534189.25,0.0,0.0,0.0,0.0,6119.861328,38957.269531,0.0,-38957.269531,5625360.583333333
669,496.48587,909895.0,0.0,0.0,0.0,0.0,3678.473633,39566.089844,0.0,-39566.089844,3336281.6666666665
678,839.943665,1537794.0,0.0,0.0,0.0,0.0,8017.514648,110171.796875,0.0,-110171.796875,5638578.0
679,839.914917,1537794.0,0.0,0.0,0.0,0.0,7145.997559,273907.96875,0.0,-273907.96875,5638578.0
680,839.893127,1537794.0,0.0,0.0,0.0,0.0,7404.616211,200865.265625,0.0,-200865.265625,5638578.0
681,839.914703,1069824.84375,0.0,0.0,0.0,0.0,7899.448975,190518.757812,0.0,-190518.757812,3922691.09375
682,838.302917,1019884.125,0.0,0.0,0.0,0.0,6721.799805,84607.6875,0.0,-84607.6875,3739575.125
683,833.064941,1019884.125,0.0,0.0,0.0,0.0,7138.478516,153387.5625,0.0,-153387.5625,3739575.125
684,836.018677,1019884.125,0.0,0.0,0.0,0.0,7309.466797,36520.195312,0.0,-36520.195312,3739575.125
685,839.990295,1019884.125,0.0,0.0,0.0,0.0,8084.149414,136952.40625,0.0,-136952.40625,3739575.125
686,839.440369,1019884.0625,0.0,0.0,0.0,0.0,7515.942383,151562.515625,0.0,-151562.515625,3739574.895833333
687,835.952515,1019884.125,0.0,0.0,0.0,0.0,6457.41748,69390.015625,0.0,-69390.015625,3739575.125
688,839.855347,1019884.125,0.0,0.0,0.0,0.0,5914.691895,77911.609375,0.0,-77911.609375,3739575.125
689,838.305969,1016326.9375,0.0,0.0,0.0,0.0,7194.222656,34087.269531,0.0,-34087.269531,3726532.1041666665
690,838.83429,1019884.125,0.0,0.0,0.0,0.0,7422.395996,17043.439453,0.0,-17043.439453,3739575.125
691,839.342285,1019884.125,0.0,0.0,0.0,0.0,7247.895508,0.0,0.0,0.0,3739575.125
692,833.433472,1010635.75,0.0,0.0,0.0,0.0,7050.067383,0.0,0.0,0.0,3705664.4166666665
693,836.452515,1016327.0625,0.0,0.0,0.0,0.0,7375.648438,0.0,0.0,0.0,3726532.5625
694,839.953003,1019884.125,0.0,0.0,0.0,0.0,7356.649902,26174.363281,0.0,-26174.363281,3739575.125
695,839.952209,1537794.0,0.0,0.0,0.0,0.0,6080.256836,39564.277344,0.0,-39564.277344,5638578.0
696,839.369934,1537794.0,0.0,0.0,0.0,0.0,5928.506836,20086.535156,0.0,-20086.535156,5638578.0
697,839.904785,1537794.0,0.0,0.0,0.0,0.0,7252.427734,10347.630859,0.0,-10347.630859,5638578.0
705,591.692627,1072282.125,0.0,0.0,0.0,0.0,10603.03125,154600.09375,0.0,-154600.09375,3931701.125
706,837.878967,1534072.375,0.0,0.0,0.0,0.0,6332.180176,167990.5625,0.0,-167990.5625,5624932.041666666
707,837.884399,1534072.375,0.0,0.0,0.0,0.0,6946.890625,236161.90625,0.0,-236161.90625,5624932.041666666
708,837.917358,1534072.375,0.0,0.0,0.0,0.0,7686.841309,191727.59375,0.0,-191727.59375,5624932.041666666
709,837.356812,1017415.875,0.0,0.0,0.0,0.0,7653.030273,51128.457031,0.0,-51128.457031,3730524.875
710,804.198242,1010416.0625,0.0,0.0,0.0,-117742.6875,6352.819824,460758.3125,-117742.6875,-578501.0,3704858.895833333
711,837.863647,1017415.875,0.0,0.0,0.0,0.0,7305.55957,91906.648438,0.0,-91906.648438,3730524.875
712,837.802551,1017415.875,0.0,0.0,0.0,0.0,7468.814453,108950.53125,0.0,-108950.53125,3730524.875
713,837.87915,1017415.875,0.0,0.0,0.0,0.0,7993.883789,60258.441406,0.0,-60258.441406,3730524.875
714,837.672363,1017415.875,0.0,0.0,0.0,0.0,6775.249023,255030.4375,0.0,-255030.4375,3730524.875
715,837.84021,1017415.875,0.0,0.0,0.0,0.0,5963.351074,31650.457031,0.0,-31650.457031,3730524.875
716,837.817139,1017415.875,0.0,0.0,0.0,0.0,6026.435547,21302.949219,0.0,-21302.949219,3730524.875
717,830.147827,1006033.875,0.0,0.0,0.0,0.0,7002.453125,28607.242188,0.0,-28607.242188,3688790.875
718,836.913574,1017415.875,0.0,0.0,0.0,0.0,7280.564941,1825.976807,0.0,-1825.976807,3730524.875
719,837.473267,1017415.875,0.0,0.0,0.0,0.0,7037.538574,0.0,0.0,0.0,3730524.875
720,829.321106,1007456.25,0.0,0.0,0.0,0.0,7045.09668,0.0,0.0,0.0,3694006.25
721,837.456177,1017415.875,0.0,0.0,0.0,0.0,7035.522461,10347.141602,0.0,-10347.141602,3730524.875
722,837.955261,1254780.125,0.0,0.0,0.0,0.0,6884.074219,52954.699219,0.0,-52954.699219,4600860.458333333
723,837.769714,1534072.375,0.0,0.0,0.0,0.0,5945.851196,12781.937988,0.0,-12781.937988,5624932.041666666
724,837.601379,1534072.375,0.0,0.0,0.0,0.0,6904.958984,27998.507812,0.0,-27998.507812,5624932.041666666
725,647.179443,1186253.375,0.0,0.0,0.0,0.0,5830.257812,18868.808594,0.0,-18868.808594,4349595.708333333
733,6.9993,12813.913086,0.0,0.0,0.0,0.0,67.765854,3651.832764,0.0,-3651.832764,46984.347982
734,837.867554,1534014.0,0.0,0.0,0.0,0.0,7705.780273,141204.3125,0.0,-141204.3125,5624718.0
735,837.913818,1534014.0,0.0,0.0,0.0,0.0,6959.932129,314667.75,0.0,-314667.75,5624718.0
736,837.96637,1534014.0,0.0,0.0,0.0,0.0,7392.682617,386487.9375,0.0,-386487.9375,5624718.0
737,836.425476,1239936.71875,0.0,0.0,0.0,0.0,7652.118896,55386.859863,0.0,-55386.859863,4546434.635416666
738,796.692505,882049.875,0.0,0.0,0.0,-2276327.25,7039.234375,224586.5625,-2276327.25,-2500913.8125,3234182.875
739,835.900269,1017377.0625,0.0,0.0,0.0,0.0,7044.161133,284846.0625,0.0,-284846.0625,3730382.5625
740,836.677185,1017377.0625,0.0,0.0,0.0,0.0,7217.291992,190505.921875,0.0,-190505.921875,3730382.5625
741,837.981506,1017377.0625,0.0,0.0,0.0,0.0,7749.72998,167986.65625,0.0,-167986.65625,3730382.5625
742,836.73291,1017377.09375,0.0,0.0,0.0,0.0,7150.705811,173461.773438,0.0,-173461.773438,3730382.677083333
743,837.096924,1017377.0625,0.0,0.0,0.0,0.0,6294.618652,31649.558594,0.0,-31649.558594,3730382.5625
744,837.956909,1045119.1875,0.0,0.0,0.0,0.0,5771.744141,311013.09375,0.0,-311013.09375,3832103.6875
745,835.23114,1017424.375,0.0,0.0,0.0,0.0,6537.331055,11564.125,0.0,-11564.125,3730556.0416666665
746,831.584595,1014531.6875,0.0,0.0,0.0,0.0,7647.839844,2434.618896,0.0,-2434.618896,3719949.520833333
747,837.198303,1017377.0625,0.0,0.0,0.0,0.0,7030.618652,0.0,0.0,0.0,3730382.5625
748,835.137451,1015954.3125,0.0,0.0,0.0,0.0,6982.306641,0.0,0.0,0.0,3725165.8125
749,835.777039,1013108.875,0.0,0.0,0.0,0.0,7197.828125,0.0,0.0,0.0,3714732.5416666665
750,837.217285,1017377.0625,0.0,0.0,0.0,0.0,7375.716797,6694.977539,0.0,-6694.977539,3730382.5625
751,837.938782,1534014.0,0.0,0.0,0.0,0.0,6962.144043,67559.5,0.0,-67559.5,5624718.0
752,836.050171,1534014.0,0.0,0.0,0.0,0.0,6487.034668,2434.597656,0.0,-2434.597656,5624718.0
753,833.586426,1534014.0,0.0,0.0,0.0,0.0,8097.821289,39561.640625,0.0,-39561.640625,5624718.0
761,678.447693,1231958.625,0.0,0.0,0.0,0.0,6557.931641,167370.015625,0.0,-167370.015625,4517181.625
762,837.928955,1533952.125,0.0,0.0,0.0,0.0,6378.166992,204494.40625,0.0,-204494.40625,5624491.125
763,837.947693,1533952.125,0.0,0.0,0.0,0.0,6658.187988,296395.71875,0.0,-296395.71875,5624491.125
764,837.891113,1533952.125,0.0,0.0,0.0,0.0,7724.029297,101640.5,0.0,-101640.5,5624491.125
765,837.819275,1017336.125,0.0,0.0,0.0,0.0,7075.144531,130851.539062,0.0,-130851.539062,3730232.458333333
766,813.308472,951394.75,0.0,0.0,0.0,-1079281.75,7319.10791,332914.3125,-1079281.75,-1412196.0625,3488447.4166666665
767,837.912598,1017336.125,0.0,0.0,0.0,0.0,7643.504883,171019.296875,0.0,-171019.296875,3730232.458333333
768,837.905151,1017336.125,0.0,0.0,0.0,0.0,7421.076172,29213.533203,0.0,-29213.533203,3730232.458333333
769,837.905457,1017336.125,0.0,0.0,0.0,0.0,7178.081543,175279.78125,0.0,-175279.78125,3730232.458333333
770,834.810181,1017336.125,0.0,0.0,0.0,0.0,6672.811523,202669.453125,0.0,-202669.453125,3730232.458333333
771,826.090881,978840.375,0.0,0.0,0.0,-563124.375,5893.029785,312218.34375,-563124.375,-875342.71875,3589081.375
772,837.454224,1392156.375,0.0,0.0,0.0,0.0,5622.06543,77293.460938,0.0,-77293.460938,5104573.375
773,835.824097,1018569.0625,0.0,0.0,0.0,0.0,6683.676758,21301.4375,0.0,-21301.4375,3734753.2291666665
774,833.95665,1012356.78125,0.0,0.0,0.0,0.0,7514.894531,0.0,0.0,0.0,3711974.864583333
775,831.147278,1013068.125,0.0,0.0,0.0,0.0,6911.431641,0.0,0.0,0.0,3714583.125
776,837.122986,1017336.125,0.0,0.0,0.0,0.0,7081.654297,0.0,0.0,0.0,3730232.458333333
777,837.218018,1017336.125,0.0,0.0,0.0,0.0,7327.504395,0.0,0.0,0.0,3730232.458333333
778,837.870178,1289208.0,0.0,0.0,0.0,0.0,7253.155273,12780.969727,0.0,-12780.969727,4727096.0
779,836.815308,1533952.125,0.0,0.0,0.0,0.0,7650.12793,7303.383301,0.0,-7303.383301,5624491.125
780,817.977661,1533952.125,0.0,0.0,0.0,0.0,7169.874512,10346.624023,0.0,-10346.624023,5624491.125
781,584.267456,1081822.25,0.0,0.0,0.0,0.0,5515.842285,107724.59375,0.0,-107724.59375,3966681.583333333
789,81.994705,150092.453125,0.0,0.0,0.0,0.0,809.390198,34689.179688,0.0,-34689.179688,550338.9947916666
790,857.951294,1570498.875,0.0,0.0,0.0,0.0,7917.129883,190488.25,0.0,-190488.25,5758495.875
791,857.980591,1570498.875,0.0,0.0,0.0,0.0,6929.957031,388888.78125,0.0,-388888.78125,5758495.875
792,858.0,1570498.875,0.0,0.0,0.0,0.0,7162.874023,209355.84375,0.0,-209355.84375,5758495.875
793,857.393158,1315283.78125,0.0,0.0,0.0,0.0,7222.870117,89462.109375,0.0,-89462.109375,4822707.197916666
794,824.734802,938918.0,0.0,0.0,0.0,-1653254.5,7226.525879,372457.03125,-1653254.5,-2025711.53125,3442699.333333333
795,857.733032,1041574.4375,0.0,0.0,0.0,0.0,7350.408203,192924.40625,0.0,-192924.40625,3819106.270833333
796,857.916992,1041574.4375,0.0,0.0,0.0,0.0,7681.166016,141801.265625,0.0,-141801.265625,3819106.270833333
797,857.925476,1041574.4375,0.0,0.0,0.0,0.0,7901.262695,44426.945312,0.0,-44426.945312,3819106.270833333
798,857.850708,1041574.375,0.0,0.0,0.0,0.0,7050.257324,194750.433594,0.0,-194750.433594,3819106.0416666665
799,841.351379,1087664.75,0.0,0.0,0.0,-511919.21875,6349.556641,74856.703125,-511919.21875,-586775.921875,3988104.083333333
800,857.800781,1429945.75,0.0,0.0,0.0,0.0,6844.160645,486264.375,0.0,-486264.375,5243134.416666666
801,856.227661,1538252.125,0.0,0.0,0.0,0.0,6820.81543,58423.8125,0.0,-58423.8125,5640257.791666666
802,857.473633,1041574.4375,0.0,0.0,0.0,0.0,7922.773438,1217.170166,0.0,-1217.170166,3819106.270833333
803,853.072449,1037306.4375,0.0,0.0,0.0,0.0,6913.290039,1825.714844,0.0,-1825.714844,3803456.9375
804,854.041748,1041574.4375,0.0,0.0,0.0,0.0,7092.339844,1217.168701,0.0,-1217.168701,3819106.270833333
805,855.428101,1035883.9375,0.0,0.0,0.0,0.0,7419.931641,0.0,0.0,0.0,3798241.1041666665
806,857.230347,1041574.4375,0.0,0.0,0.0,0.0,7587.47168,0.0,0.0,0.0,3819106.270833333
807,822.943481,1406464.875,0.0,0.0,0.0,-2960115.75,8091.176758,91288.78125,-2960115.75,-3051404.53125,5157037.875
808,803.413086,1570498.875,0.0,0.0,0.0,0.0,7697.691895,3651.660645,0.0,-3651.660645,5758495.875
809,852.466431,1570498.875,0.0,0.0,0.0,0.0,7938.611816,8520.029297,0.0,-8520.029297,5758495.875
817,829.032211,1512044.289062,0.0,0.0,0.0,0.0,8129.439209,149099.15625,0.0,-149099.15625,5544162.393227333
818,838.0,1533828.289062,0.0,0.0,0.0,0.0,6551.163239,259856.736328,0.0,-259856.736328,5624037.059894
819,837.991634,1533828.289062,0.0,0.0,0.0,0.0,6381.855347,230647.140625,0.0,-230647.140625,5624037.059894
820,837.915173,1533828.289062,0.0,0.0,0.0,0.0,6791.454468,217255.974609,0.0,-217255.974609,5624037.059894
821,832.195831,1017253.953125,0.0,0.0,0.0,0.0,6856.863403,376092.380859,0.0,-376092.380859,3729931.161458333
822,834.805813,1016542.703125,0.0,0.0,0.0,0.0,7103.488037,234910.46875,0.0,-234910.46875,3727323.2447916665
823,837.412006,1017253.953125,0.0,0.0,0.0,0.0,7610.514435,165532.75,0.0,-165532.75,3729931.161458333
824,837.939648,1017253.953125,0.0,0.0,0.0,0.0,8273.610535,40774.166504,0.0,-40774.166504,3729931.161458333
825,837.298584,1017253.953125,0.0,0.0,0.0,0.0,7386.55426,144231.106689,0.0,-144231.106689,3729931.161458333
826,835.791748,1134375.0625,0.0,0.0,0.0,0.0,6461.748718,136927.49292,0.0,-136927.49292,4159375.2291666665
827,654.413799,536304.8125,0.0,0.0,0.0,-8207653.0,6217.866425,396786.205078,-8207653.0,-8604439.205078,1966450.9791666665
828,837.930298,1533828.289062,0.0,0.0,0.0,0.0,5883.971588,254379.124023,0.0,-254379.124023,5624037.059894
829,837.508873,1388346.664062,0.0,0.0,0.0,0.0,6351.048096,144838.100586,0.0,-144838.100586,5090604.434894
830,837.566775,1016542.666992,0.0,0.0,0.0,0.0,7085.763367,7911.262939,0.0,-7911.262939,3727323.1123039997
831,837.048397,1017253.953125,0.0,0.0,0.0,0.0,6741.311493,18256.778076,0.0,-18256.778076,3729931.161458333
832,837.221828,1017253.953125,0.0,0.0,0.0,0.0,7007.626648,0.0,0.0,0.0,3729931.161458333
833,836.653187,1015831.390625,0.0,0.0,0.0,0.0,7222.741943,608.544189,0.0,-608.544189,3724715.098958333
834,836.616581,1040062.703125,0.0,0.0,0.0,0.0,7349.515015,2434.266846,0.0,-2434.266846,3813563.2447916665
835,772.356149,1277087.227539,0.0,0.0,0.0,-4633085.25,7999.843033,138752.068909,-4633085.25,-4771837.318909,4682653.167643
836,801.388481,1533828.289062,0.0,0.0,0.0,0.0,7779.925354,22516.496094,0.0,-22516.496094,5624037.059894
837,434.136492,790571.017578,0.0,0.0,0.0,0.0,3709.079071,67550.775635,0.0,-67550.775635,2898760.397786
845,562.915955,1024624.375,0.0,0.0,0.0,0.0,9497.640137,92504.464844,0.0,-92504.464844,3756956.0416666665
846,839.944885,1537424.125,0.0,0.0,0.0,0.0,7782.380615,387640.578125,0.0,-387640.578125,5637221.791666666
847,840.0,1537424.125,0.0,0.0,0.0,0.0,7312.016113,426587.375,0.0,-426587.375,5637221.791666666
848,839.907043,1537424.125,0.0,0.0,0.0,0.0,7303.069824,154569.078125,0.0,-154569.078125,5637221.791666666
849,838.630478,1266819.859375,0.0,0.0,0.0,0.0,6584.465637,323742.101562,0.0,-323742.101562,4645006.151041666
850,838.244995,1019638.71875,0.0,0.0,0.0,0.0,7011.830078,164309.251953,0.0,-164309.251953,3738675.302083333
851,839.884735,1019638.71875,0.0,0.0,0.0,0.0,7684.64209,5477.009277,0.0,-5477.009277,3738675.302083333
852,839.454163,1019638.71875,0.0,0.0,0.0,0.0,7773.852051,53552.547852,0.0,-53552.547852,3738675.302083333
853,839.90033,1019638.71875,0.0,0.0,0.0,0.0,7523.057129,18256.305664,0.0,-18256.305664,3738675.302083333
854,837.189674,1019638.8125,0.0,0.0,0.0,0.0,7330.806763,49292.055176,0.0,-49292.055176,3738675.645833333
855,809.15918,1483937.4375,0.0,0.0,0.0,-511899.15625,6167.64502,147874.960938,-511899.15625,-659774.117188,5441103.9375
856,839.355774,1319213.28125,0.0,0.0,0.0,0.0,6561.050537,425979.125,0.0,-425979.125,4837115.364583333
857,839.804779,1537424.125,0.0,0.0,0.0,0.0,7319.057617,113797.304688,0.0,-113797.304688,5637221.791666666
858,839.710846,1154630.625,0.0,0.0,0.0,0.0,6688.015625,24341.532715,0.0,-24341.532715,4233645.625
859,839.035706,1018216.21875,0.0,0.0,0.0,0.0,6271.7229,7302.466187,0.0,-7302.466187,3733459.46875
860,839.723175,1019638.71875,0.0,0.0,0.0,0.0,7192.32666,3651.290894,0.0,-3651.290894,3738675.302083333
861,839.863953,1019638.71875,0.0,0.0,0.0,0.0,7068.274902,1217.062378,0.0,-1217.062378,3738675.302083333
862,839.5625,1019638.71875,0.0,0.0,0.0,0.0,7258.983398,1217.081787,0.0,-1217.081787,3738675.302083333
863,839.730682,1249563.0,0.0,0.0,0.0,0.0,7322.032227,12779.243164,0.0,-12779.243164,4581731.0
864,813.65271,1537424.125,0.0,0.0,0.0,0.0,7537.305176,32252.640625,0.0,-32252.640625,5637221.791666666
865,838.59021,1537424.125,0.0,0.0,0.0,0.0,7319.383057,129010.3125,0.0,-129010.3125,5637221.791666666
873,834.837708,1533700.875,0.0,0.0,0.0,0.0,7997.442383,272005.75,0.0,-272005.75,5623569.875
874,837.996399,1533700.875,0.0,0.0,0.0,0.0,7572.020508,422918.78125,0.0,-422918.78125,5623569.875
875,837.932556,1533700.875,0.0,0.0,0.0,0.0,7689.875977,234887.625,0.0,-234887.625,5623569.875
876,837.906982,1533700.875,0.0,0.0,0.0,0.0,6796.978516,453952.125,0.0,-453952.125,5623569.875
877,836.98999,1017169.5,0.0,0.0,0.0,0.0,6761.151367,397360.96875,0.0,-397360.96875,3729621.5
878,837.507446,1017169.5,0.0,0.0,0.0,0.0,7517.687988,0.0,0.0,0.0,3729621.5
879,837.865723,1017169.5,0.0,0.0,0.0,0.0,7679.455078,0.0,0.0,0.0,3729621.5
880,836.742065,1017169.5,0.0,0.0,0.0,0.0,7581.205078,0.0,0.0,0.0,3729621.5
881,837.424683,1017169.5,0.0,0.0,0.0,0.0,7286.802734,19472.730469,0.0,-19472.730469,3729621.5
