ID,net_econ_value,biodiversity,net_ghg_co2e,carbon,cropland_value,forestry_value,grazing_value,grazing_methane,production_value,transition_cost,noxn_in_drinking_water
2.370000000000000000e+02,2.236596635896059990e+09,1.251174687352000037e+06,4.906720505026338577e+09,1.367291173641235113e+09,9.194933936032000929e+06,2.950339571020000149e+05,2.227106668002925873e+09,5.334023249576170921e+09,2.236596635896059990e+09,0.000000000000000000e+00,1.284170459557299875e+07
2.380000000000000000e+02,3.829302094219146729e+09,9.754916965729999356e+05,1.428430043695053577e+09,4.408784186815389991e+08,8.904777010007001460e+06,3.072452958719999879e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829302094219146729e+09,0.000000000000000000e+00,1.303469398926400021e+07
2.390000000000000000e+02,3.829209014951970100e+09,9.756668197249999503e+05,1.431247213719923258e+09,4.416455207628359795e+08,8.908313848141999915e+06,2.939873079929999658e+05,3.820006713795835018e+09,9.405984787190433502e+09,3.829209014951970100e+09,0.000000000000000000e+00,1.303471619920700043e+07
2.400000000000000000e+02,3.829209014951970100e+09,9.756668197249999503e+05,1.431247213719923258e+09,4.416455207628359795e+08,8.908313848141999915e+06,2.939873079929999658e+05,3.820006713795835018e+09,9.405984787190433502e+09,3.829209014951970100e+09,0.000000000000000000e+00,1.303471619920700043e+07
2.410000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
2.420000000000000000e+02,3.829023020429534912e+09,9.753783568579999264e+05,1.426653719972862482e+09,4.403912247284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417836792499945e+07
2.430000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
2.440000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
2.450000000000000000e+02,3.829066549241580963e+09,9.757198675329999533e+05,1.431414639067343235e+09,4.416863669581480026e+08,8.908313848141999915e+06,2.960646302589999395e+05,3.819862170763179779e+09,9.405101988959964752e+09,3.829066549241580963e+09,0.000000000000000000e+00,1.303479459149600007e+07
2.460000000000000000e+02,3.828704882101044655e+09,9.753237520609999774e+05,1.425961938836353779e+09,4.401981464706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380188751699962e+07
2.470000000000000000e+02,3.829023020429534912e+09,9.753767750709999818e+05,1.426643312139529228e+09,4.403883862284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417855884299986e+07
2.480000000000000000e+02,3.828995337423309803e+09,9.753688868569999468e+05,1.426556574670520544e+09,4.403642798768509626e+08,8.804787183834999800e+06,3.249575195649999660e+05,3.819865592719910145e+09,9.405622577229984283e+09,3.828995337423309803e+09,0.000000000000000000e+00,1.303412095929500088e+07
2.490000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
2.500000000000000000e+02,2.266421709341194153e+09,1.219715966951999813e+06,4.203239584586399078e+09,1.176044402605062962e+09,1.360402409228199907e+07,3.253580267449999810e+05,2.252492327222167015e+09,5.446161248274903297e+09,2.266421709341194153e+09,0.000000000000000000e+00,1.284889422223199904e+07
2.510000000000000000e+02,3.828995337423309803e+09,9.753693158729999559e+05,1.426559182587187290e+09,4.403649911268509626e+08,8.804787183834999800e+06,3.249575195649999660e+05,3.819865592719910145e+09,9.405622577229984283e+09,3.828995337423309803e+09,0.000000000000000000e+00,1.303412095929500088e+07
2.520000000000000000e+02,3.829209014951970100e+09,9.756668197249999503e+05,1.431247213719923258e+09,4.416455207628359795e+08,8.908313848141999915e+06,2.939873079929999658e+05,3.820006713795835018e+09,9.405984787190433502e+09,3.829209014951970100e+09,0.000000000000000000e+00,1.303471619920700043e+07
2.530000000000000000e+02,3.825587268594165325e+09,9.751433087889999151e+05,1.424225926742712975e+09,4.397060882489829659e+08,7.062080635983999819e+06,4.051455351459999220e+05,3.818120042423035145e+09,9.401486508511234283e+09,3.825587268594165325e+09,0.000000000000000000e+00,1.303248067683099955e+07
2.540000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
2.550000000000000000e+02,1.765633518019892931e+09,1.311987644679999910e+06,5.816263989663652420e+09,1.609042957849010944e+09,1.101008712353200279e+07,2.829630379650000250e+05,1.754340467858395815e+09,4.178009455802734375e+09,1.765633518019892931e+09,0.000000000000000000e+00,1.278704886135199852e+07
2.560000000000000000e+02,3.829023302947845936e+09,9.753753719339999370e+05,1.426643294808801651e+09,4.403883815018509626e+08,8.804787183834999800e+06,3.246376827729999786e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023302947845936e+09,0.000000000000000000e+00,1.303417855884299986e+07
2.570000000000000000e+02,3.829300794989897728e+09,9.754961794209999498e+05,1.428418949822655916e+09,4.408753930799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473233179300092e+07
2.580000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
2.590000000000000000e+02,3.829243194051579952e+09,9.756283521189999301e+05,1.430565135686341763e+09,4.414600700460389853e+08,8.904777010007001460e+06,2.960646302589999395e+05,3.820042352411314011e+09,9.406089390790042877e+09,3.829243194051579952e+09,0.000000000000000000e+00,1.303477973100700043e+07
2.600000000000000000e+02,3.828448168547821999e+09,9.752879642189999577e+05,1.425717956055832863e+09,4.401284032831009626e+08,8.782337506101001054e+06,3.487156108739999472e+05,3.819317115430846691e+09,9.404309465776859283e+09,3.828448168547821999e+09,0.000000000000000000e+00,1.303380113311500102e+07
2.610000000000000000e+02,3.829023020429534912e+09,9.753767750709999818e+05,1.426643312139529228e+09,4.403883862284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417855884299986e+07
2.620000000000000000e+02,3.828995619941620827e+09,9.753674837199999020e+05,1.426556557339793205e+09,4.403642751502889395e+08,8.804787183834999800e+06,3.252400378759999876e+05,3.819865592719910145e+09,9.405622577229984283e+09,3.828995619941620827e+09,0.000000000000000000e+00,1.303412095929500088e+07
2.630000000000000000e+02,3.829209014951970100e+09,9.756668197249999503e+05,1.431247213719923258e+09,4.416455207628359795e+08,8.908313848141999915e+06,2.939873079929999658e+05,3.820006713795835018e+09,9.405984787190433502e+09,3.829209014951970100e+09,0.000000000000000000e+00,1.303471619920700043e+07
2.640000000000000000e+02,3.828448168547821999e+09,9.752879642189999577e+05,1.425717956055832863e+09,4.401284032831009626e+08,8.782337506101001054e+06,3.487156108739999472e+05,3.819317115430846691e+09,9.404309465776859283e+09,3.828448168547821999e+09,0.000000000000000000e+00,1.303380113311500102e+07
2.650000000000000000e+02,3.829300794989897728e+09,9.754961794209999498e+05,1.428418949822655916e+09,4.408753930799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473233179300092e+07
2.660000000000000000e+02,4.184418317715399712e+07,1.472902833865000168e+06,8.339773278245340347e+09,2.274591870908684731e+09,3.114809957116600126e+07,2.341562043733000290e+06,8.354521562254999764e+06,1.984575432519500330e+07,4.184418317715399712e+07,0.000000000000000000e+00,1.259245122059299983e+07
2.670000000000000000e+02,3.829300794989897728e+09,9.754945976339998888e+05,1.428408541989322662e+09,4.408725545799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473252271099947e+07
2.680000000000000000e+02,3.829301077508208752e+09,9.754931944969999604e+05,1.428408524658595085e+09,4.408725498534139991e+08,8.904777010007001460e+06,3.062285849339999841e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829301077508208752e+09,0.000000000000000000e+00,1.303473252271099947e+07
2.690000000000000000e+02,3.829023020429534912e+09,9.753783568579999264e+05,1.426653719972862482e+09,4.403912247284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417836792499945e+07
2.700000000000000000e+02,3.829210125080275536e+09,9.756661509479999077e+05,1.431302143457958460e+09,4.416605016004819870e+08,8.908313848141999915e+06,2.950974362989999936e+05,3.820006713795835018e+09,9.405984787190433502e+09,3.829210125080275536e+09,0.000000000000000000e+00,1.303459036480299942e+07
2.710000000000000000e+02,3.825477878975634575e+09,9.751422647230000002e+05,1.424205811221132994e+09,4.397002258417569399e+08,6.991319839108999819e+06,4.052154249169999384e+05,3.818081343711608887e+09,9.401417509932130814e+09,3.825477878975634575e+09,0.000000000000000000e+00,1.303250704450700060e+07
2.720000000000000000e+02,3.829298354985937119e+09,9.755156580409999005e+05,1.428669345569972038e+09,4.409436828292439580e+08,8.904777010007001460e+06,3.035060626619999530e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829298354985937119e+09,0.000000000000000000e+00,1.303491130849299952e+07
2.730000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
2.740000000000000000e+02,3.829299972044088840e+09,9.755038644429999404e+05,1.428505714310858250e+09,4.408990561222130060e+08,8.904777010007001460e+06,3.051231208139999653e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829299972044088840e+09,0.000000000000000000e+00,1.303477725380500033e+07
2.750000000000000000e+02,3.021675406690146446e+09,1.108527796992999967e+06,2.731262786222042084e+09,7.848476740500590801e+08,1.152282115478200093e+07,3.110977963509999681e+05,3.009841487739012718e+09,7.325600931408693314e+09,3.021675406690146446e+09,0.000000000000000000e+00,1.296146760456999950e+07
2.760000000000000000e+02,3.828870629251924038e+09,9.753401589519999688e+05,1.426246161947395563e+09,4.402779080018509626e+08,8.804787183834999800e+06,3.316844731789999641e+05,3.819734157594910145e+09,9.405308369636234283e+09,3.828870629251924038e+09,0.000000000000000000e+00,1.303386537579900026e+07
2.770000000000000000e+02,1.886576199328629971e+08,1.467116703643999994e+06,8.257864047566217422e+09,2.254155466458001137e+09,3.075816537670800090e+07,1.261804427492999937e+06,1.566376501286620200e+08,3.686331389892580509e+08,1.886576199328629971e+08,0.000000000000000000e+00,1.260947783141399920e+07
2.780000000000000000e+02,3.828784490350466728e+09,9.758690839329999872e+05,1.433188308646319628e+09,4.421636273585399985e+08,8.908313848141999915e+06,2.939873079929999658e+05,3.819582189194332123e+09,9.403916250083011627e+09,3.828784490350466728e+09,0.000000000000000000e+00,1.303466747665799968e+07
2.790000000000000000e+02,3.829023020429534912e+09,9.753767750709999818e+05,1.426643312139529228e+09,4.403883862284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417855884299986e+07
2.800000000000000000e+02,3.823916514829102039e+09,9.764983950300000142e+05,1.436308600924782753e+09,4.429498889831910133e+08,8.495667231931000948e+06,3.270851340980000095e+05,3.815093762463072777e+09,9.392049600679203033e+09,3.823916514829102039e+09,0.000000000000000000e+00,1.303763897197099961e+07
2.810000000000000000e+02,3.829300024234587669e+09,9.755013863449998898e+05,1.428472172491928577e+09,4.408899083534139991e+08,8.904777010007001460e+06,3.051753113129999838e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300024234587669e+09,0.000000000000000000e+00,1.303473233179300092e+07
2.820000000000000000e+02,3.829034468216189861e+09,9.757577780410000123e+05,1.432122256240729570e+09,4.418789522667419910e+08,8.908313848141999915e+06,2.939873079929999658e+05,3.819832167060054779e+09,9.405028436866214752e+09,3.829034468216189861e+09,0.000000000000000000e+00,1.303469609747700021e+07
2.830000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
2.840000000000000000e+02,3.825587268594165325e+09,9.751433087889999151e+05,1.424225926742712975e+09,4.397060882489829659e+08,7.062080635983999819e+06,4.051455351459999220e+05,3.818120042423035145e+09,9.401486508511234283e+09,3.825587268594165325e+09,0.000000000000000000e+00,1.303248067683099955e+07
2.850000000000000000e+02,3.829301807034945965e+09,9.754961213009998901e+05,1.428460615760155916e+09,4.408867565174759626e+08,8.904777010007001460e+06,3.069581116709999624e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829301807034945965e+09,0.000000000000000000e+00,1.303469442108700052e+07
2.860000000000000000e+02,3.829243194051579952e+09,9.756283521189999301e+05,1.430565135686341763e+09,4.414600700460389853e+08,8.904777010007001460e+06,2.960646302589999395e+05,3.820042352411314011e+09,9.406089390790042877e+09,3.829243194051579952e+09,0.000000000000000000e+00,1.303477973100700043e+07
2.870000000000000000e+02,3.825630902565797806e+09,9.756260569319999777e+05,1.428003525401542187e+09,4.406882041707979441e+08,1.086508006762400083e+07,3.344144428150000167e+05,3.814431408055358887e+09,9.392661161235843658e+09,3.825630902565797806e+09,0.000000000000000000e+00,1.304254311874900013e+07
2.880000000000000000e+02,3.829023020429534912e+09,9.753767750709999818e+05,1.426643312139529228e+09,4.403883862284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417855884299986e+07
2.890000000000000000e+02,3.829023020429534912e+09,9.753772040869999910e+05,1.426645920056195736e+09,4.403890974784129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417855884299986e+07
2.900000000000000000e+02,3.823781496389086723e+09,9.753584732479999075e+05,1.425531827111828566e+09,4.400461976269129515e+08,6.514758475827000104e+06,3.942772661039999803e+05,3.816872460647156239e+09,9.398544876009281158e+09,3.823781496389086723e+09,0.000000000000000000e+00,1.303667477473900095e+07
2.910000000000000000e+02,3.829028764412966728e+09,9.757605567879999289e+05,1.432147908629939079e+09,4.418857845011180043e+08,8.908313848141999915e+06,2.939873079929999658e+05,3.819826463256832123e+09,9.404998393708011627e+09,3.829028764412966728e+09,0.000000000000000000e+00,1.303469162637699954e+07
2.920000000000000000e+02,3.829300794989897728e+09,9.754945976339998888e+05,1.428408541989322662e+09,4.408725545799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473252271099947e+07
2.930000000000000000e+02,3.829023302947845936e+09,9.753753719339999370e+05,1.426643294808801651e+09,4.403883815018509626e+08,8.804787183834999800e+06,3.246376827729999786e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023302947845936e+09,0.000000000000000000e+00,1.303417855884299986e+07
2.940000000000000000e+02,8.239791454903160334e+08,1.400748254440000048e+06,7.005910704497622490e+09,1.921009624749594688e+09,3.031621571166700125e+07,1.231708727384000085e+06,7.924312210512651205e+08,1.889562645877931118e+09,8.239791454903160334e+08,0.000000000000000000e+00,1.268621583526100032e+07
2.950000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
2.960000000000000000e+02,3.828995337423309803e+09,9.753693158729999559e+05,1.426559182587187290e+09,4.403649911268509626e+08,8.804787183834999800e+06,3.249575195649999660e+05,3.819865592719910145e+09,9.405622577229984283e+09,3.828995337423309803e+09,0.000000000000000000e+00,1.303412095929500088e+07
2.970000000000000000e+02,3.825587268594165325e+09,9.751433087889999151e+05,1.424225926742712975e+09,4.397060882489829659e+08,7.062080635983999819e+06,4.051455351459999220e+05,3.818120042423035145e+09,9.401486508511234283e+09,3.825587268594165325e+09,0.000000000000000000e+00,1.303248067683099955e+07
2.980000000000000000e+02,6.926829665184570551e+08,1.409730215070000151e+06,7.154581940622657776e+09,1.959835231542076111e+09,3.160785087475400046e+07,1.736764227203000104e+06,6.593383514165000916e+08,1.574028751581054926e+09,6.926829665184570551e+08,0.000000000000000000e+00,1.267213538821199909e+07
2.990000000000000000e+02,3.828857273278656006e+09,9.753603681799999904e+05,1.426359089028487444e+09,4.403086246971629858e+08,8.804787183834999800e+06,3.273172792079999927e+05,3.819725168815612793e+09,9.405293409722171783e+09,3.828857273278656006e+09,0.000000000000000000e+00,1.303411507056099921e+07
3.000000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
3.010000000000000000e+02,3.829300092684280872e+09,9.755465672179999528e+05,1.429520151418677807e+09,4.411757207879819870e+08,8.904777010007001460e+06,3.052437610059999861e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300092684280872e+09,0.000000000000000000e+00,1.303475497286799923e+07
3.020000000000000000e+02,3.452957578242099762e+09,1.061894325282999780e+06,2.485294903224731922e+09,7.237242207397919893e+08,9.032706338376000524e+06,2.936117203769999905e+05,3.443631260183346748e+09,8.418028641058593750e+09,3.452957578242099762e+09,0.000000000000000000e+00,1.298365467813099921e+07
3.030000000000000000e+02,3.829300794989897728e+09,9.754945976339998888e+05,1.428408541989322662e+09,4.408725545799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473252271099947e+07
3.040000000000000000e+02,3.659620576474098861e+07,1.472818270372999832e+06,8.335495260435778618e+09,2.273412736367668152e+09,2.681854874316300079e+07,2.387193273776000366e+06,7.390463747802000493e+06,1.757197895019500330e+07,3.659620576474098861e+07,0.000000000000000000e+00,1.259043384021599963e+07
3.050000000000000000e+02,3.829082923140532494e+09,9.754237132879999699e+05,1.427215866814843655e+09,4.405441109081009626e+08,8.904777010007001460e+06,3.187807485069999821e+05,3.819859365382018566e+09,9.405626992409671783e+09,3.829082923140532494e+09,0.000000000000000000e+00,1.303448342017100006e+07
3.060000000000000000e+02,3.829028764412966728e+09,9.757605567879999289e+05,1.432147908629939079e+09,4.418857845011180043e+08,8.908313848141999915e+06,2.939873079929999658e+05,3.819826463256832123e+09,9.404998393708011627e+09,3.829028764412966728e+09,0.000000000000000000e+00,1.303469162637699954e+07
3.070000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
3.080000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
3.090000000000000000e+02,1.822697450608454943e+09,1.304929625643999781e+06,5.704244782291187286e+09,1.579247305471080065e+09,1.101008712353200279e+07,2.836162026990000159e+05,1.811403747282223940e+09,4.316433555138671875e+09,1.822697450608454943e+09,0.000000000000000000e+00,1.279388829720399901e+07
3.100000000000000000e+02,3.825523992101489067e+09,9.751397454959999304e+05,1.424203194394607544e+09,4.397001077489829659e+08,6.991319839108999819e+06,4.051455351459999220e+05,3.818127526727233887e+09,9.401526700916505814e+09,3.825523992101489067e+09,0.000000000000000000e+00,1.303250704450700060e+07
3.110000000000000000e+02,3.620300524575809002e+09,1.027974750783999916e+06,2.011721900156789780e+09,5.969142387070720196e+08,8.992012271970000118e+06,2.939873079929999658e+05,3.611014524995845795e+09,8.848182088457033157e+09,3.620300524575809002e+09,0.000000000000000000e+00,1.300706111059900001e+07
3.120000000000000000e+02,3.461462641007237434e+09,1.047519421786000021e+06,2.125150232213125467e+09,6.256572127294949293e+08,9.032706338376000524e+06,2.997507892250000150e+05,3.452130183879636288e+09,8.446310723084474564e+09,3.461462641007237434e+09,0.000000000000000000e+00,1.300135177531399950e+07
3.130000000000000000e+02,3.828995619941620827e+09,9.753674837199999020e+05,1.426556557339793205e+09,4.403642751502889395e+08,8.804787183834999800e+06,3.252400378759999876e+05,3.819865592719910145e+09,9.405622577229984283e+09,3.828995619941620827e+09,0.000000000000000000e+00,1.303412095929500088e+07
3.140000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
3.150000000000000000e+02,3.828448168547821999e+09,9.752879642189999577e+05,1.425717956055832863e+09,4.401284032831009626e+08,8.782337506101001054e+06,3.487156108739999472e+05,3.819317115430846691e+09,9.404309465776859283e+09,3.828448168547821999e+09,0.000000000000000000e+00,1.303380113311500102e+07
3.160000000000000000e+02,3.829301077508208752e+09,9.754931944969999604e+05,1.428408524658595085e+09,4.408725498534139991e+08,8.904777010007001460e+06,3.062285849339999841e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829301077508208752e+09,0.000000000000000000e+00,1.303473252271099947e+07
3.170000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
3.180000000000000000e+02,3.823237923406298637e+09,9.752557100339998724e+05,1.424815478079953671e+09,4.398908152050379515e+08,2.889950475827000570e+06,3.998279708159999573e+05,3.819948144959656239e+09,9.405875550259281158e+09,3.823237923406298637e+09,0.000000000000000000e+00,1.303019720662400126e+07
3.190000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
3.200000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
3.210000000000000000e+02,3.829111312424652100e+09,9.754061183319999836e+05,1.427121999642341614e+09,4.405203034471629858e+08,8.804787183834999800e+06,3.202654877039999701e+05,3.819986259753112793e+09,9.405955649862796783e+09,3.829111312424652100e+09,0.000000000000000000e+00,1.303423990625599958e+07
3.220000000000000000e+02,3.829300794989897728e+09,9.754961794209999498e+05,1.428418949822655916e+09,4.408753930799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473233179300092e+07
3.230000000000000000e+02,3.756044718485964775e+09,9.965007598849999486e+05,1.627748370606803894e+09,4.941500138461650014e+08,9.415650521970000118e+06,2.939873079929999658e+05,3.746335080656002045e+09,9.206750674790042877e+09,3.756044718485964775e+09,0.000000000000000000e+00,1.302446349816500023e+07
3.240000000000000000e+02,3.828995337423309803e+09,9.753688868569999468e+05,1.426556574670520544e+09,4.403642798768509626e+08,8.804787183834999800e+06,3.249575195649999660e+05,3.819865592719910145e+09,9.405622577229984283e+09,3.828995337423309803e+09,0.000000000000000000e+00,1.303412095929500088e+07
3.250000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
3.260000000000000000e+02,3.828995337423309803e+09,9.753688868569999468e+05,1.426556574670520544e+09,4.403642798768509626e+08,8.804787183834999800e+06,3.249575195649999660e+05,3.819865592719910145e+09,9.405622577229984283e+09,3.828995337423309803e+09,0.000000000000000000e+00,1.303412095929500088e+07
3.270000000000000000e+02,3.825523992101489067e+09,9.751397454959999304e+05,1.424203194394607544e+09,4.397001077489829659e+08,6.991319839108999819e+06,4.051455351459999220e+05,3.818127526727233887e+09,9.401526700916505814e+09,3.825523992101489067e+09,0.000000000000000000e+00,1.303250704450700060e+07
3.280000000000000000e+02,3.829300794989897728e+09,9.754961794209999498e+05,1.428418949822655916e+09,4.408753930799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473233179300092e+07
3.290000000000000000e+02,4.610840949999830723e+08,1.448304733535999898e+06,7.981065687421314240e+09,2.182270536374751091e+09,2.441931437280000374e+07,3.707604269889999996e+05,4.362940202001940012e+08,1.029647297638672948e+09,4.610840949999830723e+08,0.000000000000000000e+00,1.264190247459699959e+07
3.300000000000000000e+02,3.829300794989897728e+09,9.754961794209999498e+05,1.428418949822655916e+09,4.408753930799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473233179300092e+07
3.310000000000000000e+02,3.829191392614409924e+09,9.754410620269998908e+05,1.427623734388695717e+09,4.406569755877879858e+08,8.904777010007001460e+06,3.144541481659999699e+05,3.819972161456236839e+09,9.405925471659671783e+09,3.829191392614409924e+09,0.000000000000000000e+00,1.303437764844400063e+07
3.320000000000000000e+02,3.828784490350466728e+09,9.758690839329999872e+05,1.433188308646319628e+09,4.421636273585399985e+08,8.908313848141999915e+06,2.939873079929999658e+05,3.819582189194332123e+09,9.403916250083011627e+09,3.828784490350466728e+09,0.000000000000000000e+00,1.303466747665799968e+07
