ID,net_econ_value,biodiversity,net_ghg_co2e,carbon,cropland_value,forestry_value,grazing_value,grazing_methane,production_value,transition_cost,noxn_in_drinking_water
1.700000000000000000e+01,3.828704214778885841e+09,9.753220206449999241e+05,1.425949866615203857e+09,4.401948540466510057e+08,8.804726702190998942e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704821619400978e+09,6.068405149999999821e+02,1.303386883009799942e+07
1.800000000000000000e+01,3.828704214778885841e+09,9.753220206449999241e+05,1.425949866615203857e+09,4.401948540466510057e+08,8.804726702190998942e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704821619400978e+09,6.068405149999999821e+02,1.303386883009799942e+07
1.900000000000000000e+01,1.765797703875150084e+08,1.468144092836000025e+06,8.270854749532760620e+09,2.257542436382318974e+09,3.082234255114899948e+07,1.311721317445999710e+06,1.444701789453119934e+08,3.400425267871109843e+08,1.766042428139069974e+08,2.447242639200000121e+04,1.260560522684900090e+07
2.000000000000000000e+01,3.827932509317626953e+09,9.756289632429999765e+05,1.428576005087920189e+09,4.409019349862269759e+08,8.463748720212001354e+06,3.270115813630000339e+05,3.819143229016051769e+09,9.403221159745609283e+09,3.827933989317626953e+09,1.480000000000000000e+03,1.303783064529700018e+07
2.100000000000000000e+01,3.828704214778885841e+09,9.753220206449999241e+05,1.425949866615203857e+09,4.401948540466510057e+08,8.804726702190998942e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704821619400978e+09,6.068405149999999821e+02,1.303386883009799942e+07
2.200000000000000000e+01,3.828704214778885841e+09,9.753220206449999241e+05,1.425949866615203857e+09,4.401948540466510057e+08,8.804726702190998942e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704821619400978e+09,6.068405149999999821e+02,1.303386883009799942e+07
2.300000000000000000e+01,3.828704214778885841e+09,9.753220206449999241e+05,1.425949866615203857e+09,4.401948540466510057e+08,8.804726702190998942e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704821619400978e+09,6.068405149999999821e+02,1.303386883009799942e+07
2.400000000000000000e+01,3.825540488146152020e+09,9.751456783869999927e+05,1.424226879181421757e+09,4.397057524178069830e+08,7.062020154339999892e+06,4.052154249169999384e+05,3.818073859407410145e+09,9.401377317526859283e+09,3.825541094986667156e+09,6.068405149999999821e+02,1.303254742849399894e+07
2.500000000000000000e+01,3.826539658050325871e+09,9.751814654959999025e+05,1.424667679000729561e+09,4.398265661375329494e+08,8.030310248089999892e+06,3.899122197159999632e+05,3.818120042423035145e+09,9.401486508511234283e+09,3.826540264890841007e+09,6.068405149999999821e+02,1.303269866335799918e+07
2.600000000000000000e+01,3.829023020429534912e+09,9.753772040869999910e+05,1.426645920056195736e+09,4.403890974784129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417855884299986e+07
2.700000000000000000e+01,3.829028106263518810e+09,9.753825522620000411e+05,1.426697129863591671e+09,4.404018494784129858e+08,8.904777010007001460e+06,3.243551644619999570e+05,3.819798974089049816e+09,9.405482577862796783e+09,3.829028106263518810e+09,0.000000000000000000e+00,1.303417836792499945e+07
2.800000000000000000e+01,3.829294318730214119e+09,9.755449992959999945e+05,1.429057024972320080e+09,4.410494135753389597e+08,8.904777010007001460e+06,3.001728069389999728e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829295021730214119e+09,7.030000000000000000e+02,1.303449838616799936e+07
2.900000000000000000e+01,3.828995337423309803e+09,9.753688868569999468e+05,1.426556574670520544e+09,4.403642798768509626e+08,8.804787183834999800e+06,3.249575195649999660e+05,3.819865592719910145e+09,9.405622577229984283e+09,3.828995337423309803e+09,0.000000000000000000e+00,1.303412095929500088e+07
3.000000000000000000e+01,3.828704214778885841e+09,9.753220206449999241e+05,1.425949866615203857e+09,4.401948540466510057e+08,8.804726702190998942e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704821619400978e+09,6.068405149999999821e+02,1.303386883009799942e+07
3.100000000000000000e+01,3.829023020429534912e+09,9.753767750709999818e+05,1.426643312139529228e+09,4.403883862284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417855884299986e+07
3.200000000000000000e+01,3.825586601272006035e+09,9.751431591599999228e+05,1.424224262354896307e+09,4.397056343250329494e+08,7.062020154339999892e+06,4.051455351459999220e+05,3.818120042423035145e+09,9.401486508511234283e+09,3.825587208112520695e+09,6.068405149999999821e+02,1.303254742849399894e+07
3.300000000000000000e+01,3.829300794989897728e+09,9.754945976339998888e+05,1.428408541989322662e+09,4.408725545799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473252271099947e+07
3.400000000000000000e+01,3.829246980246733665e+09,9.754770161289998796e+05,1.428089248670674801e+09,4.407847217440379858e+08,8.904777010007001460e+06,3.096504875209999736e+05,3.820032552749206066e+09,9.406069886206546783e+09,3.829246980246733665e+09,0.000000000000000000e+00,1.303468270069000125e+07
3.500000000000000000e+01,3.825950072260286808e+09,9.751917797349999892e+05,1.424525864248921871e+09,4.397926186365569830e+08,7.075542322308000177e+06,3.901342773339999258e+05,3.818485002501160145e+09,9.402353537589359283e+09,3.825950679100801945e+09,6.068405149999999821e+02,1.303283230716399848e+07
3.600000000000000000e+01,4.643583033430289626e+08,1.448044343502999982e+06,7.963834595709146500e+09,2.177601731041179180e+09,2.537161024841099605e+07,3.556096711580000119e+05,4.386431978498520255e+08,1.035254238758790970e+09,4.643704177694209814e+08,1.211442639199999940e+04,1.264163948604900017e+07
3.700000000000000000e+01,3.829023020429534912e+09,9.753767750709999818e+05,1.426643312139529228e+09,4.403883862284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417855884299986e+07
3.800000000000000000e+01,3.824912216682619572e+09,9.751055760909999954e+05,1.424076664837139845e+09,4.396573108435869813e+08,6.991259357464999892e+06,4.112078163649999769e+05,3.817510356349305153e+09,9.400007079467288971e+09,3.824912823523134708e+09,6.068405149999999821e+02,1.303206987914600037e+07
3.900000000000000000e+01,3.828396820307037830e+09,9.753045296739999903e+05,1.425754115419062853e+09,4.401375992312829494e+08,8.789615509808000177e+06,3.434647459600000293e+05,3.819264346891785145e+09,9.404187421448734283e+09,3.828397427147552967e+09,6.068405149999999821e+02,1.303368516019199975e+07
4.000000000000000000e+01,3.094256456939039826e+08,1.459571890556000173e+06,8.118716953234927177e+09,2.217835842433835030e+09,2.574752205554000288e+07,6.468441650979999686e+05,2.830497578996579647e+08,6.673901177900409698e+08,3.094441241202960014e+08,1.847842639200000121e+04,1.262170078312099911e+07
4.100000000000000000e+01,3.828869961929764748e+09,9.753400093229999766e+05,1.426244497559578896e+09,4.402774540779010057e+08,8.804726702190998942e+06,3.316844731789999641e+05,3.819734157594910145e+09,9.405308369636234283e+09,3.828870568770279884e+09,6.068405149999999821e+02,1.303393212746199965e+07
4.200000000000000000e+01,3.824197168932619572e+09,9.750993842569999397e+05,1.424004925688492298e+09,4.396810678357740045e+08,2.942813107465000357e+06,4.112078163649999769e+05,3.820843754849305153e+09,9.407949485467288971e+09,3.824197775773134708e+09,6.068405149999999821e+02,1.302976976049400121e+07
4.300000000000000000e+01,3.824434497360659599e+09,9.751321793559999205e+05,1.424098579947870016e+09,4.397118487527669668e+08,2.805607029340000357e+06,4.086774070029999712e+05,3.821220819764831543e+09,9.408909940613773346e+09,3.824435104201174736e+09,6.068405149999999821e+02,1.303026059512000158e+07
4.400000000000000000e+01,3.829301077508208752e+09,9.754931944969999604e+05,1.428408524658595085e+09,4.408725498534139991e+08,8.904777010007001460e+06,3.062285849339999841e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829301077508208752e+09,0.000000000000000000e+00,1.303473252271099947e+07
4.500000000000000000e+01,3.829186494391836166e+09,9.757229577249998692e+05,1.431897369412338018e+09,4.418226302840769887e+08,8.908313848141999915e+06,2.894094822339999955e+05,3.819990806061460018e+09,9.405947081463871002e+09,3.829188529391836166e+09,2.035000000000000000e+03,1.303431343011099845e+07
4.600000000000000000e+01,3.828704214778885841e+09,9.753220206449999241e+05,1.425949866615203857e+09,4.401948540466510057e+08,8.804726702190998942e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704821619400978e+09,6.068405149999999821e+02,1.303386883009799942e+07
4.700000000000000000e+01,3.829301077508208752e+09,9.754931944969999604e+05,1.428408524658595085e+09,4.408725498534139991e+08,8.904777010007001460e+06,3.062285849339999841e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829301077508208752e+09,0.000000000000000000e+00,1.303473252271099947e+07
4.800000000000000000e+01,2.269207651099214077e+09,1.235342404170999769e+06,4.505664210532590866e+09,1.258414022108280897e+09,1.357506085497600026e+07,2.991175394070000038e+05,2.255341094704831123e+09,5.426026859888673782e+09,2.269215273099214077e+09,7.622000000000000000e+03,1.284860450752799958e+07
4.900000000000000000e+01,3.828704214778885841e+09,9.753220206449999241e+05,1.425949866615203857e+09,4.401948540466510057e+08,8.804726702190998942e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704821619400978e+09,6.068405149999999821e+02,1.303386883009799942e+07
5.000000000000000000e+01,3.829300794989897728e+09,9.754945976339998888e+05,1.428408541989322662e+09,4.408725545799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473252271099947e+07
5.100000000000000000e+01,3.828995337423309803e+09,9.753688868569999468e+05,1.426556574670520544e+09,4.403642798768509626e+08,8.804787183834999800e+06,3.249575195649999660e+05,3.819865592719910145e+09,9.405622577229984283e+09,3.828995337423309803e+09,0.000000000000000000e+00,1.303412095929500088e+07
5.200000000000000000e+01,3.828995337423309803e+09,9.753704686440000078e+05,1.426566982503853798e+09,4.403671183768509626e+08,8.804787183834999800e+06,3.249575195649999660e+05,3.819865592719910145e+09,9.405622577229984283e+09,3.828995337423309803e+09,0.000000000000000000e+00,1.303412076837700047e+07
5.300000000000000000e+01,2.631583537088044167e+09,1.188599482561000157e+06,3.918306154338757038e+09,1.103106016076838017e+09,9.012362420407000929e+06,2.882555233529999969e+05,2.622288395144284248e+09,6.320795230482423782e+09,2.631589013088044167e+09,5.476000000000000000e+03,1.289573866774499975e+07
5.400000000000000000e+01,3.829023302947845936e+09,9.753753719339999370e+05,1.426643294808801651e+09,4.403883815018509626e+08,8.804787183834999800e+06,3.246376827729999786e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023302947845936e+09,0.000000000000000000e+00,1.303417855884299986e+07
5.500000000000000000e+01,3.828869961929764748e+09,9.753400093229999766e+05,1.426244497559578896e+09,4.402774540779010057e+08,8.804726702190998942e+06,3.316844731789999641e+05,3.819734157594910145e+09,9.405308369636234283e+09,3.828870568770279884e+09,6.068405149999999821e+02,1.303393212746199965e+07
5.600000000000000000e+01,3.829300794989897728e+09,9.754961794209999498e+05,1.428418949822655916e+09,4.408753930799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473233179300092e+07
5.700000000000000000e+01,3.828869961929764748e+09,9.753400093229999766e+05,1.426244497559578896e+09,4.402774540779010057e+08,8.804726702190998942e+06,3.316844731789999641e+05,3.819734157594910145e+09,9.405308369636234283e+09,3.828870568770279884e+09,6.068405149999999821e+02,1.303393212746199965e+07
5.800000000000000000e+01,3.827960909382889748e+09,9.752513363789999858e+05,1.425413603469683170e+09,4.400431859216510057e+08,8.455606743207000196e+06,3.600504243509999360e+05,3.819145859055846691e+09,9.403903912151859283e+09,3.827961516223404884e+09,6.068405149999999821e+02,1.303370589356699958e+07
5.900000000000000000e+01,3.829023020429534912e+09,9.753767750709999818e+05,1.426643312139529228e+09,4.403883862284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417855884299986e+07
6.000000000000000000e+01,3.828598738174393177e+09,9.753121291039999342e+05,1.425860300699944496e+09,4.401692126677449942e+08,8.789615509808000177e+06,3.391851680030000280e+05,3.819470544337096691e+09,9.404673954089359283e+09,3.828599345014908314e+09,6.068405149999999821e+02,1.303386947548399866e+07
6.100000000000000000e+01,3.829300794989897728e+09,9.754945976339998888e+05,1.428408541989322662e+09,4.408725545799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473252271099947e+07
6.200000000000000000e+01,3.829289606379459858e+09,9.755871419689998729e+05,1.429768663684551716e+09,4.412434968604929447e+08,8.904777010007001460e+06,2.954974561850000173e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829290346379459858e+09,7.400000000000000000e+02,1.303462516460999846e+07
6.300000000000000000e+01,3.824017856978029728e+09,9.750971042809999781e+05,1.423986039507295132e+09,4.396735567224929929e+08,2.942813107465000357e+06,4.143461430249999394e+05,3.820661304568055153e+09,9.407516757092288971e+09,3.824018463818544865e+09,6.068405149999999821e+02,1.302976976049400121e+07
6.400000000000000000e+01,2.920617187765048981e+09,1.128795481381999794e+06,3.002083302173364162e+09,8.572792462345060110e+08,1.147624031103199907e+07,2.904063983540000045e+05,2.908856202055663109e+09,7.063696700991213799e+09,2.920622848765048981e+09,5.661000000000000000e+03,1.294385031288300082e+07
6.500000000000000000e+01,3.829300794989897728e+09,9.754945976339998888e+05,1.428408541989322662e+09,4.408725545799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473252271099947e+07
6.600000000000000000e+01,3.828845933378264904e+09,9.753816110689999769e+05,1.426518646242081165e+09,4.403507203221629858e+08,8.904777010007001460e+06,3.273172792079999927e+05,3.819614357089049816e+09,9.405033080292484283e+09,3.828846451378264904e+09,5.180000000000000000e+02,1.303401430249400064e+07
6.700000000000000000e+01,3.828995337423309803e+09,9.753688868569999468e+05,1.426556574670520544e+09,4.403642798768509626e+08,8.804787183834999800e+06,3.249575195649999660e+05,3.819865592719910145e+09,9.405622577229984283e+09,3.828995337423309803e+09,0.000000000000000000e+00,1.303412095929500088e+07
6.800000000000000000e+01,2.613047261246399954e+07,1.473717759141999995e+06,8.349427474139135361e+09,2.277209345928215981e+09,1.668061849011500180e+07,2.328158581335000228e+06,7.151665541014000773e+06,1.700637988281400129e+07,2.616044261246399954e+07,2.997000000000000000e+04,1.257410380402100086e+07
6.900000000000000000e+01,3.829299976709978580e+09,9.755024246389999753e+05,1.428485567409816742e+09,4.408935615128380060e+08,8.904777010007001460e+06,3.051277867039999692e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829299976709978580e+09,0.000000000000000000e+00,1.303477663106400147e+07
7.000000000000000000e+01,3.829300794989897728e+09,9.754961794209999498e+05,1.428418949822655916e+09,4.408753930799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473233179300092e+07
7.100000000000000000e+01,3.824912216682619572e+09,9.751055760909999954e+05,1.424076664837139845e+09,4.396573108435869813e+08,6.991259357464999892e+06,4.112078163649999769e+05,3.817510356349305153e+09,9.400007079467288971e+09,3.824912823523134708e+09,6.068405149999999821e+02,1.303206987914600037e+07
7.200000000000000000e+01,3.829300794989897728e+09,9.754945976339998888e+05,1.428408541989322662e+09,4.408725545799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473252271099947e+07
7.300000000000000000e+01,2.577657575675934792e+09,1.196293694414000027e+06,4.015564977249123096e+09,1.128904916713557005e+09,9.012362420407000929e+06,2.882555233529999969e+05,2.568362433732175350e+09,6.187652535029298782e+09,2.577663051675934792e+09,5.476000000000000000e+03,1.288848339064799994e+07
7.400000000000000000e+01,1.799910156915894985e+09,1.302070216700999998e+06,5.518866466861993790e+09,1.528399655095590115e+09,1.527545559081700072e+07,3.036363546220000135e+05,1.784339463970455885e+09,4.263280091091797829e+09,1.799918555915894985e+09,8.399000000000000000e+03,1.278718459003200009e+07
7.500000000000000000e+01,3.828318201486695766e+09,9.761091154339999193e+05,1.435559291611017942e+09,4.428010078634239435e+08,8.906545141111001372e+06,2.886311109689999721e+05,3.819126836234615803e+09,9.402220194410160065e+09,3.828322012486695766e+09,3.811000000000000000e+03,1.303385413683899865e+07
7.600000000000000000e+01,3.829292710942936897e+09,9.755598102169998456e+05,1.429281184862941742e+09,4.411105480909630060e+08,8.904777010007001460e+06,2.986020196620000061e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829293450942936897e+09,7.400000000000000000e+02,1.303462534203999862e+07
7.700000000000000000e+01,3.827500644350129604e+09,9.752223791310000233e+05,1.425155050069896221e+09,4.399666808250329494e+08,8.449423060589998960e+06,3.698807070199999143e+05,3.818681947423035145e+09,9.402805647761234283e+09,3.827501251190644741e+09,6.068405149999999821e+02,1.303323829031099938e+07
7.800000000000000000e+01,3.828704214778885841e+09,9.753220206449999241e+05,1.425949866615203857e+09,4.401948540466510057e+08,8.804726702190998942e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704821619400978e+09,6.068405149999999821e+02,1.303386883009799942e+07
7.900000000000000000e+01,3.756384667894652843e+09,9.964929364129998721e+05,1.630521972527424574e+09,4.949089502058460116e+08,9.413881814939001575e+06,2.886311109689999721e+05,3.746685965968744755e+09,9.207208911367191315e+09,3.756388478894652843e+09,3.811000000000000000e+03,1.302340482211800106e+07
8.000000000000000000e+01,3.828704214778885841e+09,9.753220206449999241e+05,1.425949866615203857e+09,4.401948540466510057e+08,8.804726702190998942e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704821619400978e+09,6.068405149999999821e+02,1.303386883009799942e+07
8.100000000000000000e+01,3.828704214778885841e+09,9.753220206449999241e+05,1.425949866615203857e+09,4.401948540466510057e+08,8.804726702190998942e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704821619400978e+09,6.068405149999999821e+02,1.303386883009799942e+07
8.200000000000000000e+01,3.828211853986040115e+09,9.754172299349999521e+05,1.426563480445582628e+09,4.403614020183309317e+08,8.374904769573999569e+06,3.347164776959999581e+05,3.819503357579285145e+09,9.404749681081546783e+09,3.828212978826554775e+09,1.124840514999999868e+03,1.303766222352999821e+07
8.300000000000000000e+01,3.757076950114380836e+09,9.962839179059999296e+05,1.625846073354431152e+09,4.936457483617910147e+08,9.413881814939001575e+06,2.886311109689999721e+05,3.747378248188472748e+09,9.209416865273443222e+09,3.757080761114380836e+09,3.811000000000000000e+03,1.302383250341400132e+07
8.400000000000000000e+01,1.423259173830439091e+09,1.348416629756000126e+06,6.241725305249491692e+09,1.720565743837728977e+09,1.591009992187199928e+07,3.074966231690000277e+05,1.407050642285397768e+09,3.350787774442385197e+09,1.423268238830439091e+09,9.065000000000000000e+03,1.274587076897599921e+07
8.500000000000000000e+01,3.829092278954666138e+09,9.756245972499998752e+05,1.429622625491226196e+09,4.411978100460420251e+08,8.908313848141999915e+06,3.048079356290000142e+05,3.819880378170895100e+09,9.405133900546390533e+09,3.829093499954666138e+09,1.221000000000000000e+03,1.303421186828500032e+07
8.600000000000000000e+01,3.016361545291900262e+07,1.473724438365000067e+06,8.350955272598966599e+09,2.277640029225090981e+09,1.968268043640700355e+07,2.270002301669999957e+06,8.241235714842000045e+06,1.957506131836099923e+07,3.019391845291900262e+07,3.030300000000000000e+04,1.257493353204900026e+07
8.700000000000000000e+01,3.538272973164705753e+09,1.035678063962000073e+06,2.008047283829680920e+09,5.947955565358228683e+08,8.975500369626000524e+06,2.971472521130000241e+05,3.529005135542966843e+09,8.643487840083499908e+09,3.538277783164705753e+09,4.810000000000000000e+03,1.300653864789200015e+07
8.800000000000000000e+01,3.828318201486695766e+09,9.761109796619999688e+05,1.435607898247737408e+09,4.428142642188929915e+08,8.906545141111001372e+06,2.886311109689999721e+05,3.819126836234615803e+09,9.402220194410160065e+09,3.828322012486695766e+09,3.811000000000000000e+03,1.303381830700499937e+07
8.900000000000000000e+01,3.829300024234587669e+09,9.755013863449998898e+05,1.428472172491928577e+09,4.408899083534139991e+08,8.904777010007001460e+06,3.051753113129999838e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300024234587669e+09,0.000000000000000000e+00,1.303473233179300092e+07
9.000000000000000000e+01,3.829023020429534912e+09,9.753767750709999818e+05,1.426643312139529228e+09,4.403883862284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417855884299986e+07
9.100000000000000000e+01,3.829218533694644928e+09,9.756850472169999266e+05,1.431185175187113523e+09,4.416287966886179447e+08,8.908313848141999915e+06,2.914450819179999526e+05,3.820020809764585018e+09,9.406020633557621002e+09,3.829220568694644928e+09,2.035000000000000000e+03,1.303441205882699788e+07
9.200000000000000000e+01,3.828869961929764748e+09,9.753400093229999766e+05,1.426244497559578896e+09,4.402774540779010057e+08,8.804726702190998942e+06,3.316844731789999641e+05,3.819734157594910145e+09,9.405308369636234283e+09,3.828870568770279884e+09,6.068405149999999821e+02,1.303393212746199965e+07
9.300000000000000000e+01,3.829294972846878052e+09,9.755839724309999729e+05,1.430066242680401325e+09,4.413246547684519887e+08,8.904777010007001460e+06,3.016409236030000029e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829296489846878052e+09,1.517000000000000000e+03,1.303445023800599948e+07
9.400000000000000000e+01,1.760901090055902004e+09,1.312515967218999984e+06,5.803265482951487541e+09,1.605439949411511898e+09,1.097842851122700237e+07,2.782232319320000242e+05,1.749650469312742949e+09,4.167383244536134243e+09,1.760907121055902004e+09,6.031000000000000000e+03,1.278472225618799962e+07
9.500000000000000000e+01,3.828704214778885841e+09,9.753220206449999241e+05,1.425949866615203857e+09,4.401948540466510057e+08,8.804726702190998942e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704821619400978e+09,6.068405149999999821e+02,1.303386883009799942e+07
9.600000000000000000e+01,1.393420895333185196e+09,1.355203696901000105e+06,6.448859844035467148e+09,1.776667889678122997e+09,1.256300513280900195e+07,2.807432431019999785e+05,1.380584250957273722e+09,3.279454239215822220e+09,1.393427999333185196e+09,7.104000000000000000e+03,1.274189163152299821e+07
